t = 7.150000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.141218495175223335e+00
2.000000000000000111e-01 2.283021501439173484e+00
3.000000000000000444e-01 3.425992474244669239e+00
4.000000000000000222e-01 4.570712758576634727e+00
5.000000000000000000e-01 5.717760535689810020e+00
6.000000000000000888e-01 6.867709772106008081e+00
7.000000000000000666e-01 8.021129171447837436e+00
8.000000000000000444e-01 9.178581129537043637e+00
9.000000000000000222e-01 1.034062069300228082e+01
1.000000000000000000e+00 1.150779452142560721e+01
1.100000000000000089e+00 1.268063985281066763e+01
1.200000000000000178e+00 1.385968347188190464e+01
1.300000000000000044e+00 1.504544068042507732e+01
1.400000000000000133e+00 1.623841426855905823e+01
1.500000000000000000e+00 1.743909348548958604e+01
1.600000000000000089e+00 1.864795300794258992e+01
1.700000000000000178e+00 1.986545190411001727e+01
1.800000000000000044e+00 2.109203259057095181e+01
1.900000000000000133e+00 2.232811977927766378e+01
2.000000000000000000e+00 2.357411941132629707e+01
2.100000000000000089e+00 2.483041757386892101e+01
2.200000000000000178e+00 2.609737939617247093e+01
2.300000000000000266e+00 2.737534792049632770e+01
2.400000000000000355e+00 2.866464294314810246e+01
2.500000000000000000e+00 2.996555982079200220e+01
2.600000000000000089e+00 3.127836823683107070e+01
2.700000000000000178e+00 3.260331092246794782e+01
2.800000000000000266e+00 3.394060232687466794e+01
2.900000000000000355e+00 3.529042723077310484e+01
3.000000000000000000e+00 3.665293929765121561e+01
3.100000000000000089e+00 3.802825955681804970e+01
3.200000000000000178e+00 3.941647481253826868e+01
3.300000000000000266e+00 4.081763597358835227e+01
3.400000000000000355e+00 4.223175629774410567e+01
3.500000000000000000e+00 4.365880954594715746e+01
3.600000000000000089e+00 4.509872804120846723e+01
3.700000000000000178e+00 4.655140062769177689e+01
3.800000000000000266e+00 4.801667052588174300e+01
3.900000000000000355e+00 4.949433308027998635e+01
4.000000000000000000e+00 5.098413339668927335e+01
4.100000000000000533e+00 5.248576386684027284e+01
4.200000000000000178e+00 5.399886157888648341e+01
4.299999999999999822e+00 5.552300561313887073e+01
4.400000000000000355e+00 5.705771422333022258e+01
4.500000000000000000e+00 5.860244190468684167e+01
4.600000000000000533e+00 6.015657635113829116e+01
4.700000000000000178e+00 6.171943530510783660e+01
4.800000000000000711e+00 6.329026330449407567e+01
4.900000000000000355e+00 6.486822833266765542e+01
5.000000000000000000e+00 6.645241837856198686e+01
5.100000000000000533e+00 6.804183791522122249e+01
5.200000000000000178e+00 6.963540430647736912e+01
5.300000000000000711e+00 7.123194415274741687e+01
5.400000000000000355e+00 7.283018958826207268e+01
5.500000000000000000e+00 7.442877454334843890e+01
5.600000000000000533e+00 7.602623098667764623e+01
5.700000000000000178e+00 7.762098516364142142e+01
5.800000000000000711e+00 7.921135384822825642e+01
5.900000000000000355e+00 8.079554062691393312e+01
6.000000000000000000e+00 8.237163223415275581e+01
6.100000000000000533e+00 8.393759496003765719e+01
6.200000000000000178e+00 8.549127115158071888e+01
6.300000000000000711e+00 8.703037582983179732e+01
6.400000000000000355e+00 8.855249344569452319e+01
6.500000000000000000e+00 9.005507479780165170e+01
6.600000000000000533e+00 9.153543413616213797e+01
6.700000000000000178e+00 9.299074647548505368e+01
6.800000000000000711e+00 9.441804514210539878e+01
6.900000000000000355e+00 9.581421957828035829e+01
7.000000000000000000e+00 9.717601342728218583e+01
7.100000000000000533e+00 9.850002292218114519e+01
7.200000000000000178e+00 9.978269560048605058e+01
7.300000000000000711e+00 1.010203293658864681e+02
7.400000000000000355e+00 1.022090719172223743e+02
7.500000000000000000e+00 1.033449205634945116e+02
7.600000000000000533e+00 1.044237224422244026e+02
7.700000000000000178e+00 1.054411751567867981e+02
7.800000000000000711e+00 1.063928278464704533e+02
7.900000000000000355e+00 1.072740827009944127e+02
8.000000000000000000e+00 1.080801969290182001e+02
8.099999999999999645e+00 1.088062851878591175e+02
8.200000000000001066e+00 1.094473224791759094e+02
8.300000000000000711e+00 1.099981475128176100e+02
8.400000000000000355e+00 1.104534665383865075e+02
8.500000000000000000e+00 1.108078576413443557e+02
8.599999999999999645e+00 1.110557754977266427e+02
8.700000000000001066e+00 1.111915565787370213e+02
8.800000000000000711e+00 1.112094247937030644e+02
8.900000000000000355e+00 1.111034975571037933e+02
9.000000000000000000e+00 1.108677922626562093e+02
9.099999999999999645e+00 1.104962331447962072e+02
9.200000000000001066e+00 1.099826585053306900e+02
9.300000000000000711e+00 1.093208282805983060e+02
9.400000000000000355e+00 1.085044319221764511e+02
9.500000000000000000e+00 1.075270965620349983e+02
9.600000000000001421e+00 1.063823954310829123e+02
9.700000000000001066e+00 1.050638564982992591e+02
9.800000000000000711e+00 1.035649712961032094e+02
9.900000000000000355e+00 1.018792038963150333e+02
1.000000000000000000e+01 1.000000000000000000e+02
