t = 5.870000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.735888487807601299e-01
2.000000000000000111e-01 1.947833346709829661e+00
3.000000000000000444e-01 2.923387939823732573e+00
4.000000000000000222e-01 3.900904672065119705e+00
5.000000000000000000e-01 4.881031994492021298e+00
6.000000000000000888e-01 5.864413586604549700e+00
7.000000000000000666e-01 6.851687193513384067e+00
8.000000000000000444e-01 7.843483482408036167e+00
9.000000000000000222e-01 8.840424921454324902e+00
1.000000000000000000e+00 9.843124683862695790e+00
1.100000000000000089e+00 1.085218557942502926e+01
1.200000000000000178e+00 1.186819901532165744e+01
1.300000000000000044e+00 1.289174398745634598e+01
1.400000000000000133e+00 1.392338610298998880e+01
1.500000000000000000e+00 1.496367663411859894e+01
1.600000000000000089e+00 1.601315160248334024e+01
1.700000000000000178e+00 1.707233089291541717e+01
1.800000000000000044e+00 1.814171739451290932e+01
1.900000000000000133e+00 1.922179616632559629e+01
2.000000000000000000e+00 2.031303362419465586e+01
2.100000000000000089e+00 2.141587674456286194e+01
2.200000000000000178e+00 2.253075228034381183e+01
2.300000000000000266e+00 2.365806598322390286e+01
2.400000000000000355e+00 2.479820182607308965e+01
2.500000000000000000e+00 2.595152121846849269e+01
2.600000000000000089e+00 2.711836220769476924e+01
2.700000000000000178e+00 2.829903865698361898e+01
2.800000000000000266e+00 2.949383939219950790e+01
2.900000000000000355e+00 3.070302730767560817e+01
3.000000000000000000e+00 3.192683842146099238e+01
3.100000000000000089e+00 3.316548086986331612e+01
3.200000000000000178e+00 3.441913383086782119e+01
3.300000000000000266e+00 3.568794636579035995e+01
3.400000000000000355e+00 3.697203616838495321e+01
3.500000000000000000e+00 3.827148821058295880e+01
3.600000000000000089e+00 3.958635327409623272e+01
3.700000000000000178e+00 4.091664635727752852e+01
3.800000000000000266e+00 4.226234494690300636e+01
3.900000000000000355e+00 4.362338714492945257e+01
4.000000000000000000e+00 4.499966964078772946e+01
4.100000000000000533e+00 4.639104552040797813e+01
4.200000000000000178e+00 4.779732190393510649e+01
4.299999999999999822e+00 4.921825740498764645e+01
4.400000000000000355e+00 5.065355940534088575e+01
4.500000000000000000e+00 5.210288114007855853e+01
4.600000000000000533e+00 5.356581858955388498e+01
4.700000000000000178e+00 5.504190717593103699e+01
4.800000000000000711e+00 5.653061826363807540e+01
4.900000000000000355e+00 5.803135546474842954e+01
5.000000000000000000e+00 5.954345075211407590e+01
5.100000000000000533e+00 6.106616038499092269e+01
5.200000000000000178e+00 6.259866065391882017e+01
5.300000000000000711e+00 6.414004345373059834e+01
5.400000000000000355e+00 6.568931169575574813e+01
5.500000000000000000e+00 6.724537457253867956e+01
5.600000000000000533e+00 6.880704269069205736e+01
5.700000000000000178e+00 7.037302308983393573e+01
5.800000000000000711e+00 7.194191416789237792e+01
5.900000000000000355e+00 7.351220053537932131e+01
6.000000000000000000e+00 7.508224782351668125e+01
6.100000000000000533e+00 7.665029747331028886e+01
6.200000000000000178e+00 7.821446153479216434e+01
6.300000000000000711e+00 7.977271750765495995e+01
6.400000000000000355e+00 8.132290325636098771e+01
6.500000000000000000e+00 8.286271203449157952e+01
6.600000000000000533e+00 8.438968765458275811e+01
6.700000000000000178e+00 8.590121984094436414e+01
6.800000000000000711e+00 8.739453980395300903e+01
6.900000000000000355e+00 8.886671607502105985e+01
7.000000000000000000e+00 9.031465064185087499e+01
7.100000000000000533e+00 9.173507542366235157e+01
7.200000000000000178e+00 9.312454912581725353e+01
7.300000000000000711e+00 9.447945451263704797e+01
7.400000000000000355e+00 9.579599613621185483e+01
7.500000000000000000e+00 9.707019855761816984e+01
7.600000000000000533e+00 9.829790509519726527e+01
7.700000000000000178e+00 9.947477713239543107e+01
7.800000000000000711e+00 1.005962940151369622e+02
7.900000000000000355e+00 1.016577535657984157e+02
8.000000000000000000e+00 1.026542732375963993e+02
8.099999999999999645e+00 1.035807919296060646e+02
8.200000000000001066e+00 1.044320724787216079e+02
8.300000000000000711e+00 1.052027048406797718e+02
8.400000000000000355e+00 1.058871099678271435e+02
8.500000000000000000e+00 1.064795443866588869e+02
8.599999999999999645e+00 1.069741054733330543e+02
8.700000000000001066e+00 1.073647374204145279e+02
8.800000000000000711e+00 1.076452378830724115e+02
8.900000000000000355e+00 1.078092652878976025e+02
9.000000000000000000e+00 1.078503467824711919e+02
9.099999999999999645e+00 1.077618867988552580e+02
9.200000000000001066e+00 1.075371761993451116e+02
9.300000000000000711e+00 1.071694019681720107e+02
9.400000000000000355e+00 1.066516574084257911e+02
9.500000000000000000e+00 1.059769527993305047e+02
9.600000000000001421e+00 1.051382264651978460e+02
9.700000000000001066e+00 1.041283562039471775e+02
9.800000000000000711e+00 1.029401710200568090e+02
9.900000000000000355e+00 1.015664631042348560e+02
1.000000000000000000e+01 1.000000000000000000e+02
