t = 6.940000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.114023694581206092e+00
2.000000000000000111e-01 2.228643035238752290e+00
3.000000000000000444e-01 3.344452601831577887e+00
4.000000000000000222e-01 4.462044843009274508e+00
5.000000000000000000e-01 5.582009013628772998e+00
6.000000000000000888e-01 6.704930115678774172e+00
7.000000000000000666e-01 7.831387843685902794e+00
8.000000000000000444e-01 8.961955535411579632e+00
9.000000000000000222e-01 1.009719912844532175e+01
1.000000000000000000e+00 1.123767612306074071e+01
1.100000000000000089e+00 1.238393455142692723e+01
1.200000000000000178e+00 1.353651195296326115e+01
1.300000000000000044e+00 1.469593435529251302e+01
1.400000000000000133e+00 1.586271525988945541e+01
1.500000000000000000e+00 1.703735463114285764e+01
1.600000000000000089e+00 1.822033788715252811e+01
1.700000000000000178e+00 1.941213489017347271e+01
1.800000000000000044e+00 2.061319893420117211e+01
1.900000000000000133e+00 2.182396572676990587e+01
2.000000000000000000e+00 2.304485236161471917e+01
2.100000000000000089e+00 2.427625627843250555e+01
2.200000000000000178e+00 2.551855420557307852e+01
2.300000000000000266e+00 2.677210108110337927e+01
2.400000000000000355e+00 2.803722894732119286e+01
2.500000000000000000e+00 2.931424581345555680e+01
2.600000000000000089e+00 3.060343448098364050e+01
2.700000000000000178e+00 3.190505132572440772e+01
2.800000000000000266e+00 3.321932503064302011e+01
2.900000000000000355e+00 3.454645526312103243e+01
3.000000000000000000e+00 3.588661129032241348e+01
3.100000000000000089e+00 3.723993052621777622e+01
3.200000000000000178e+00 3.860651700382432949e+01
3.300000000000000266e+00 3.998643976628117969e+01
3.400000000000000355e+00 4.137973117051210892e+01
3.500000000000000000e+00 4.278638509743544915e+01
3.600000000000000089e+00 4.420635506296542161e+01
3.700000000000000178e+00 4.563955222441435922e+01
3.800000000000000266e+00 4.708584327735354691e+01
3.900000000000000355e+00 4.854504823852130357e+01
4.000000000000000000e+00 5.001693811098446218e+01
4.100000000000000533e+00 5.150123242846110116e+01
4.200000000000000178e+00 5.299759667649938422e+01
4.299999999999999822e+00 5.450563958907770257e+01
4.400000000000000355e+00 5.602491032014266636e+01
4.500000000000000000e+00 5.755489549063209154e+01
4.600000000000000533e+00 5.909501611263441134e+01
4.700000000000000178e+00 6.064462439350966605e+01
4.800000000000000711e+00 6.220300042403598439e+01
4.900000000000000355e+00 6.376934875593956065e+01
5.000000000000000000e+00 6.534279487551134480e+01
5.100000000000000533e+00 6.692238158139740278e+01
5.200000000000000178e+00 6.850706527606688212e+01
5.300000000000000711e+00 7.009571218189665842e+01
5.400000000000000355e+00 7.168709449425730895e+01
5.500000000000000000e+00 7.327988648542672934e+01
5.600000000000000533e+00 7.487266057458290902e+01
5.700000000000000178e+00 7.646388338052345546e+01
5.800000000000000711e+00 7.805191177511089506e+01
5.900000000000000355e+00 7.963498895673512834e+01
6.000000000000000000e+00 8.121124056430505789e+01
6.100000000000000533e+00 8.277867085341195263e+01
6.200000000000000178e+00 8.433515895733482637e+01
6.300000000000000711e+00 8.587845525646821443e+01
6.400000000000000355e+00 8.740617788052918513e+01
6.500000000000000000e+00 8.891580936853129913e+01
6.600000000000000533e+00 9.040469351198353820e+01
6.700000000000000178e+00 9.187003240707170448e+01
6.800000000000000711e+00 9.330888374169467170e+01
6.900000000000000355e+00 9.471815834315080451e+01
7.000000000000000000e+00 9.609461801199078934e+01
7.100000000000000533e+00 9.743487366706607133e+01
7.200000000000000178e+00 9.873538382610135500e+01
7.300000000000000711e+00 9.999245344520298318e+01
7.400000000000000355e+00 1.012022331395798460e+02
7.500000000000000000e+00 1.023607188064040230e+02
7.600000000000000533e+00 1.034637516691728507e+02
7.700000000000000178e+00 1.045070187611650994e+02
7.800000000000000711e+00 1.054860538636115734e+02
7.900000000000000355e+00 1.063962389120419374e+02
8.000000000000000000e+00 1.072328058819330323e+02
8.099999999999999645e+00 1.079908391622857948e+02
8.200000000000001066e+00 1.086652784231154669e+02
8.300000000000000711e+00 1.092509219800705580e+02
8.400000000000000355e+00 1.097424306565220462e+02
8.500000000000000000e+00 1.101343321405071123e+02
8.599999999999999645e+00 1.104210258308966957e+02
8.700000000000001066e+00 1.105967881641057176e+02
8.800000000000000711e+00 1.106557784096079757e+02
8.900000000000000355e+00 1.105920449194794344e+02
9.000000000000000000e+00 1.103995318142001167e+02
9.099999999999999645e+00 1.100720860840279869e+02
9.200000000000001066e+00 1.096034650824373529e+02
9.300000000000000711e+00 1.089873443854239099e+02
9.400000000000000355e+00 1.082173259879381249e+02
9.500000000000000000e+00 1.072869468063456395e+02
9.600000000000001421e+00 1.061896874536505777e+02
9.700000000000001066e+00 1.049189812522749037e+02
9.800000000000000711e+00 1.034682234474841067e+02
9.900000000000000355e+00 1.018307805831041009e+02
1.000000000000000000e+01 1.000000000000000000e+02
