t = 9.200000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.400577333247405409e+00
2.000000000000000111e-01 2.801629895274944104e+00
3.000000000000000444e-01 4.203631800167122456e+00
4.000000000000000222e-01 5.607054931156515210e+00
5.000000000000000000e-01 7.012367821536843238e+00
6.000000000000000888e-01 8.420034531157147839e+00
7.000000000000000666e-01 9.830513516981797650e+00
8.000000000000000444e-01 1.124425649616596523e+01
9.000000000000000222e-01 1.266170730005359957e+01
1.000000000000000000e+00 1.408330071745621126e+01
1.100000000000000089e+00 1.550946132551644041e+01
1.200000000000000178e+00 1.694060230640212339e+01
1.300000000000000044e+00 1.837712424801565092e+01
1.400000000000000133e+00 1.981941392684141334e+01
1.500000000000000000e+00 2.126784307099256210e+01
1.600000000000000089e+00 2.272276710145943213e+01
1.700000000000000178e+00 2.418452384950681378e+01
1.800000000000000044e+00 2.565343224811880418e+01
1.900000000000000133e+00 2.712979099534933525e+01
2.000000000000000000e+00 2.861387718740611774e+01
2.100000000000000089e+00 3.010594491927804128e+01
2.200000000000000178e+00 3.160622385071196661e+01
2.300000000000000266e+00 3.311491773535801997e+01
2.400000000000000355e+00 3.463220291093331582e+01
2.500000000000000000e+00 3.615822674830561567e+01
2.600000000000000089e+00 3.769310605747181597e+01
2.700000000000000178e+00 3.923692544850353414e+01
2.800000000000000266e+00 4.078973564565514209e+01
2.900000000000000355e+00 4.235155175297848729e+01
3.000000000000000000e+00 4.392235146996689821e+01
3.100000000000000089e+00 4.550207325595737018e+01
3.200000000000000178e+00 4.709061444225645943e+01
3.300000000000000266e+00 4.868782929122278347e+01
3.400000000000000355e+00 5.029352700183623881e+01
3.500000000000000000e+00 5.190746966161338349e+01
3.600000000000000089e+00 5.352937014508663083e+01
3.700000000000000178e+00 5.515888995945467599e+01
3.800000000000000266e+00 5.679563703842920575e+01
3.900000000000000355e+00 5.843916348574886399e+01
4.000000000000000000e+00 6.008896327030334561e+01
4.100000000000000533e+00 6.174446987530726005e+01
4.200000000000000178e+00 6.340505390448191747e+01
4.299999999999999822e+00 6.507002064874134817e+01
4.400000000000000355e+00 6.673860761743345904e+01
4.500000000000000000e+00 6.840998203875651029e+01
4.600000000000000533e+00 7.008323833454866758e+01
4.700000000000000178e+00 7.175739557523350243e+01
4.800000000000000711e+00 7.343139492129108703e+01
4.900000000000000355e+00 7.510409705820892157e+01
5.000000000000000000e+00 7.677427963244532805e+01
5.100000000000000533e+00 7.844063469650374998e+01
5.200000000000000178e+00 8.010176617176804825e+01
5.300000000000000711e+00 8.175618733827678852e+01
5.400000000000000355e+00 8.340231836111824748e+01
5.500000000000000000e+00 8.503848386359894107e+01
5.600000000000000533e+00 8.666291055777320196e+01
5.700000000000000178e+00 8.827372494331510211e+01
5.800000000000000711e+00 8.986895108606054805e+01
5.900000000000000355e+00 9.144650848784252162e+01
6.000000000000000000e+00 9.300421005948248876e+01
6.100000000000000533e+00 9.453976020897945887e+01
6.200000000000000178e+00 9.605075305705346977e+01
6.300000000000000711e+00 9.753467079224635938e+01
6.400000000000000355e+00 9.898888217775790110e+01
6.500000000000000000e+00 1.004106412220961602e+02
6.600000000000000533e+00 1.017970860254443579e+02
6.700000000000000178e+00 1.031452378133926118e+02
6.800000000000000711e+00 1.044520001693461921e+02
6.900000000000000355e+00 1.057141584765083451e+02
7.000000000000000000e+00 1.069283795798366441e+02
7.100000000000000533e+00 1.080912116777962382e+02
7.200000000000000178e+00 1.091990844530758835e+02
7.300000000000000711e+00 1.102483094506981729e+02
7.400000000000000355e+00 1.112350807111464519e+02
7.500000000000000000e+00 1.121554756652497389e+02
7.600000000000000533e+00 1.130054562966165150e+02
7.700000000000000178e+00 1.137808705763968362e+02
7.800000000000000711e+00 1.144774541740788862e+02
7.900000000000000355e+00 1.150908324469029935e+02
8.000000000000000000e+00 1.156165227093039647e+02
8.099999999999999645e+00 1.160499367825823356e+02
8.200000000000001066e+00 1.163863838237611645e+02
8.300000000000000711e+00 1.166210734313169439e+02
8.400000000000000355e+00 1.167491190241876353e+02
8.500000000000000000e+00 1.167655414891666510e+02
8.599999999999999645e+00 1.166652730904990420e+02
8.700000000000001066e+00 1.164431616342098721e+02
8.800000000000000711e+00 1.160939748784288668e+02
8.900000000000000355e+00 1.156124051797332299e+02
9.000000000000000000e+00 1.149930743643265458e+02
9.099999999999999645e+00 1.142305388117087830e+02
9.200000000000001066e+00 1.133192947373846522e+02
9.300000000000000711e+00 1.122537836601078141e+02
9.400000000000000355e+00 1.110283980381785511e+02
9.500000000000000000e+00 1.096374870584071459e+02
9.600000000000001421e+00 1.080753625605330939e+02
9.700000000000001066e+00 1.063363050791563325e+02
9.800000000000000711e+00 1.044145699845959001e+02
9.900000000000000355e+00 1.023043937035506588e+02
1.000000000000000000e+01 1.000000000000000000e+02
