t = 5.780000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.616266400540055548e-01
2.000000000000000111e-01 1.923914384459486149e+00
3.000000000000000444e-01 2.887523115200768320e+00
4.000000000000000222e-01 3.853110273969708288e+00
5.000000000000000000e-01 4.821329653053227915e+00
6.000000000000000888e-01 5.792830199263788948e+00
7.000000000000000666e-01 6.768254834933009612e+00
8.000000000000000444e-01 7.748239299711635830e+00
9.000000000000000222e-01 8.733411016577447228e+00
1.000000000000000000e+00 9.724387985049355976e+00
1.100000000000000089e+00 1.072177770414443643e+01
1.200000000000000178e+00 1.172617612709896306e+01
1.300000000000000044e+00 1.273816664930910036e+01
1.400000000000000133e+00 1.375831913033666432e+01
1.500000000000000000e+00 1.478718895017553692e+01
1.600000000000000089e+00 1.582531609929050731e+01
1.700000000000000178e+00 1.687322430122819128e+01
1.800000000000000044e+00 1.793142016586586607e+01
1.900000000000000133e+00 1.900039237061416486e+01
2.000000000000000000e+00 2.008061086613068724e+01
2.100000000000000089e+00 2.117252610234033838e+01
2.200000000000000178e+00 2.227656826980062732e+01
2.300000000000000266e+00 2.339314655070419846e+01
2.400000000000000355e+00 2.452264837308251799e+01
2.500000000000000000e+00 2.566543866107112137e+01
2.600000000000000089e+00 2.682185907342554287e+01
2.700000000000000178e+00 2.799222722184405043e+01
2.800000000000000266e+00 2.917683586006676677e+01
2.900000000000000355e+00 3.037595203418647216e+01
3.000000000000000000e+00 3.158981618413226400e+01
3.100000000000000089e+00 3.281864118587982659e+01
3.200000000000000178e+00 3.406261132360790356e+01
3.300000000000000266e+00 3.532188118076773264e+01
3.400000000000000355e+00 3.659657443886541017e+01
3.500000000000000000e+00 3.788678257268523453e+01
3.600000000000000089e+00 3.919256343071002391e+01
3.700000000000000178e+00 4.051393968962870673e+01
3.800000000000000266e+00 4.185089717206901128e+01
3.900000000000000355e+00 4.320338301705795914e+01
4.000000000000000000e+00 4.457130369320176300e+01
4.100000000000000533e+00 4.595452284519360830e+01
4.200000000000000178e+00 4.735285896500682412e+01
4.299999999999999822e+00 4.876608288001538938e+01
4.400000000000000355e+00 5.019391505130667497e+01
4.500000000000000000e+00 5.163602267661333656e+01
4.600000000000000533e+00 5.309201659359404601e+01
4.700000000000000178e+00 5.456144798063349555e+01
4.800000000000000711e+00 5.604380485391099853e+01
4.900000000000000355e+00 5.753850836119847401e+01
5.000000000000000000e+00 5.904490887468768534e+01
5.100000000000000533e+00 6.056228188710605309e+01
5.200000000000000178e+00 6.208982371745247519e+01
5.300000000000000711e+00 6.362664703485518203e+01
5.400000000000000355e+00 6.517177621131325793e+01
5.500000000000000000e+00 6.672414251641475857e+01
5.600000000000000533e+00 6.828257916951004347e+01
5.700000000000000178e+00 6.984581626724244074e+01
5.800000000000000711e+00 7.141247560677409467e+01
5.900000000000000355e+00 7.298106542747410685e+01
6.000000000000000000e+00 7.454997509623176200e+01
6.100000000000000533e+00 7.611746976389292740e+01
6.200000000000000178e+00 7.768168502256801844e+01
6.300000000000000711e+00 7.924062159569186292e+01
6.400000000000000355e+00 8.079214009470476299e+01
6.500000000000000000e+00 8.233395587803730109e+01
6.600000000000000533e+00 8.386363404968902557e+01
6.700000000000000178e+00 8.537858463606684722e+01
6.800000000000000711e+00 8.687605798085938602e+01
6.900000000000000355e+00 8.835314039854542045e+01
7.000000000000000000e+00 8.980675012764167775e+01
7.100000000000000533e+00 9.123363362496156981e+01
7.200000000000000178e+00 9.263036224196595469e+01
7.300000000000000711e+00 9.399332932371783045e+01
7.400000000000000355e+00 9.531874776999528365e+01
7.500000000000000000e+00 9.660264809675739173e+01
7.600000000000000533e+00 9.784087703439354300e+01
7.700000000000000178e+00 9.902909669701634243e+01
7.800000000000000711e+00 1.001627843544842165e+02
7.900000000000000355e+00 1.012372328358738400e+02
8.000000000000000000e+00 1.022475515897772738e+02
8.099999999999999645e+00 1.031886684230942421e+02
8.200000000000001066e+00 1.040553319359509885e+02
8.300000000000000711e+00 1.048421146660349308e+02
8.400000000000000355e+00 1.055434169510198643e+02
8.500000000000000000e+00 1.061534715129142086e+02
8.599999999999999645e+00 1.066663487631341809e+02
8.700000000000001066e+00 1.070759628219327340e+02
8.800000000000000711e+00 1.073760782405559553e+02
8.900000000000000355e+00 1.075603174092010619e+02
9.000000000000000000e+00 1.076221686285711598e+02
9.099999999999999645e+00 1.075549948176167447e+02
9.200000000000001066e+00 1.073520428249789092e+02
9.300000000000000711e+00 1.070064533067595391e+02
9.400000000000000355e+00 1.065112711285950553e+02
9.500000000000000000e+00 1.058594562456553945e+02
9.600000000000001421e+00 1.050438950101786162e+02
9.700000000000001066e+00 1.040574118525307341e+02
9.800000000000000711e+00 1.028927812785921390e+02
9.900000000000000355e+00 1.015427401235546512e+02
1.000000000000000000e+01 1.000000000000000000e+02
