t = 4.550000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.954459596346421524e-01
2.000000000000000111e-01 1.591639727037210017e+00
3.000000000000000444e-01 2.389327451427115445e+00
4.000000000000000222e-01 3.189251975299576713e+00
5.000000000000000000e-01 3.992151206863168600e+00
6.000000000000000888e-01 4.798756523067790880e+00
7.000000000000000666e-01 5.609791212809533967e+00
8.000000000000000444e-01 6.425968969385632334e+00
9.000000000000000222e-01 7.247992440643018064e+00
1.000000000000000000e+00 8.076551844525743817e+00
1.100000000000000089e+00 8.912323656888318624e+00
1.200000000000000178e+00 9.755969377513830310e+00
1.300000000000000044e+00 1.060813437926798208e+01
1.400000000000000133e+00 1.146944684424428829e+01
1.500000000000000000e+00 1.234051678962292087e+01
1.600000000000000089e+00 1.322193518478821517e+01
1.700000000000000178e+00 1.411427316003872789e+01
1.800000000000000044e+00 1.501808130599128610e+01
1.900000000000000133e+00 1.593388906153676565e+01
2.000000000000000000e+00 1.686220418696171564e+01
2.100000000000000089e+00 1.780351231761573771e+01
2.200000000000000178e+00 1.875827659228873401e+01
2.300000000000000266e+00 1.972693734927323561e+01
2.400000000000000355e+00 2.070991188193184129e+01
2.500000000000000000e+00 2.170759424447504315e+01
2.600000000000000089e+00 2.272035509758575245e+01
2.700000000000000178e+00 2.374854158250827396e+01
2.800000000000000266e+00 2.479247721125612358e+01
2.900000000000000355e+00 2.585246175968704208e+01
3.000000000000000000e+00 2.692877114934983496e+01
3.100000000000000089e+00 2.802165730322757042e+01
3.200000000000000178e+00 2.913134795978947977e+01
3.300000000000000266e+00 3.025804642912191866e+01
3.400000000000000355e+00 3.140193127434100617e+01
3.500000000000000000e+00 3.256315590100010127e+01
3.600000000000000089e+00 3.374184803679936095e+01
3.700000000000000178e+00 3.493810908358767620e+01
3.800000000000000266e+00 3.615201332342697071e+01
3.900000000000000355e+00 3.738360696037279496e+01
4.000000000000000000e+00 3.863290697962337106e+01
4.100000000000000533e+00 3.989989980581216145e+01
4.200000000000000178e+00 4.118453974247866967e+01
4.299999999999999822e+00 4.248674717516183819e+01
4.400000000000000355e+00 4.380640652113355316e+01
4.500000000000000000e+00 4.514336390954225209e+01
4.600000000000000533e+00 4.649742457668231310e+01
4.700000000000000178e+00 4.786834996226002659e+01
4.800000000000000711e+00 4.925585449390669623e+01
4.900000000000000355e+00 5.065960204880675377e+01
5.000000000000000000e+00 5.207920208317838728e+01
5.100000000000000533e+00 5.351420542247527123e+01
5.200000000000000178e+00 5.496409970758121943e+01
5.300000000000000711e+00 5.642830449494874046e+01
5.400000000000000355e+00 5.790616601159089782e+01
5.500000000000000000e+00 5.939695156907096418e+01
5.600000000000000533e+00 6.089984364413892592e+01
5.700000000000000178e+00 6.241393363742669465e+01
5.800000000000000711e+00 6.393821532561594978e+01
5.900000000000000355e+00 6.547157802671036109e+01
6.000000000000000000e+00 6.701279950244772010e+01
6.100000000000000533e+00 6.856053862643999253e+01
6.200000000000000178e+00 7.011332785128693956e+01
6.300000000000000711e+00 7.166956551262283881e+01
6.400000000000000355e+00 7.322750801276937693e+01
6.500000000000000000e+00 7.478526193132059063e+01
6.600000000000000533e+00 7.634077611450953782e+01
6.700000000000000178e+00 7.789183379953313136e+01
6.800000000000000711e+00 7.943604483406348038e+01
6.900000000000000355e+00 8.097083805487891084e+01
7.000000000000000000e+00 8.249345389282427732e+01
7.100000000000000533e+00 8.400093727408361133e+01
7.200000000000000178e+00 8.549013088994344400e+01
7.300000000000000711e+00 8.695766890876787159e+01
7.400000000000000355e+00 8.839997120473238112e+01
7.500000000000000000e+00 8.981323817791160025e+01
7.600000000000000533e+00 9.119344623953185192e+01
7.700000000000000178e+00 9.253634403454424273e+01
7.800000000000000711e+00 9.383744947111189560e+01
7.900000000000000355e+00 9.509204762311998138e+01
8.000000000000000000e+00 9.629518956740166402e+01
8.099999999999999645e+00 9.744169221203648590e+01
8.200000000000001066e+00 9.852613916584303411e+01
8.300000000000000711e+00 9.954288269209455109e+01
8.400000000000000355e+00 1.004860467815875040e+02
8.500000000000000000e+00 1.013495313715598485e+02
8.599999999999999645e+00 1.021270177276726372e+02
8.700000000000001066e+00 1.028119749964314451e+02
8.800000000000000711e+00 1.033976679251451571e+02
8.900000000000000355e+00 1.038771657359215652e+02
9.000000000000000000e+00 1.042433521294096863e+02
9.099999999999999645e+00 1.044889363831613025e+02
9.200000000000001066e+00 1.046064654987365117e+02
9.300000000000000711e+00 1.045883373411707140e+02
9.400000000000000355e+00 1.044268147042976977e+02
9.500000000000000000e+00 1.041140402258275515e+02
9.600000000000001421e+00 1.036420520671517949e+02
9.700000000000001066e+00 1.030028002647170382e+02
9.800000000000000711e+00 1.021881636525957049e+02
9.900000000000000355e+00 1.011899672496977303e+02
1.000000000000000000e+01 1.000000000000000000e+02
