t = 1.410000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.305995707623463620e-01
2.000000000000000111e-01 6.625430067286511848e-01
3.000000000000000444e-01 9.971646257691912929e-01
4.000000000000000222e-01 1.335779855039935349e+00
5.000000000000000000e-01 1.679676288229893455e+00
6.000000000000000888e-01 2.030105325919544068e+00
7.000000000000000666e-01 2.388274561133278961e+00
8.000000000000000444e-01 2.755341046561423202e+00
9.000000000000000222e-01 3.132405550346339052e+00
1.000000000000000000e+00 3.520507875162014688e+00
1.100000000000000089e+00 3.920623282028832701e+00
1.200000000000000178e+00 4.333660027343619880e+00
1.300000000000000044e+00 4.760457990324575839e+00
1.400000000000000133e+00 5.201788339663056426e+00
1.500000000000000000e+00 5.658354163611875265e+00
1.600000000000000089e+00 6.130791967738134396e+00
1.700000000000000178e+00 6.619673929566095794e+00
1.800000000000000044e+00 7.125510789493588959e+00
1.900000000000000133e+00 7.648755252584090059e+00
2.000000000000000000e+00 8.189805775786433983e+00
2.100000000000000089e+00 8.749010619297241220e+00
2.200000000000000178e+00 9.326672048500132206e+00
2.300000000000000266e+00 9.923050583445974127e+00
2.400000000000000355e+00 1.053836920539721689e+01
2.500000000000000000e+00 1.117281744377423891e+01
2.600000000000000089e+00 1.182655528118880817e+01
2.700000000000000178e+00 1.249971682848553201e+01
2.800000000000000266e+00 1.319241373529564498e+01
2.900000000000000355e+00 1.390473831411147110e+01
3.000000000000000000e+00 1.463676636700681755e+01
3.100000000000000089e+00 1.538855971366470499e+01
3.200000000000000178e+00 1.616016842724016911e+01
3.300000000000000266e+00 1.695163279078518315e+01
3.400000000000000355e+00 1.776298499156919064e+01
3.500000000000000000e+00 1.859425057377431045e+01
3.600000000000000089e+00 1.944544967189674267e+01
3.700000000000000178e+00 2.031659804793491375e+01
3.800000000000000266e+00 2.120770795528638075e+01
3.900000000000000355e+00 2.211878885139882200e+01
4.000000000000000000e+00 2.304984797980127098e+01
4.100000000000000533e+00 2.400089084033135833e+01
4.200000000000000178e+00 2.497192156429899867e+01
4.299999999999999822e+00 2.596294320908208419e+01
4.400000000000000355e+00 2.697395798429980474e+01
4.500000000000000000e+00 2.800496741928948197e+01
4.600000000000000533e+00 2.905597247912516323e+01
4.700000000000000178e+00 3.012697363383636073e+01
4.800000000000000711e+00 3.121797088275914334e+01
4.900000000000000355e+00 3.232896373299770687e+01
5.000000000000000000e+00 3.345995112768765978e+01
5.100000000000000533e+00 3.461093131599959349e+01
5.200000000000000178e+00 3.578190165245209187e+01
5.300000000000000711e+00 3.697285830794197636e+01
5.400000000000000355e+00 3.818379586875830256e+01
5.500000000000000000e+00 3.941470679252721254e+01
5.600000000000000533e+00 4.066558068133529247e+01
5.700000000000000178e+00 4.193640332201177046e+01
5.800000000000000711e+00 4.322715543154895812e+01
5.900000000000000355e+00 4.453781103178717871e+01
6.000000000000000000e+00 4.586833536173662651e+01
6.100000000000000533e+00 4.721868221829933532e+01
6.200000000000000178e+00 4.858879059686815793e+01
6.300000000000000711e+00 4.997858048265364772e+01
6.400000000000000355e+00 5.138794762215889733e+01
6.500000000000000000e+00 5.281675708275077596e+01
6.600000000000000533e+00 5.426483538777768700e+01
6.700000000000000178e+00 5.573196099644633961e+01
6.800000000000000711e+00 5.721785288324680607e+01
6.900000000000000355e+00 5.872215696291624454e+01
7.000000000000000000e+00 6.024443010577580537e+01
7.100000000000000533e+00 6.178412149692383792e+01
7.200000000000000178e+00 6.334055111342979671e+01
7.300000000000000711e+00 6.491288512846547576e+01
7.400000000000000355e+00 6.650010810211607293e+01
7.500000000000000000e+00 6.810099188689144967e+01
7.600000000000000533e+00 6.971406126254915137e+01
7.700000000000000178e+00 7.133755641977739970e+01
7.800000000000000711e+00 7.296939253459765951e+01
7.900000000000000355e+00 7.460711681290851516e+01
8.000000000000000000e+00 7.624786353402126338e+01
8.099999999999999645e+00 7.788830777863880428e+01
8.200000000000001066e+00 7.952461868455230842e+01
8.300000000000000711e+00 8.115241322529722368e+01
8.400000000000000355e+00 8.276671164515936141e+01
8.500000000000000000e+00 8.436189579975321351e+01
8.599999999999999645e+00 8.593167173630632760e+01
8.700000000000001066e+00 8.746903789357746462e+01
8.800000000000000711e+00 8.896626030078374470e+01
8.900000000000000355e+00 9.041485610231927694e+01
9.000000000000000000e+00 9.180558662678325277e+01
9.099999999999999645e+00 9.312846105381028394e+01
9.200000000000001066e+00 9.437275151217592395e+01
9.300000000000000711e+00 9.552702017246613764e+01
9.400000000000000355e+00 9.657915858511495344e+01
9.500000000000000000e+00 9.751643917052876986e+01
9.600000000000001421e+00 9.832557840543925920e+01
9.700000000000001066e+00 9.899281088346103274e+01
9.800000000000000711e+00 9.950397307401509295e+01
9.900000000000000355e+00 9.984459527838575355e+01
1.000000000000000000e+01 1.000000000000000000e+02
