t = 0.200000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.311754736709977356e-03
2.000000000000000111e-01 -1.056694649133343468e-02
3.000000000000000444e-01 -2.303065134465567473e-02
4.000000000000000222e-01 -3.280408913319266678e-02
5.000000000000000000e-01 -3.510246197860796696e-02
6.000000000000000888e-01 -2.810086489648487562e-02
7.000000000000000666e-01 -1.364242140705059815e-02
8.000000000000000444e-01 3.461781929149731693e-03
9.000000000000000222e-01 1.727279181753627393e-02
1.000000000000000000e+00 2.299979139439444625e-02
1.100000000000000089e+00 1.884113296653353378e-02
1.200000000000000178e+00 6.685651029542141223e-03
1.300000000000000044e+00 -8.594990697190611068e-03
1.400000000000000133e+00 -2.099370335183212144e-02
1.500000000000000000e+00 -2.565023783492741821e-02
1.600000000000000089e+00 -2.069700087329478730e-02
1.700000000000000178e+00 -7.963553670039176871e-03
1.800000000000000044e+00 7.729330607174121279e-03
1.900000000000000133e+00 2.041656345299967812e-02
2.000000000000000000e+00 2.527136777003365434e-02
2.100000000000000089e+00 2.045199846851861528e-02
2.200000000000000178e+00 7.807412074137043412e-03
2.300000000000000266e+00 -7.827445005711981818e-03
2.400000000000000355e+00 -2.047737825498272685e-02
2.500000000000000000e+00 -2.530856773810716623e-02
2.600000000000000089e+00 -2.047446436047463750e-02
2.700000000000000178e+00 -7.820813153147055177e-03
2.800000000000000266e+00 7.819545979902239874e-03
2.900000000000000355e+00 2.047277566093904863e-02
3.000000000000000000e+00 2.530591557868705488e-02
3.100000000000000089e+00 2.047295243160438330e-02
3.200000000000000178e+00 7.819960133120152854e-03
3.300000000000000266e+00 -7.820022453580469449e-03
3.400000000000000355e+00 -2.047303924578311798e-02
3.500000000000000000e+00 -2.530606003887679936e-02
3.600000000000000089e+00 -2.047303089389767780e-02
3.700000000000000178e+00 -7.820002379771833281e-03
3.800000000000000266e+00 7.819999897160791191e-03
3.900000000000000355e+00 2.047302729992077699e-02
4.000000000000000000e+00 2.530605376187874955e-02
4.100000000000000533e+00 2.047302762059939607e-02
4.200000000000000178e+00 7.820000685349243197e-03
4.299999999999999822e+00 -7.820000768010952272e-03
4.400000000000000355e+00 -2.047302774430875480e-02
4.500000000000000000e+00 -2.530605398688903773e-02
4.600000000000000533e+00 -2.047302773326246245e-02
4.700000000000000178e+00 -7.820000740275652104e-03
4.800000000000000711e+00 7.820000743789586040e-03
4.900000000000000355e+00 2.047302773883196217e-02
5.000000000000000000e+00 2.530605399772602529e-02
5.100000000000000533e+00 2.047302776655957057e-02
5.200000000000000178e+00 7.820000814095362865e-03
5.300000000000000711e+00 -7.820000590113621725e-03
5.400000000000000355e+00 -2.047302742473322557e-02
5.500000000000000000e+00 -2.530605336126922830e-02
5.600000000000000533e+00 -2.047302648530469407e-02
5.700000000000000178e+00 -7.819998250667679202e-03
5.800000000000000711e+00 7.820005686914464210e-03
5.900000000000000355e+00 2.047303749385170901e-02
6.000000000000000000e+00 2.530607312253823835e-02
6.100000000000000533e+00 2.047306500421162273e-02
6.200000000000000178e+00 7.820072804570662658e-03
6.300000000000000711e+00 -7.819862434696974937e-03
6.400000000000000355e+00 -2.047276430705344610e-02
6.500000000000000000e+00 -2.530555619011589513e-02
6.600000000000000533e+00 -2.047209470160583564e-02
6.700000000000000178e+00 -7.818266633750917127e-03
6.800000000000000711e+00 7.823195643599529375e-03
6.900000000000000355e+00 2.047886089941799298e-02
7.000000000000000000e+00 2.531660451318256538e-02
7.100000000000000533e+00 2.049192588379657523e-02
7.200000000000000178e+00 7.853511598489843273e-03
7.300000000000000711e+00 -7.761195917114199067e-03
7.400000000000000355e+00 -2.037094895436246736e-02
7.500000000000000000e+00 -2.513083511918757368e-02
7.600000000000000533e+00 -2.017574413925546373e-02
7.700000000000000178e+00 -7.321665386889946933e-03
7.800000000000000711e+00 8.644981091633177975e-03
7.900000000000000355e+00 2.182118960571240510e-02
8.000000000000000000e+00 2.747984545913738363e-02
8.099999999999999645e+00 2.392977996981281510e-02
8.200000000000001066e+00 1.323860593698690004e-02
8.300000000000000711e+00 5.489008039261048921e-04
8.400000000000000355e+00 -7.743746897454624641e-03
8.500000000000000000e+00 -6.247572777131828355e-03
8.599999999999999645e+00 7.602002583040488350e-03
8.700000000000001066e+00 3.285286275479105955e-02
8.800000000000000711e+00 6.574371265724651692e-02
8.900000000000000355e+00 1.015322819965164824e-01
9.000000000000000000e+00 1.367323296646701936e-01
9.099999999999999645e+00 1.708829943450392574e-01
9.200000000000001066e+00 2.071443690593538223e-01
9.300000000000000711e+00 2.514547586684254266e-01
9.400000000000000355e+00 3.105307691451087426e-01
9.500000000000000000e+00 3.894340727652352840e-01
9.600000000000001421e+00 4.896000915805172604e-01
9.700000000000001066e+00 6.080584580235735004e-01
9.800000000000000711e+00 7.381351919223895219e-01
9.900000000000000355e+00 8.713783893865881813e-01
1.000000000000000000e+01 1.000000000000000000e+00
