t = 3.280000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.170795868727562139e-01
2.000000000000000111e-01 1.235040282343658369e+00
3.000000000000000444e-01 1.854760506178286583e+00
4.000000000000000222e-01 2.477113325072768379e+00
5.000000000000000000e-01 3.102963837229514077e+00
6.000000000000000888e-01 3.733166629213024557e+00
7.000000000000000666e-01 4.368563327448660161e+00
8.000000000000000444e-01 5.009980265290606027e+00
9.000000000000000222e-01 5.658226284846188392e+00
1.000000000000000000e+00 6.314090690737675260e+00
1.100000000000000089e+00 6.978341370749928885e+00
1.200000000000000178e+00 7.651723095896918458e+00
1.300000000000000044e+00 8.334956009888573547e+00
1.400000000000000133e+00 9.028734315339868033e+00
1.500000000000000000e+00 9.733725161383777191e+00
1.600000000000000089e+00 1.045056773467634414e+01
1.700000000000000178e+00 1.117987255315882145e+01
1.800000000000000044e+00 1.192222095941083815e+01
1.900000000000000133e+00 1.267816480802521539e+01
2.000000000000000000e+00 1.344822633919161170e+01
2.100000000000000089e+00 1.423289822861784515e+01
2.200000000000000178e+00 1.503264380206376316e+01
2.300000000000000266e+00 1.584789740112601208e+01
2.400000000000000355e+00 1.667906488549885324e+01
2.500000000000000000e+00 1.752652425574623152e+01
2.600000000000000089e+00 1.839062637964694247e+01
2.700000000000000178e+00 1.927169580440553176e+01
2.800000000000000266e+00 2.017003163643943964e+01
2.900000000000000355e+00 2.108590847003496194e+01
3.000000000000000000e+00 2.201957734588571114e+01
3.100000000000000089e+00 2.297126672035886941e+01
3.200000000000000178e+00 2.394118342624536666e+01
3.300000000000000266e+00 2.492951360570986097e+01
3.400000000000000355e+00 2.593642359613290793e+01
3.500000000000000000e+00 2.696206074950106668e+01
3.600000000000000089e+00 2.800655416592348246e+01
3.700000000000000178e+00 2.907001532170941971e+01
3.800000000000000266e+00 3.015253857221097178e+01
3.900000000000000355e+00 3.125420150930094465e+01
4.000000000000000000e+00 3.237506515290881026e+01
4.100000000000000533e+00 3.351517395547220701e+01
4.200000000000000178e+00 3.467455559748184868e+01
4.299999999999999822e+00 3.585322055151334553e+01
4.400000000000000355e+00 3.705116139126905495e+01
4.500000000000000000e+00 3.826835182122397327e+01
4.600000000000000533e+00 3.950474540151532210e+01
4.700000000000000178e+00 4.076027394178029084e+01
4.800000000000000711e+00 4.203484553678137559e+01
4.900000000000000355e+00 4.332834221592246848e+01
5.000000000000000000e+00 4.464061717821810760e+01
5.100000000000000533e+00 4.597149158400377900e+01
5.200000000000000178e+00 4.732075087474584763e+01
5.300000000000000711e+00 4.868814059280482098e+01
5.400000000000000355e+00 5.007336167400748650e+01
5.500000000000000000e+00 5.147606518747643634e+01
5.600000000000000533e+00 5.289584649942683825e+01
5.700000000000000178e+00 5.433223884064822329e+01
5.800000000000000711e+00 5.578470626120947173e+01
5.900000000000000355e+00 5.725263596061630977e+01
6.000000000000000000e+00 5.873532998725767840e+01
6.100000000000000533e+00 6.023199630752728950e+01
6.200000000000000178e+00 6.174173925251024997e+01
6.300000000000000711e+00 6.326354935856752348e+01
6.400000000000000355e+00 6.479629262749757856e+01
6.500000000000000000e+00 6.633869924214123159e+01
6.600000000000000533e+00 6.788935178422981664e+01
6.700000000000000178e+00 6.944667301283894290e+01
6.800000000000000711e+00 7.100891327384925944e+01
6.900000000000000355e+00 7.257413762315201211e+01
7.000000000000000000e+00 7.414021275876494599e+01
7.100000000000000533e+00 7.570479386930817611e+01
7.200000000000000178e+00 7.726531151817870580e+01
7.300000000000000711e+00 7.881895869397953902e+01
7.400000000000000355e+00 8.036267816802147479e+01
7.500000000000000000e+00 8.189315030873123646e+01
7.600000000000000533e+00 8.340678151027303500e+01
7.700000000000000178e+00 8.489969339834149764e+01
7.800000000000000711e+00 8.636771297964112648e+01
7.900000000000000355e+00 8.780636390278635872e+01
8.000000000000000000e+00 8.921085899702597999e+01
8.099999999999999645e+00 9.057609425114148394e+01
8.200000000000001066e+00 9.189664438796846468e+01
8.300000000000000711e+00 9.316676018017081162e+01
8.400000000000000355e+00 9.438036764015046742e+01
8.500000000000000000e+00 9.553106920135255109e+01
8.599999999999999645e+00 9.661214698985097016e+01
8.700000000000001066e+00 9.761656826415708110e+01
8.800000000000000711e+00 9.853699307794224183e+01
8.900000000000000355e+00 9.936578419512424887e+01
9.000000000000000000e+00 1.000950192599136983e+02
9.099999999999999645e+00 1.007165051963868905e+02
9.200000000000001066e+00 1.012217947834167973e+02
9.300000000000000711e+00 1.016022053218692491e+02
9.400000000000000355e+00 1.018488392823875444e+02
9.500000000000000000e+00 1.019526067943886289e+02
9.600000000000001421e+00 1.019042498106222894e+02
9.700000000000001066e+00 1.016943677573195259e+02
9.800000000000000711e+00 1.013134444580761482e+02
9.900000000000000355e+00 1.007518761006303691e+02
1.000000000000000000e+01 1.000000000000000000e+02
