t = 2.710000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.337777158020627910e-01
2.000000000000000111e-01 1.068524789121577667e+00
3.000000000000000444e-01 1.605206997226356069e+00
4.000000000000000222e-01 2.144782996598408875e+00
5.000000000000000000e-01 2.688200861089118376e+00
6.000000000000000888e-01 3.236394736291398289e+00
7.000000000000000666e-01 3.790281645523195131e+00
8.000000000000000444e-01 4.350758480060846978e+00
9.000000000000000222e-01 4.918699202950435279e+00
1.000000000000000000e+00 5.494952291943378420e+00
1.100000000000000089e+00 6.080338442942297306e+00
1.200000000000000178e+00 6.675648550905518341e+00
1.300000000000000044e+00 7.281641980548108073e+00
1.400000000000000133e+00 7.899045134500074283e+00
1.500000000000000000e+00 8.528550321941590795e+00
1.600000000000000089e+00 9.170814926229684971e+00
1.700000000000000178e+00 9.826460865750506812e+00
1.800000000000000044e+00 1.049607433825723390e+01
1.900000000000000133e+00 1.118020583535275492e+01
2.000000000000000000e+00 1.187937041060393817e+01
2.100000000000000089e+00 1.259404818206954069e+01
2.200000000000000178e+00 1.332468504781168583e+01
2.300000000000000266e+00 1.407169359125112607e+01
2.400000000000000355e+00 1.483545415201431972e+01
2.500000000000000000e+00 1.561631603718736017e+01
2.600000000000000089e+00 1.641459884760755372e+01
2.700000000000000178e+00 1.723059389394615692e+01
2.800000000000000266e+00 1.806456567781527056e+01
2.900000000000000355e+00 1.891675341391011500e+01
3.000000000000000000e+00 1.978737257021183282e+01
3.100000000000000089e+00 2.067661640445958326e+01
3.200000000000000178e+00 2.158465747638494747e+01
3.300000000000000266e+00 2.251164911652003298e+01
3.400000000000000355e+00 2.345772683367529154e+01
3.500000000000000000e+00 2.442300964437252020e+01
3.600000000000000089e+00 2.540760130855277055e+01
3.700000000000000178e+00 2.641159145670520658e+01
3.800000000000000266e+00 2.743505659413460762e+01
3.900000000000000355e+00 2.847806096836120915e+01
4.000000000000000000e+00 2.954065728559626791e+01
4.100000000000000533e+00 3.062288726183524545e+01
4.200000000000000178e+00 3.172478199334334548e+01
4.299999999999999822e+00 3.284636213017043360e+01
4.400000000000000355e+00 3.398763783482784362e+01
4.500000000000000000e+00 3.514860850640505419e+01
4.600000000000000533e+00 3.632926224822490013e+01
4.700000000000000178e+00 3.752957505467129096e+01
4.800000000000000711e+00 3.874950969012449775e+01
4.900000000000000355e+00 3.998901423006967093e+01
5.000000000000000000e+00 4.124802023148305352e+01
5.100000000000000533e+00 4.252644049663853565e+01
5.200000000000000178e+00 4.382416639162225636e+01
5.300000000000000711e+00 4.514106467821334689e+01
5.400000000000000355e+00 4.647697381551934370e+01
5.500000000000000000e+00 4.783169968599111144e+01
5.600000000000000533e+00 4.920501069933879279e+01
5.700000000000000178e+00 5.059663222759369461e+01
5.800000000000000711e+00 5.200624032527864671e+01
5.900000000000000355e+00 5.343345469053065955e+01
6.000000000000000000e+00 5.487783082623291619e+01
6.100000000000000533e+00 5.633885136491165468e+01
6.200000000000000178e+00 5.781591652748106469e+01
6.300000000000000711e+00 5.930833369399169186e+01
6.400000000000000355e+00 6.081530607444587844e+01
6.500000000000000000e+00 6.233592047953761295e+01
6.600000000000000533e+00 6.386913420486074244e+01
6.700000000000000178e+00 6.541376105766570959e+01
6.800000000000000711e+00 6.696845657252646333e+01
6.900000000000000355e+00 6.853170248114273022e+01
7.000000000000000000e+00 7.010179052171511671e+01
7.100000000000000533e+00 7.167680569459126616e+01
7.200000000000000178e+00 7.325460909282305977e+01
7.300000000000000711e+00 7.483282045845871266e+01
7.400000000000000355e+00 7.640880063732903693e+01
7.500000000000000000e+00 7.797963412622267754e+01
7.600000000000000533e+00 7.954211192609166403e+01
7.700000000000000178e+00 8.109271493267058872e+01
7.800000000000000711e+00 8.262759811099716956e+01
7.900000000000000355e+00 8.414257571216933229e+01
8.000000000000000000e+00 8.563310779866463918e+01
8.099999999999999645e+00 8.709428834813571996e+01
8.200000000000001066e+00 8.852083520429714270e+01
8.300000000000000711e+00 8.990708213694762208e+01
8.400000000000000355e+00 9.124697326104471529e+01
8.500000000000000000e+00 9.253406004691429132e+01
8.599999999999999645e+00 9.376150113012619158e+01
8.700000000000001066e+00 9.492206510043770606e+01
8.800000000000000711e+00 9.600813641480530691e+01
8.900000000000000355e+00 9.701172454024846559e+01
9.000000000000000000e+00 9.792447638894053341e+01
9.099999999999999645e+00 9.873769206106227614e+01
9.200000000000001066e+00 9.944234386158019845e+01
9.300000000000000711e+00 1.000290985062108433e+02
9.400000000000000355e+00 1.004883423804947142e+02
9.500000000000000000e+00 1.008102096652746269e+02
9.600000000000001421e+00 1.009846130931260291e+02
9.700000000000001066e+00 1.010012770545742313e+02
9.800000000000000711e+00 1.008497727313705923e+02
9.900000000000000355e+00 1.005195548977126236e+02
1.000000000000000000e+01 1.000000000000000000e+02
