t = 2.150000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.490766399516478713e-01
2.000000000000000111e-01 8.992415802478677112e-01
3.000000000000000444e-01 1.351578053603859519e+00
4.000000000000000222e-01 1.807159228375610605e+00
5.000000000000000000e-01 2.267043351973363929e+00
6.000000000000000888e-01 2.732269100404871587e+00
7.000000000000000666e-01 3.203851195182202183e+00
8.000000000000000444e-01 3.682776342731389096e+00
9.000000000000000222e-01 4.169999544202561914e+00
1.000000000000000000e+00 4.666440815417321808e+00
1.100000000000000089e+00 5.172982347861363905e+00
1.200000000000000178e+00 5.690466132399471633e+00
1.300000000000000044e+00 6.219692058025878545e+00
1.400000000000000133e+00 6.761416488728555940e+00
1.500000000000000000e+00 7.316351312687833008e+00
1.600000000000000089e+00 7.885163449771146027e+00
1.700000000000000178e+00 8.468474795817893863e+00
1.800000000000000044e+00 9.066862575687324011e+00
1.900000000000000133e+00 9.680860071583387239e+00
2.000000000000000000e+00 1.031095768884798147e+01
2.100000000000000089e+00 1.095760431826074388e+01
2.200000000000000178e+00 1.162120895189267067e+01
2.300000000000000266e+00 1.230214250868951176e+01
2.400000000000000355e+00 1.300073982613378121e+01
2.500000000000000000e+00 1.371730177544969287e+01
2.600000000000000089e+00 1.445209745975109605e+01
2.700000000000000178e+00 1.520536645715088042e+01
2.800000000000000266e+00 1.597732107400585910e+01
2.900000000000000355e+00 1.676814857701473471e+01
3.000000000000000000e+00 1.757801337667174479e+01
3.100000000000000089e+00 1.840705913846502995e+01
3.200000000000000178e+00 1.925541080206649625e+01
3.300000000000000266e+00 2.012317649247226115e+01
3.400000000000000355e+00 2.101044931051617581e+01
3.500000000000000000e+00 2.191730899330719851e+01
3.600000000000000089e+00 2.284382343786149860e+01
3.700000000000000178e+00 2.379005008345502148e+01
3.800000000000000266e+00 2.475603714996818994e+01
3.900000000000000355e+00 2.574182473069780741e+01
4.000000000000000000e+00 2.674744573875132403e+01
4.100000000000000533e+00 2.777292670619906900e+01
4.200000000000000178e+00 2.881828843463368983e+01
4.299999999999999822e+00 2.988354649466805313e+01
4.400000000000000355e+00 3.096871157019312193e+01
4.500000000000000000e+00 3.207378964091824258e+01
4.600000000000000533e+00 3.319878199383210671e+01
4.700000000000000178e+00 3.434368505076179190e+01
4.800000000000000711e+00 3.550848999518346005e+01
4.900000000000000355e+00 3.669318217686890904e+01
5.000000000000000000e+00 3.789774026786911065e+01
5.100000000000000533e+00 3.912213513777704321e+01
5.200000000000000178e+00 4.036632841023972418e+01
5.300000000000000711e+00 4.163027065637928104e+01
5.400000000000000355e+00 4.291389917424042721e+01
5.500000000000000000e+00 4.421713529674126875e+01
5.600000000000000533e+00 4.553988116403078834e+01
5.700000000000000178e+00 4.688201588985526769e+01
5.800000000000000711e+00 4.824339104574646342e+01
5.900000000000000355e+00 4.962382538184927938e+01
6.000000000000000000e+00 5.102309869932378916e+01
6.100000000000000533e+00 5.244094478683793170e+01
6.200000000000000178e+00 5.387704333309512350e+01
6.300000000000000711e+00 5.533101072901374096e+01
6.400000000000000355e+00 5.680238967750205603e+01
6.500000000000000000e+00 5.829063753615115218e+01
6.600000000000000533e+00 5.979511332897347131e+01
6.700000000000000178e+00 6.131506337787523364e+01
6.800000000000000711e+00 6.284960552312536208e+01
6.900000000000000355e+00 6.439771192484005269e+01
7.000000000000000000e+00 6.595819046449268797e+01
7.100000000000000533e+00 6.752966479659470167e+01
7.200000000000000178e+00 6.911055313572897774e+01
7.300000000000000711e+00 7.069904590262635224e+01
7.400000000000000355e+00 7.229308239434543282e+01
7.500000000000000000e+00 7.389032668703862328e+01
7.600000000000000533e+00 7.548814302426004019e+01
7.700000000000000178e+00 7.708357098811590902e+01
7.800000000000000711e+00 7.867330079343228988e+01
7.900000000000000355e+00 8.025364908505274286e+01
8.000000000000000000e+00 8.182053565382551596e+01
8.099999999999999645e+00 8.336946151620557544e+01
8.200000000000001066e+00 8.489548882411688169e+01
8.300000000000000711e+00 8.639322308431420083e+01
8.400000000000000355e+00 8.785679816862837299e+01
8.500000000000000000e+00 8.927986458707493966e+01
8.599999999999999645e+00 9.065558147404252054e+01
8.700000000000001066e+00 9.197661270319044036e+01
8.800000000000000711e+00 9.323512749921087561e+01
8.900000000000000355e+00 9.442280585461608666e+01
9.000000000000000000e+00 9.553084898801780867e+01
9.099999999999999645e+00 9.654999499824953091e+01
9.200000000000001066e+00 9.747053977785726886e+01
9.300000000000000711e+00 9.828236315205941764e+01
9.400000000000000355e+00 9.897496010770825592e+01
9.500000000000000000e+00 9.953747687378732678e+01
9.600000000000001421e+00 9.995875151344438336e+01
9.700000000000001066e+00 1.002273585904479489e+02
9.800000000000000711e+00 1.003316573831868652e+02
9.900000000000000355e+00 1.002598430396768947e+02
1.000000000000000000e+01 1.000000000000000000e+02
