t = 1.380000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.255741396686907541e-01
2.000000000000000111e-01 6.525066725764167019e-01
3.000000000000000444e-01 9.821461312657997489e-01
4.000000000000000222e-01 1.315821542131373034e+00
5.000000000000000000e-01 1.654833202608277931e+00
6.000000000000000888e-01 2.000444073100418940e+00
7.000000000000000666e-01 2.353871953779945070e+00
8.000000000000000444e-01 2.716282588853198732e+00
9.000000000000000222e-01 3.088783809136355973e+00
1.000000000000000000e+00 3.472420789338738434e+00
1.100000000000000089e+00 3.868172460908710253e+00
1.200000000000000178e+00 4.276949086230787955e+00
1.300000000000000044e+00 4.699590966837733141e+00
1.400000000000000133e+00 5.136868228396236802e+00
1.500000000000000000e+00 5.589481599570263803e+00
1.600000000000000089e+00 6.058064081206673279e+00
1.700000000000000178e+00 6.543183387060924616e+00
1.800000000000000044e+00 7.045345027620673051e+00
1.900000000000000133e+00 7.564995904341624389e+00
2.000000000000000000e+00 8.102528282387153169e+00
2.100000000000000089e+00 8.658284015165374825e+00
2.200000000000000178e+00 9.232558902846067284e+00
2.300000000000000266e+00 9.825607078790726590e+00
2.400000000000000355e+00 1.043764533158750041e+01
2.500000000000000000e+00 1.106885728531487878e+01
2.600000000000000089e+00 1.171939737599223008e+01
2.700000000000000178e+00 1.238939457723533089e+01
2.800000000000000266e+00 1.307895584236162101e+01
2.900000000000000355e+00 1.378816924315176351e+01
3.000000000000000000e+00 1.451710679687053052e+01
3.100000000000000089e+00 1.526582698280424566e+01
3.200000000000000178e+00 1.603437695741802926e+01
3.300000000000000266e+00 1.682279448330346483e+01
3.400000000000000355e+00 1.763110959147926948e+01
3.500000000000000000e+00 1.845934599948337151e+01
3.600000000000000089e+00 1.930752230924853308e+01
3.700000000000000178e+00 2.017565300919666527e+01
3.800000000000000266e+00 2.106374930453395322e+01
3.900000000000000355e+00 2.197181979858368095e+01
4.000000000000000000e+00 2.289987104634094450e+01
4.100000000000000533e+00 2.384790799943273854e+01
4.200000000000000178e+00 2.481593435944684600e+01
4.299999999999999822e+00 2.580395285425073126e+01
4.400000000000000355e+00 2.681196544952165084e+01
4.500000000000000000e+00 2.783997350528498060e+01
4.600000000000000533e+00 2.888797788480991002e+01
4.700000000000000178e+00 2.995597902071363450e+01
4.800000000000000711e+00 3.104397694052127576e+01
4.900000000000000355e+00 3.215197125113594723e+01
5.000000000000000000e+00 3.327996107858415797e+01
5.100000000000000533e+00 3.442794495588174897e+01
5.200000000000000178e+00 3.559592064775966236e+01
5.300000000000000711e+00 3.678388489611621281e+01
5.400000000000000355e+00 3.799183306422812478e+01
5.500000000000000000e+00 3.921975865074449530e+01
5.600000000000000533e+00 4.046765263608858021e+01
5.700000000000000178e+00 4.173550261389071636e+01
5.800000000000000711e+00 4.302329164827722963e+01
5.900000000000000355e+00 4.433099678408974853e+01
6.000000000000000000e+00 4.565858712131628039e+01
6.100000000000000533e+00 4.700602134717660618e+01
6.200000000000000178e+00 4.837324459954491118e+01
6.300000000000000711e+00 4.976018451399757225e+01
6.400000000000000355e+00 5.116674628422609317e+01
6.500000000000000000e+00 5.259280654257729282e+01
6.600000000000000533e+00 5.403820584505965741e+01
6.700000000000000178e+00 5.550273952456785764e+01
6.800000000000000711e+00 5.698614665890214326e+01
6.900000000000000355e+00 5.848809688826321462e+01
7.000000000000000000e+00 6.000817481240641627e+01
7.100000000000000533e+00 6.154586170284927960e+01
7.200000000000000178e+00 6.310051428284621977e+01
7.300000000000000711e+00 6.467134035963348992e+01
7.400000000000000355e+00 6.625737114186514987e+01
7.500000000000000000e+00 6.785743014197073819e+01
7.600000000000000533e+00 6.947009864951886016e+01
7.700000000000000178e+00 7.109367786789759691e+01
7.800000000000000711e+00 7.272614793200304462e+01
7.900000000000000355e+00 7.436512416722125351e+01
8.000000000000000000e+00 7.600781110648978256e+01
8.099999999999999645e+00 7.765095494789004249e+01
8.200000000000001066e+00 7.929079530390266939e+01
8.300000000000000711e+00 8.092301725771275756e+01
8.400000000000000355e+00 8.254270489329738325e+01
8.500000000000000000e+00 8.414429759528634634e+01
8.599999999999999645e+00 8.572155051236609324e+01
8.700000000000001066e+00 8.726750063521923551e+01
8.800000000000000711e+00 8.877443994854091613e+01
8.900000000000000355e+00 9.023389706999699911e+01
9.000000000000000000e+00 9.163662868272669471e+01
9.099999999999999645e+00 9.297262190050018660e+01
9.200000000000001066e+00 9.423110847738530538e+01
9.300000000000000711e+00 9.540059149157939089e+01
9.400000000000000355e+00 9.646888480410453326e+01
9.500000000000000000e+00 9.742316522869097639e+01
9.600000000000001421e+00 9.825003696344505499e+01
9.700000000000001066e+00 9.893560744392372897e+01
9.800000000000000711e+00 9.946557339834049571e+01
9.900000000000000355e+00 9.982531553635554644e+01
1.000000000000000000e+01 1.000000000000000000e+02
