t = 3.550000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.557364431491063961e-01
2.000000000000000111e-01 1.312319814407312712e+00
3.000000000000000444e-01 1.970594653236677374e+00
4.000000000000000222e-01 2.631400741936666954e+00
5.000000000000000000e-01 3.295570777102351023e+00
6.000000000000000888e-01 3.963928100325657233e+00
7.000000000000000666e-01 4.637284506563195130e+00
8.000000000000000444e-01 5.316438147491408195e+00
9.000000000000000222e-01 6.002171545830692345e+00
1.000000000000000000e+00 6.695249735069416452e+00
1.100000000000000089e+00 7.396418537284403349e+00
1.200000000000000178e+00 8.106402989867531161e+00
1.300000000000000044e+00 8.825905929961288976e+00
1.400000000000000133e+00 9.555606743313443729e+00
1.500000000000000000e+00 1.029616028211646572e+01
1.600000000000000089e+00 1.104819595423491840e+01
1.700000000000000178e+00 1.181231698407547448e+01
1.800000000000000044e+00 1.258909984325013376e+01
1.900000000000000133e+00 1.337909384715060668e+01
2.000000000000000000e+00 1.418282091161479919e+01
2.100000000000000089e+00 1.500077546204496137e+01
2.200000000000000178e+00 1.583342448564731342e+01
2.300000000000000266e+00 1.668120771591618023e+01
2.400000000000000355e+00 1.754453793708902865e+01
2.500000000000000000e+00 1.842380139505450742e+01
2.600000000000000089e+00 1.931935830010196042e+01
2.700000000000000178e+00 2.023154340595161216e+01
2.800000000000000266e+00 2.116066664869053682e+01
2.900000000000000355e+00 2.210701382854687935e+01
3.000000000000000000e+00 2.307084731684905421e+01
3.100000000000000089e+00 2.405240677001924965e+01
3.200000000000000178e+00 2.505190983202328781e+01
3.300000000000000266e+00 2.606955280632236338e+01
3.400000000000000355e+00 2.710551127802635207e+01
3.500000000000000000e+00 2.815994066661641781e+01
3.600000000000000089e+00 2.923297668926898041e+01
3.700000000000000178e+00 3.032473571446055871e+01
3.800000000000000266e+00 3.143531498515296008e+01
3.900000000000000355e+00 3.256479269044385916e+01
4.000000000000000000e+00 3.371322786411759154e+01
4.100000000000000533e+00 3.488066008804748463e+01
4.200000000000000178e+00 3.606710897789347570e+01
4.299999999999999822e+00 3.727257342802138140e+01
4.400000000000000355e+00 3.849703059206356670e+01
4.500000000000000000e+00 3.974043457507235644e+01
4.600000000000000533e+00 4.100271481281949804e+01
4.700000000000000178e+00 4.228377411350631121e+01
4.800000000000000711e+00 4.358348633701476160e+01
4.900000000000000355e+00 4.490169368689733176e+01
5.000000000000000000e+00 4.623820359062779772e+01
5.100000000000000533e+00 4.759278514427035844e+01
5.200000000000000178e+00 4.896516509873116973e+01
5.300000000000000711e+00 5.035502336619043717e+01
5.400000000000000355e+00 5.176198802723425985e+01
5.500000000000000000e+00 5.318562982166743325e+01
5.600000000000000533e+00 5.462545610904109594e+01
5.700000000000000178e+00 5.608090428861735433e+01
5.800000000000000711e+00 5.755133467285106263e+01
5.900000000000000355e+00 5.903602281352024761e+01
6.000000000000000000e+00 6.053415128539550949e+01
6.100000000000000533e+00 6.204480093879914904e+01
6.200000000000000178e+00 6.356694163954932719e+01
6.300000000000000711e+00 6.509942252257508244e+01
6.400000000000000355e+00 6.664096179386723406e+01
6.500000000000000000e+00 6.819013612432226523e+01
6.600000000000000533e+00 6.974536968834215145e+01
6.700000000000000178e+00 7.130492290965570135e+01
6.800000000000000711e+00 7.286688098658578383e+01
6.900000000000000355e+00 7.442914227874661037e+01
7.000000000000000000e+00 7.598940664673975220e+01
7.100000000000000533e+00 7.754516384563729048e+01
7.200000000000000178e+00 7.909368208169559011e+01
7.300000000000000711e+00 8.063199684962354752e+01
7.400000000000000355e+00 8.215690017462090111e+01
7.500000000000000000e+00 8.366493038909750624e+01
7.600000000000000533e+00 8.515236257827173461e+01
7.700000000000000178e+00 8.661519983153732483e+01
7.800000000000000711e+00 8.804916543740131374e+01
7.900000000000000355e+00 8.944969615877936064e+01
8.000000000000000000e+00 9.081193672236220493e+01
8.099999999999999645e+00 9.213073565054385483e+01
8.200000000000001066e+00 9.340064255697413387e+01
8.300000000000000711e+00 9.461590701715044816e+01
8.400000000000000355e+00 9.577047911362690513e+01
8.500000000000000000e+00 9.685801174146928361e+01
8.599999999999999645e+00 9.787186474364823141e+01
8.700000000000001066e+00 9.880511092831017095e+01
8.800000000000000711e+00 9.965054400051273831e+01
8.900000000000000355e+00 1.004006884203231209e+02
9.000000000000000000e+00 1.010478111774470307e+02
9.099999999999999645e+00 1.015839354501221123e+02
9.200000000000001066e+00 1.020008560932287196e+02
9.300000000000000711e+00 1.022901568778253250e+02
9.400000000000000355e+00 1.024432293819978668e+02
9.500000000000000000e+00 1.024512934114175238e+02
9.600000000000001421e+00 1.023054188077220914e+02
9.700000000000001066e+00 1.019965484841450092e+02
9.800000000000000711e+00 1.015155225110670187e+02
9.900000000000000355e+00 1.008531030596790856e+02
1.000000000000000000e+01 1.000000000000000000e+02
