t = 8.850000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.357092998914774196e+00
2.000000000000000111e-01 2.714680521018109971e+00
3.000000000000000444e-01 4.073255998787127297e+00
4.000000000000000222e-01 5.433310682008062997e+00
5.000000000000000000e-01 6.795332543247973867e+00
6.000000000000000888e-01 8.159805179471131709e+00
7.000000000000000666e-01 9.527206708455993933e+00
8.000000000000000444e-01 1.089800865861927015e+01
9.000000000000000222e-01 1.227267485079354437e+01
1.000000000000000000e+00 1.365166027043545149e+01
1.100000000000000089e+00 1.503540992866326498e+01
1.200000000000000178e+00 1.642435771043803072e+01
1.300000000000000044e+00 1.781892520811213032e+01
1.400000000000000133e+00 1.921952053847574149e+01
1.500000000000000000e+00 2.062653714133629279e+01
1.600000000000000089e+00 2.204035255757176159e+01
1.700000000000000178e+00 2.346132718450649435e+01
1.800000000000000044e+00 2.488980300637167176e+01
1.900000000000000133e+00 2.632610229753295883e+01
2.000000000000000000e+00 2.777052629609809742e+01
2.100000000000000089e+00 2.922335384546021686e+01
2.200000000000000178e+00 3.068484000128919931e+01
2.300000000000000266e+00 3.215521460145859578e+01
2.400000000000000355e+00 3.363468079638890629e+01
2.500000000000000000e+00 3.512341353730421645e+01
2.600000000000000089e+00 3.662155801993902315e+01
2.700000000000000178e+00 3.812922808129831509e+01
2.800000000000000266e+00 3.964650454716841921e+01
2.900000000000000355e+00 4.117343352820086722e+01
3.000000000000000000e+00 4.271002466254768848e+01
3.100000000000000089e+00 4.425624930321612283e+01
3.200000000000000178e+00 4.581203864853445396e+01
3.300000000000000266e+00 4.737728181438010466e+01
3.400000000000000355e+00 4.895182384711547030e+01
3.500000000000000000e+00 5.053546367650873350e+01
3.600000000000000089e+00 5.212795200828382036e+01
3.700000000000000178e+00 5.372898915634691264e+01
3.800000000000000266e+00 5.533822281517545605e+01
3.900000000000000355e+00 5.695524577332768956e+01
4.000000000000000000e+00 5.857959356953558228e+01
4.100000000000000533e+00 6.021074209337970018e+01
4.200000000000000178e+00 6.184810513310913649e+01
4.299999999999999822e+00 6.349103187375862234e+01
4.400000000000000355e+00 6.513880434932838170e+01
4.500000000000000000e+00 6.679063485342427953e+01
4.600000000000000533e+00 6.844566331340342913e+01
4.700000000000000178e+00 7.010295463372982283e+01
4.800000000000000711e+00 7.176149601491066221e+01
4.900000000000000355e+00 7.342019425505280594e+01
5.000000000000000000e+00 7.507787304174425458e+01
5.100000000000000533e+00 7.673327024262313500e+01
5.200000000000000178e+00 7.838503520364069743e+01
5.300000000000000711e+00 8.003172606464913486e+01
5.400000000000000355e+00 8.167180710254440612e+01
5.500000000000000000e+00 8.330364611276212372e+01
5.600000000000000533e+00 8.492551184045582602e+01
5.700000000000000178e+00 8.653557147317447118e+01
5.800000000000000711e+00 8.813188820729534712e+01
5.900000000000000355e+00 8.971241890085195791e+01
6.000000000000000000e+00 9.127501182572152061e+01
6.100000000000000533e+00 9.281740453239372357e+01
6.200000000000000178e+00 9.433722184073097594e+01
6.300000000000000711e+00 9.583197397024262898e+01
6.400000000000000355e+00 9.729905482342797995e+01
6.500000000000000000e+00 9.873574043569344383e+01
6.600000000000000533e+00 1.001391876052117311e+02
6.700000000000000178e+00 1.015064327158657846e+02
6.800000000000000711e+00 1.028343907661022740e+02
6.900000000000000355e+00 1.041198546161112972e+02
7.000000000000000000e+00 1.053594944652454046e+02
7.100000000000000533e+00 1.065498575709966644e+02
7.200000000000000178e+00 1.076873682201627958e+02
7.300000000000000711e+00 1.087683279620556789e+02
7.400000000000000355e+00 1.097889161127399547e+02
7.500000000000000000e+00 1.107451905383397133e+02
7.600000000000000533e+00 1.116330887244195935e+02
7.700000000000000178e+00 1.124484291373414209e+02
7.800000000000000711e+00 1.131869128823196604e+02
7.900000000000000355e+00 1.138441256616590636e+02
8.000000000000000000e+00 1.144155400353610190e+02
8.099999999999999645e+00 1.148965179849378018e+02
8.200000000000001066e+00 1.152823137798876445e+02
8.300000000000000711e+00 1.155680771448638211e+02
8.400000000000000355e+00 1.157488567241285011e+02
8.500000000000000000e+00 1.158196038384265876e+02
8.599999999999999645e+00 1.157751765279569867e+02
8.700000000000001066e+00 1.156103438736656130e+02
8.800000000000000711e+00 1.153197905876510561e+02
8.900000000000000355e+00 1.148981218620656932e+02
9.000000000000000000e+00 1.143398684645260346e+02
9.099999999999999645e+00 1.136394920667250261e+02
9.200000000000001066e+00 1.127913907916755960e+02
9.300000000000000711e+00 1.117899049638182589e+02
9.400000000000000355e+00 1.106293230451065028e+02
9.500000000000000000e+00 1.093038877391494879e+02
9.600000000000001421e+00 1.078078022445507429e+02
9.700000000000001066e+00 1.061352366377413574e+02
9.800000000000000711e+00 1.042803343648727576e+02
9.900000000000000355e+00 1.022372188217143645e+02
1.000000000000000000e+01 1.000000000000000000e+02
