t = 8.890000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.362079679885510819e+00
2.000000000000000111e-01 2.724651698767445840e+00
3.000000000000000444e-01 4.088207302367269591e+00
4.000000000000000222e-01 5.453235548563253765e+00
5.000000000000000000e-01 6.820222210223253256e+00
6.000000000000000888e-01 8.189648674108093829e+00
7.000000000000000666e-01 9.561990834478789836e+00
8.000000000000000444e-01 1.093771797999314188e+01
9.000000000000000222e-01 1.231729167241940637e+01
1.000000000000000000e+00 1.370116461562770205e+01
1.100000000000000089e+00 1.508977951324462730e+01
1.200000000000000178e+00 1.648356791327504212e+01
1.300000000000000044e+00 1.788294903790827561e+01
1.400000000000000133e+00 1.928832859663645394e+01
1.500000000000000000e+00 2.070009758072138695e+01
1.600000000000000089e+00 2.211863103695654331e+01
1.700000000000000178e+00 2.354428681858294325e+01
1.800000000000000044e+00 2.497740431113602710e+01
1.900000000000000133e+00 2.641830313092561866e+01
2.000000000000000000e+00 2.786728179378624404e+01
2.100000000000000089e+00 2.932461635168298386e+01
2.200000000000000178e+00 3.079055899471932278e+01
2.300000000000000266e+00 3.226533661607342651e+01
2.400000000000000355e+00 3.374914933738732259e+01
2.500000000000000000e+00 3.524216899215387855e+01
2.600000000000000089e+00 3.674453756469075216e+01
2.700000000000000178e+00 3.825636558236040230e+01
2.800000000000000266e+00 3.977773045879371949e+01
2.900000000000000355e+00 4.130867478600224985e+01
3.000000000000000000e+00 4.284920457342338551e+01
3.100000000000000089e+00 4.439928743213449280e+01
3.200000000000000178e+00 4.595885070269777373e+01
3.300000000000000266e+00 4.752777952535782191e+01
3.400000000000000355e+00 4.910591485160917813e+01
3.500000000000000000e+00 5.069305139648285774e+01
3.600000000000000089e+00 5.228893553126660265e+01
3.700000000000000178e+00 5.389326311677606185e+01
3.800000000000000266e+00 5.550567727772991589e+01
3.900000000000000355e+00 5.712576611925116765e+01
4.000000000000000000e+00 5.875306038701831568e+01
4.100000000000000533e+00 6.038703107312102958e+01
4.200000000000000178e+00 6.202708697023397377e+01
4.299999999999999822e+00 6.367257217730606556e+01
4.400000000000000355e+00 6.532276356056860322e+01
4.500000000000000000e+00 6.697686817429011796e+01
4.600000000000000533e+00 6.863402064634588839e+01
4.700000000000000178e+00 7.029328053431923706e+01
4.800000000000000711e+00 7.195362965851010983e+01
4.900000000000000355e+00 7.361396941888332890e+01
5.000000000000000000e+00 7.527311810364528810e+01
5.100000000000000533e+00 7.692980819778340162e+01
5.200000000000000178e+00 7.858268370053610852e+01
5.300000000000000711e+00 8.023029746137335394e+01
5.400000000000000355e+00 8.187110854465529997e+01
5.500000000000000000e+00 8.350347963369344484e+01
5.600000000000000533e+00 8.512567448545681259e+01
5.700000000000000178e+00 8.673585544764323174e+01
5.800000000000000711e+00 8.833208105026207591e+01
5.900000000000000355e+00 8.991230368424851349e+01
6.000000000000000000e+00 9.147436737994317468e+01
6.100000000000000533e+00 9.301600569851837008e+01
6.200000000000000178e+00 9.453483974961166325e+01
6.300000000000000711e+00 9.602837634853112547e+01
6.400000000000000355e+00 9.749400632642192477e+01
6.500000000000000000e+00 9.892900300672803837e+01
6.600000000000000533e+00 1.003305208611396750e+02
6.700000000000000178e+00 1.016955943579890516e+02
6.800000000000000711e+00 1.030211370157358033e+02
6.900000000000000355e+00 1.043039406737737522e+02
7.000000000000000000e+00 1.055406749922889134e+02
7.100000000000000533e+00 1.067278871923040384e+02
7.200000000000000178e+00 1.078620020463626332e+02
7.300000000000000711e+00 1.089393221295308933e+02
7.400000000000000355e+00 1.099560283395386477e+02
7.500000000000000000e+00 1.109081806939368136e+02
7.600000000000000533e+00 1.117917194111288097e+02
7.700000000000000178e+00 1.126024662810375219e+02
7.800000000000000711e+00 1.133361263300055271e+02
7.900000000000000355e+00 1.139882897832997060e+02
8.000000000000000000e+00 1.145544343273091670e+02
8.099999999999999645e+00 1.150299276721959956e+02
8.200000000000001066e+00 1.154100304143876059e+02
8.300000000000000711e+00 1.156898991968996597e+02
8.400000000000000355e+00 1.158645901640541638e+02
8.500000000000000000e+00 1.159290627057219609e+02
8.599999999999999645e+00 1.158781834847813172e+02
8.700000000000001066e+00 1.157067307400510572e+02
8.800000000000000711e+00 1.154093988555442962e+02
8.900000000000000355e+00 1.149808031855007755e+02
9.000000000000000000e+00 1.144154851233071497e+02
9.099999999999999645e+00 1.137079174011129794e+02
9.200000000000001066e+00 1.128525096057054355e+02
9.300000000000000711e+00 1.118436138950280281e+02
9.400000000000000355e+00 1.106755308986259081e+02
9.500000000000000000e+00 1.093425157842826252e+02
9.600000000000001421e+00 1.078387844721864326e+02
9.700000000000001066e+00 1.061585199771376722e+02
9.800000000000000711e+00 1.042958788585862919e+02
9.900000000000000355e+00 1.022449977576787319e+02
1.000000000000000000e+01 1.000000000000000000e+02
