t = 3.070000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.866773683407845441e-01
2.000000000000000111e-01 1.174265485932591391e+00
3.000000000000000444e-01 1.763672132816387128e+00
4.000000000000000222e-01 2.355799179662562803e+00
5.000000000000000000e-01 2.951539705233391153e+00
6.000000000000000888e-01 3.551775199100511760e+00
7.000000000000000666e-01 4.157372875864106199e+00
8.000000000000000444e-01 4.769183125322066452e+00
9.000000000000000222e-01 5.388037120866270513e+00
1.000000000000000000e+00 6.014744605886766848e+00
1.100000000000000089e+00 6.650091875197246871e+00
1.200000000000000178e+00 7.294839965515777180e+00
1.300000000000000044e+00 7.949723065905000219e+00
1.400000000000000133e+00 8.615447155859660811e+00
1.500000000000000000e+00 9.292688875488897438e+00
1.600000000000000089e+00 9.982094629037737477e+00
1.700000000000000178e+00 1.068427991988331272e+01
1.800000000000000044e+00 1.139982891217950112e+01
1.900000000000000133e+00 1.212929421155428322e+01
2.000000000000000000e+00 1.287319685472627739e+01
2.100000000000000089e+00 1.363202649563129754e+01
2.200000000000000178e+00 1.440624177365799952e+01
2.300000000000000266e+00 1.519627084789798843e+01
2.400000000000000355e+00 1.600251207992328162e+01
2.500000000000000000e+00 1.682533484651014533e+01
2.600000000000000089e+00 1.766508046291957967e+01
2.700000000000000178e+00 1.852206319680228219e+01
2.800000000000000266e+00 1.939657135249350972e+01
2.900000000000000355e+00 2.028886840536820912e+01
3.000000000000000000e+00 2.119919416600421158e+01
3.100000000000000089e+00 2.212776595410982594e+01
3.200000000000000178e+00 2.307477976247097118e+01
3.300000000000000266e+00 2.404041139151856754e+01
3.400000000000000355e+00 2.502481753546661380e+01
3.500000000000000000e+00 2.602813680128383567e+01
3.600000000000000089e+00 2.705049064199848985e+01
3.700000000000000178e+00 2.809198418596091784e+01
3.800000000000000266e+00 2.915270694367231386e+01
3.900000000000000355e+00 3.023273337360454605e+01
4.000000000000000000e+00 3.133212328806770586e+01
4.100000000000000533e+00 3.245092207961680231e+01
4.200000000000000178e+00 3.358916074772444205e+01
4.299999999999999822e+00 3.474685570448725258e+01
4.400000000000000355e+00 3.592400833699451113e+01
4.500000000000000000e+00 3.712060430269364986e+01
4.600000000000000533e+00 3.833661253267102609e+01
4.700000000000000178e+00 3.957198391627347434e+01
4.800000000000000711e+00 4.082664963898075428e+01
4.900000000000000355e+00 4.210051914396551354e+01
5.000000000000000000e+00 4.339347768642014813e+01
5.100000000000000533e+00 4.470538344857145319e+01
5.200000000000000178e+00 4.603606418243718679e+01
5.300000000000000711e+00 4.738531334689928087e+01
5.400000000000000355e+00 4.875288570568211099e+01
5.500000000000000000e+00 5.013849235343580091e+01
5.600000000000000533e+00 5.154179513844260896e+01
5.700000000000000178e+00 5.296240045259432350e+01
5.800000000000000711e+00 5.439985236233111721e+01
5.900000000000000355e+00 5.585362505827944801e+01
6.000000000000000000e+00 5.732311460646028678e+01
6.100000000000000533e+00 5.880762999022132931e+01
6.200000000000000178e+00 6.030638343952482217e+01
6.300000000000000711e+00 6.181848005291453774e+01
6.400000000000000355e+00 6.334290672738490713e+01
6.500000000000000000e+00 6.487852042244404061e+01
6.600000000000000533e+00 6.642403579682432735e+01
6.700000000000000178e+00 6.797801226944221753e+01
6.800000000000000711e+00 6.953884057019004672e+01
6.900000000000000355e+00 7.110472886077002386e+01
7.000000000000000000e+00 7.267368852082542219e+01
7.100000000000000533e+00 7.424351970981915372e+01
7.200000000000000178e+00 7.581179683015724891e+01
7.300000000000000711e+00 7.737585403162134412e+01
7.400000000000000355e+00 7.893277091090560305e+01
7.500000000000000000e+00 8.047935857257789394e+01
7.600000000000000533e+00 8.201214622871947313e+01
7.700000000000000178e+00 8.352736852346355079e+01
7.800000000000000711e+00 8.502095377527808751e+01
7.900000000000000355e+00 8.648851333377902506e+01
8.000000000000000000e+00 8.792533224880052956e+01
8.099999999999999645e+00 8.932636144712164139e+01
8.200000000000001066e+00 9.068621160644352130e+01
8.300000000000000711e+00 9.199914890678145696e+01
8.400000000000000355e+00 9.325909282631134545e+01
8.500000000000000000e+00 9.445961613190588935e+01
8.599999999999999645e+00 9.559394719421115383e+01
8.700000000000001066e+00 9.665497473334065148e+01
8.800000000000000711e+00 9.763525507438686191e+01
8.900000000000000355e+00 9.852702196234034204e+01
9.000000000000000000e+00 9.932219895411938637e+01
9.099999999999999645e+00 1.000124143717848710e+02
9.200000000000001066e+00 1.005890187662363928e+02
9.300000000000000711e+00 1.010431048054126393e+02
9.400000000000000355e+00 1.013655294659327808e+02
9.500000000000000000e+00 1.015469383729246573e+02
9.600000000000001421e+00 1.015777921001985646e+02
9.700000000000001066e+00 1.014483942126296228e+02
9.800000000000000711e+00 1.011489208052665560e+02
9.900000000000000355e+00 1.006694512698865509e+02
1.000000000000000000e+01 1.000000000000000000e+02
