t = 4.120000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.359697540919909464e-01
2.000000000000000111e-01 1.472725583462511478e+00
3.000000000000000444e-01 2.211051648421769933e+00
4.000000000000000222e-01 2.951728293011583570e+00
5.000000000000000000e-01 3.695530170863677188e+00
6.000000000000000888e-01 4.443224411352940884e+00
7.000000000000000666e-01 5.195568838658545907e+00
8.000000000000000444e-01 5.953310255659931549e+00
9.000000000000000222e-01 6.717182803756577059e+00
1.000000000000000000e+00 7.487906408722589724e+00
1.100000000000000089e+00 8.266185321603305880e+00
1.200000000000000178e+00 9.052706762446980804e+00
1.300000000000000044e+00 9.848139673356790524e+00
1.400000000000000133e+00 1.065313358596424109e+01
1.500000000000000000e+00 1.146831760698221636e+01
1.600000000000000089e+00 1.229429952401253168e+01
1.700000000000000178e+00 1.313166503227555459e+01
1.800000000000000044e+00 1.398097708141585471e+01
1.900000000000000133e+00 1.484277534003244448e+01
2.000000000000000000e+00 1.571757577410016893e+01
2.100000000000000089e+00 1.660587033400235413e+01
2.200000000000000178e+00 1.750812674349477049e+01
2.300000000000000266e+00 1.842478838257718365e+01
2.400000000000000355e+00 1.935627425496721088e+01
2.500000000000000000e+00 2.030297902965840962e+01
2.600000000000000089e+00 2.126527314490287424e+01
2.700000000000000178e+00 2.224350296189042453e+01
2.800000000000000266e+00 2.323799095440177354e+01
2.900000000000000355e+00 2.424903591979017392e+01
3.000000000000000000e+00 2.527691319579386686e+01
3.100000000000000089e+00 2.632187486689613820e+01
3.200000000000000178e+00 2.738414994322874207e+01
3.300000000000000266e+00 2.846394449435436158e+01
3.400000000000000355e+00 2.956144171966150935e+01
3.500000000000000000e+00 3.067680193656031307e+01
3.600000000000000089e+00 3.181016246717796392e+01
3.700000000000000178e+00 3.296163740382025509e+01
3.800000000000000266e+00 3.413131723309349752e+01
3.900000000000000355e+00 3.531926829827354908e+01
4.000000000000000000e+00 3.652553207927497425e+01
4.100000000000000533e+00 3.775012426942225829e+01
4.200000000000000178e+00 3.899303362817076390e+01
4.299999999999999822e+00 4.025422058898305977e+01
4.400000000000000355e+00 4.153361560175466849e+01
4.500000000000000000e+00 4.283111718952429214e+01
4.600000000000000533e+00 4.414658969971915070e+01
4.700000000000000178e+00 4.547986073090171999e+01
4.800000000000000711e+00 4.683071821692698933e+01
4.900000000000000355e+00 4.819890715161560024e+01
5.000000000000000000e+00 4.958412593852552419e+01
5.100000000000000533e+00 5.098602235218979928e+01
5.200000000000000178e+00 5.240418909930519220e+01
5.300000000000000711e+00 5.383815897082892121e+01
5.400000000000000355e+00 5.528739957878598688e+01
5.500000000000000000e+00 5.675130767482408345e+01
5.600000000000000533e+00 5.822920305118326922e+01
5.700000000000000178e+00 5.972032202877829121e+01
5.800000000000000711e+00 6.122381054151533419e+01
5.900000000000000355e+00 6.273871683076950490e+01
6.000000000000000000e+00 6.426398376911311061e+01
6.100000000000000533e+00 6.579844083787273235e+01
6.200000000000000178e+00 6.734079578886581885e+01
6.300000000000000711e+00 6.888962602666963164e+01
6.400000000000000355e+00 7.044336975394514866e+01
6.500000000000000000e+00 7.200031692860139287e+01
6.600000000000000533e+00 7.355860008785847981e+01
6.700000000000000178e+00 7.511618510045865094e+01
6.800000000000000711e+00 7.667086191428137454e+01
6.900000000000000355e+00 7.822023537233708623e+01
7.000000000000000000e+00 7.976171617542938463e+01
7.100000000000000533e+00 8.129251207457451756e+01
7.200000000000000178e+00 8.280961938043186876e+01
7.300000000000000711e+00 8.430981488041675220e+01
7.400000000000000355e+00 8.578964825672375127e+01
7.500000000000000000e+00 8.724543510008291491e+01
7.600000000000000533e+00 8.867325061460358882e+01
7.700000000000000178e+00 9.006892410845070174e+01
7.800000000000000711e+00 9.142803436327319844e+01
7.900000000000000355e+00 9.274590597221134658e+01
8.000000000000000000e+00 9.401760673191601825e+01
8.099999999999999645e+00 9.523794616830220150e+01
8.200000000000001066e+00 9.640147526874122264e+01
8.300000000000000711e+00 9.750248748510330188e+01
8.400000000000000355e+00 9.853502106254822479e+01
8.500000000000000000e+00 9.949286273830855976e+01
8.599999999999999645e+00 1.003695528430226318e+02
8.700000000000001066e+00 1.011583918245758014e+02
8.800000000000000711e+00 1.018524482010515300e+02
8.900000000000000355e+00 1.024445679354430041e+02
9.000000000000000000e+00 1.029273852104179241e+02
9.099999999999999645e+00 1.032933345668615175e+02
9.200000000000001066e+00 1.035346643553544794e+02
9.300000000000000711e+00 1.036434514353889256e+02
9.400000000000000355e+00 1.036116170432055270e+02
9.500000000000000000e+00 1.034309437358623569e+02
9.600000000000001421e+00 1.030930933067345308e+02
9.700000000000001066e+00 1.025896255562907271e+02
9.800000000000000711e+00 1.019120177918827181e+02
9.900000000000000355e+00 1.010516849215874089e+02
1.000000000000000000e+01 1.000000000000000000e+02
