t = 9.600000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.449855055326414677e+00
2.000000000000000111e-01 2.900162739596169548e+00
3.000000000000000444e-01 4.351374536228634682e+00
4.000000000000000222e-01 5.803939635986122170e+00
5.000000000000000000e-01 7.258303786616862041e+00
6.000000000000000888e-01 8.714908137647917385e+00
7.000000000000000666e-01 1.017418807868548036e+01
8.000000000000000444e-01 1.163657206955871537e+01
9.000000000000000222e-01 1.310248046061791527e+01
1.000000000000000000e+00 1.457232430146917856e+01
1.100000000000000089e+00 1.604650413639659590e+01
1.200000000000000178e+00 1.752540878469062591e+01
1.300000000000000044e+00 1.900941410406857912e+01
1.400000000000000133e+00 2.049888173534186819e+01
1.500000000000000000e+00 2.199415782645543516e+01
1.600000000000000089e+00 2.349557173400010868e+01
1.700000000000000178e+00 2.500343470027889836e+01
1.800000000000000044e+00 2.651803850399606688e+01
1.900000000000000133e+00 2.803965408263440651e+01
2.000000000000000000e+00 2.956853012459261265e+01
2.100000000000000089e+00 3.110489162917437156e+01
2.200000000000000178e+00 3.264893843255272543e+01
2.300000000000000266e+00 3.420084369788229139e+01
2.400000000000000355e+00 3.576075236779627176e+01
2.500000000000000000e+00 3.732877957760929633e+01
2.600000000000000089e+00 3.890500902765039370e+01
2.700000000000000178e+00 4.048949131327461259e+01
2.800000000000000266e+00 4.208224221124948627e+01
2.900000000000000355e+00 4.368324092138187353e+01
3.000000000000000000e+00 4.529242826244547615e+01
3.100000000000000089e+00 4.690970482168867051e+01
3.200000000000000178e+00 4.853492905744615626e+01
3.300000000000000266e+00 5.016791535464879104e+01
3.400000000000000355e+00 5.180843203332052127e+01
3.500000000000000000e+00 5.345619931047285434e+01
3.600000000000000089e+00 5.511088721615254116e+01
3.700000000000000178e+00 5.677211346476782694e+01
3.800000000000000266e+00 5.843944128321151510e+01
3.900000000000000355e+00 6.011237719771306587e+01
4.000000000000000000e+00 6.179036878178674641e+01
4.100000000000000533e+00 6.347280236809547915e+01
4.200000000000000178e+00 6.515900072751887251e+01
4.299999999999999822e+00 6.684822071919666087e+01
4.400000000000000355e+00 6.853965091581186186e+01
4.500000000000000000e+00 7.023240920888038374e+01
4.600000000000000533e+00 7.192554039931982857e+01
4.700000000000000178e+00 7.361801377907822541e+01
4.800000000000000711e+00 7.530872071010989544e+01
4.900000000000000355e+00 7.699647220748498455e+01
5.000000000000000000e+00 7.867999653391066772e+01
5.100000000000000533e+00 8.035793681341606032e+01
5.200000000000000178e+00 8.202884867241381528e+01
5.300000000000000711e+00 8.369119791678463116e+01
5.400000000000000355e+00 8.534335825404141929e+01
5.500000000000000000e+00 8.698360907000736120e+01
5.600000000000000533e+00 8.861013326978499549e+01
5.700000000000000178e+00 9.022101519309697437e+01
5.800000000000000711e+00 9.181423861433870570e+01
5.900000000000000355e+00 9.338768483789597497e+01
6.000000000000000000e+00 9.493913089944156525e+01
6.100000000000000533e+00 9.646624788403138950e+01
6.200000000000000178e+00 9.796659937187054368e+01
6.300000000000000711e+00 9.943764002260655843e+01
6.400000000000000355e+00 1.008767143089326481e+02
6.500000000000000000e+00 1.022810554101433240e+02
6.600000000000000533e+00 1.036477842760766634e+02
6.700000000000000178e+00 1.049739088716018927e+02
6.800000000000000711e+00 1.062563236114653904e+02
6.900000000000000355e+00 1.074918089948931055e+02
7.000000000000000000e+00 1.086770314488644402e+02
7.100000000000000533e+00 1.098085433884182862e+02
7.200000000000000178e+00 1.108827835017339822e+02
7.300000000000000711e+00 1.118960772670435233e+02
7.400000000000000355e+00 1.128446377076836740e+02
7.500000000000000000e+00 1.137245663907892919e+02
7.600000000000000533e+00 1.145318546742633146e+02
7.700000000000000178e+00 1.152623852057442662e+02
7.800000000000000711e+00 1.159119336763254893e+02
7.900000000000000355e+00 1.164761708307744357e+02
8.000000000000000000e+00 1.169506647349552395e+02
8.099999999999999645e+00 1.173308833000816378e+02
8.200000000000001066e+00 1.176121970623268425e+02
8.300000000000000711e+00 1.177898822151973519e+02
8.400000000000000355e+00 1.178591238909457672e+02
8.500000000000000000e+00 1.178150196861629553e+02
8.599999999999999645e+00 1.176525834255568697e+02
8.700000000000001066e+00 1.173667491568028822e+02
8.800000000000000711e+00 1.169523753682451996e+02
8.900000000000000355e+00 1.164042494201498243e+02
9.000000000000000000e+00 1.157170921791611704e+02
9.099999999999999645e+00 1.148855628446081454e+02
9.200000000000001066e+00 1.139042639543440316e+02
9.300000000000000711e+00 1.127677465568974071e+02
9.400000000000000355e+00 1.114705155358639388e+02
9.500000000000000000e+00 1.100070350716877101e+02
9.600000000000001421e+00 1.083717342252715667e+02
9.700000000000001066e+00 1.065590126272233960e+02
9.800000000000000711e+00 1.045632462559931923e+02
9.900000000000000355e+00 1.023787932876911810e+02
1.000000000000000000e+01 1.000000000000000000e+02
