t = 2.910000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.632959341229634154e-01
2.000000000000000111e-01 1.127527321298614993e+00
3.000000000000000444e-01 1.693626397137986572e+00
4.000000000000000222e-01 2.262518995593158166e+00
5.000000000000000000e-01 2.835121430615076488e+00
6.000000000000000888e-01 3.412337475203854442e+00
7.000000000000000666e-01 3.995055467702820273e+00
8.000000000000000444e-01 4.584145573028506782e+00
9.000000000000000222e-01 5.180457223927509069e+00
1.000000000000000000e+00 5.784816764368475361e+00
1.100000000000000089e+00 6.398025313881663401e+00
1.200000000000000178e+00 7.020856868123984462e+00
1.300000000000000044e+00 7.654056647251805678e+00
1.400000000000000133e+00 8.298339699906486899e+00
1.500000000000000000e+00 8.954389766836401421e+00
1.600000000000000089e+00 9.622858404469686988e+00
1.700000000000000178e+00 1.030436436518371579e+01
1.800000000000000044e+00 1.099949322765384707e+01
1.900000000000000133e+00 1.170879726755985928e+01
2.000000000000000000e+00 1.243279555612915566e+01
2.100000000000000089e+00 1.317197427153592848e+01
2.200000000000000178e+00 1.392678720607902676e+01
2.300000000000000266e+00 1.469765645034090262e+01
2.400000000000000355e+00 1.548497323418758143e+01
2.500000000000000000e+00 1.628909890349640577e+01
2.600000000000000089e+00 1.711036601087555908e+01
2.700000000000000178e+00 1.794907949833995175e+01
2.800000000000000266e+00 1.880551794989670356e+01
2.900000000000000355e+00 1.967993489222842385e+01
3.000000000000000000e+00 2.057256012209760954e+01
3.100000000000000089e+00 2.148360103968009227e+01
3.200000000000000178e+00 2.241324396771694438e+01
3.300000000000000266e+00 2.336165543710061598e+01
3.400000000000000355e+00 2.432898342022722105e+01
3.500000000000000000e+00 2.531535849410516548e+01
3.600000000000000089e+00 2.632089491576015305e+01
3.700000000000000178e+00 2.734569159287656603e+01
3.800000000000000266e+00 2.838983293282626263e+01
3.900000000000000355e+00 2.945338955322555208e+01
4.000000000000000000e+00 3.053641883690601233e+01
4.100000000000000533e+00 3.163896531366582465e+01
4.200000000000000178e+00 3.276106085037864801e+01
4.299999999999999822e+00 3.390272462997653946e+01
4.400000000000000355e+00 3.506396289850237480e+01
4.500000000000000000e+00 3.624476845786777091e+01
4.600000000000000533e+00 3.744511988018541615e+01
4.700000000000000178e+00 3.866498041761290949e+01
4.800000000000000711e+00 3.990429657960515186e+01
4.900000000000000355e+00 4.116299634738820146e+01
5.000000000000000000e+00 4.244098699341873981e+01
5.100000000000000533e+00 4.373815247166884035e+01
5.200000000000000178e+00 4.505435034287571483e+01
5.300000000000000711e+00 4.638940819753045730e+01
5.400000000000000355e+00 4.774311953846684986e+01
5.500000000000000000e+00 4.911523908457682808e+01
5.600000000000000533e+00 5.050547745755176976e+01
5.700000000000000178e+00 5.191349521476076490e+01
5.800000000000000711e+00 5.333889619355808520e+01
5.900000000000000355e+00 5.478122013558526504e+01
6.000000000000000000e+00 5.623993456411583480e+01
6.100000000000000533e+00 5.771442589328026429e+01
6.200000000000000178e+00 5.920398975518865825e+01
6.300000000000000711e+00 6.070782053959416658e+01
6.400000000000000355e+00 6.222500015083797109e+01
6.500000000000000000e+00 6.375448599838058072e+01
6.600000000000000533e+00 6.529509825020345204e+01
6.700000000000000178e+00 6.684550639267250460e+01
6.800000000000000711e+00 6.840421515594879054e+01
6.900000000000000355e+00 6.996954988052715407e+01
7.000000000000000000e+00 7.153964141774252994e+01
7.100000000000000533e+00 7.311241067481728351e+01
7.200000000000000178e+00 7.468555293290071972e+01
7.300000000000000711e+00 7.625652208419099054e+01
7.400000000000000355e+00 7.782251495121903417e+01
7.500000000000000000e+00 7.938045586726650527e+01
7.600000000000000533e+00 8.092698171122120243e+01
7.700000000000000178e+00 8.245842760246974024e+01
7.800000000000000711e+00 8.397081347122025363e+01
7.900000000000000355e+00 8.545983172648595882e+01
8.000000000000000000e+00 8.692083624742440406e+01
8.099999999999999645e+00 8.834883292344918004e+01
8.200000000000001066e+00 8.973847196420109640e+01
8.300000000000000711e+00 9.108404219185469231e+01
8.400000000000000355e+00 9.237946751520293276e+01
8.500000000000000000e+00 9.361830576746413612e+01
8.599999999999999645e+00 9.479375006786524693e+01
8.700000000000001066e+00 9.589863284094818141e+01
8.800000000000000711e+00 9.692543259752733320e+01
8.900000000000000355e+00 9.786628354770631688e+01
9.000000000000000000e+00 9.871298807986593715e+01
9.099999999999999645e+00 9.945703210068811018e+01
9.200000000000001066e+00 1.000896031907950174e+02
9.300000000000000711e+00 1.006016114892455420e+02
9.400000000000000355e+00 1.009837131787797944e+02
9.500000000000000000e+00 1.012263364032084496e+02
9.600000000000001421e+00 1.013197094095870767e+02
9.700000000000001066e+00 1.012538906716565208e+02
9.800000000000000711e+00 1.010188007182933490e+02
9.900000000000000355e+00 1.006042553621557687e+02
1.000000000000000000e+01 1.000000000000000000e+02
