t = 3.380000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.314509543216370036e-01
2.000000000000000111e-01 1.263769882288106050e+00
3.000000000000000444e-01 1.897822186974747360e+00
4.000000000000000222e-01 2.534468153117826805e+00
5.000000000000000000e-01 3.174560444603098830e+00
6.000000000000000888e-01 3.818941668994361827e+00
7.000000000000000666e-01 4.468442029886348088e+00
8.000000000000000444e-01 5.123877086567768302e+00
9.000000000000000222e-01 5.786045638906526456e+00
1.000000000000000000e+00 6.455727753551071757e+00
1.100000000000000089e+00 7.133682945514638440e+00
1.200000000000000178e+00 7.820648527011337947e+00
1.300000000000000044e+00 8.517338133085534224e+00
1.400000000000000133e+00 9.224440431160589426e+00
1.500000000000000000e+00 9.942618019172218879e+00
1.600000000000000089e+00 1.067250651448668464e+01
1.700000000000000178e+00 1.141471383337382584e+01
1.800000000000000044e+00 1.216981965844675173e+01
1.900000000000000133e+00 1.293837508922565327e+01
2.000000000000000000e+00 1.372090246886207154e+01
2.100000000000000089e+00 1.451789537809472996e+01
2.200000000000000178e+00 1.532981878571686352e+01
2.300000000000000266e+00 1.615710934323068670e+01
2.400000000000000355e+00 1.700017580995298161e+01
2.500000000000000000e+00 1.785939959361845197e+01
2.600000000000000089e+00 1.873513539049948307e+01
2.700000000000000178e+00 1.962771190821254308e+01
2.800000000000000266e+00 2.053743265369891091e+01
2.900000000000000355e+00 2.146457676833138706e+01
3.000000000000000000e+00 2.240939989168878910e+01
3.100000000000000089e+00 2.337213503523096847e+01
3.200000000000000178e+00 2.435299344687406276e+01
3.300000000000000266e+00 2.535216544728147170e+01
3.400000000000000355e+00 2.636982121852409122e+01
3.500000000000000000e+00 2.740611152559912966e+01
3.600000000000000089e+00 2.846116835110570520e+01
3.700000000000000178e+00 2.953510542313791731e+01
3.800000000000000266e+00 3.062801861615512777e+01
3.900000000000000355e+00 3.173998620421144778e+01
4.000000000000000000e+00 3.287106894546705860e+01
4.100000000000000533e+00 3.402130997635939735e+01
4.200000000000000178e+00 3.519073449318977964e+01
4.299999999999999822e+00 3.637934919819181090e+01
4.400000000000000355e+00 3.758714148641173125e+01
4.500000000000000000e+00 3.881407834897539288e+01
4.600000000000000533e+00 4.006010496757509287e+01
4.700000000000000178e+00 4.132514297432496164e+01
4.800000000000000711e+00 4.260908835055475663e+01
4.900000000000000355e+00 4.391180893769344351e+01
5.000000000000000000e+00 4.523314153319903141e+01
5.100000000000000533e+00 4.657288854458330718e+01
5.200000000000000178e+00 4.793081417503270103e+01
5.300000000000000711e+00 4.930664011500865485e+01
5.400000000000000355e+00 5.070004071559726100e+01
5.500000000000000000e+00 5.211063762133991162e+01
5.600000000000000533e+00 5.353799384288214469e+01
5.700000000000000178e+00 5.498160725308957097e+01
5.800000000000000711e+00 5.644090349435251142e+01
5.900000000000000355e+00 5.791522828967794112e+01
6.000000000000000000e+00 5.940383915588051167e+01
6.100000000000000533e+00 6.090589652374701757e+01
6.200000000000000178e+00 6.242045427745914310e+01
6.300000000000000711e+00 6.394644973379271846e+01
6.400000000000000355e+00 6.548269309062150967e+01
6.500000000000000000e+00 6.702785638397179468e+01
6.600000000000000533e+00 6.858046200320090691e+01
6.700000000000000178e+00 7.013887082469157974e+01
6.800000000000000711e+00 7.170127003561439949e+01
6.900000000000000355e+00 7.326566073064074658e+01
7.000000000000000000e+00 7.482984537579564233e+01
7.100000000000000533e+00 7.639141524470356615e+01
7.200000000000000178e+00 7.794773794307054970e+01
7.300000000000000711e+00 7.949594514711129989e+01
7.400000000000000355e+00 8.103292069051657620e+01
7.500000000000000000e+00 8.255528914220377601e+01
7.600000000000000533e+00 8.405940502324398267e+01
7.700000000000000178e+00 8.554134281576716603e+01
7.800000000000000711e+00 8.699688791908126007e+01
7.900000000000000355e+00 8.842152870849444923e+01
8.000000000000000000e+00 8.981044985022793981e+01
8.099999999999999645e+00 9.115852702120920981e+01
8.200000000000001066e+00 9.246032317534969991e+01
8.300000000000000711e+00 9.371008648808935959e+01
8.400000000000000355e+00 9.490175009854358734e+01
8.500000000000000000e+00 9.602893375357795946e+01
8.599999999999999645e+00 9.708494744069136573e+01
8.700000000000001066e+00 9.806279707688685221e+01
8.800000000000000711e+00 9.895519229899670677e+01
8.900000000000000355e+00 9.975455637750019378e+01
9.000000000000000000e+00 1.004530382510730817e+02
9.099999999999999645e+00 1.010425266533357558e+02
9.200000000000001066e+00 1.015146662769432595e+02
9.300000000000000711e+00 1.018608758937488119e+02
9.400000000000000355e+00 1.020723683237426656e+02
9.500000000000000000e+00 1.021401721203069854e+02
9.600000000000001421e+00 1.020551548155091126e+02
9.700000000000001066e+00 1.018080475471442554e+02
9.800000000000000711e+00 1.013894708694671039e+02
9.900000000000000355e+00 1.007899615324181752e+02
1.000000000000000000e+01 1.000000000000000000e+02
