t = 2.320000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.751478524171481310e-01
2.000000000000000111e-01 9.513433743063629544e-01
3.000000000000000444e-01 1.429629714545202601e+00
4.000000000000000222e-01 1.911041039422340493e+00
5.000000000000000000e-01 2.396598186575536360e+00
6.000000000000000888e-01 2.887304489696810528e+00
7.000000000000000666e-01 3.384141825188223152e+00
8.000000000000000444e-01 3.888066927255591665e+00
9.000000000000000222e-01 4.400008012325912432e+00
1.000000000000000000e+00 4.920861747330989466e+00
1.100000000000000089e+00 5.451490589496590822e+00
1.200000000000000178e+00 5.992720518007236485e+00
1.300000000000000044e+00 6.545339170479262947e+00
1.400000000000000133e+00 7.110094389765391654e+00
1.500000000000000000e+00 7.687693179419218481e+00
1.600000000000000089e+00 8.278801059340176849e+00
1.700000000000000178e+00 8.884041806850239809e+00
1.800000000000000044e+00 9.503997562851164815e+00
1.900000000000000133e+00 1.013920927787541082e+01
2.000000000000000000e+00 1.079017746884703044e+01
2.100000000000000089e+00 1.145736325425233559e+01
2.200000000000000178e+00 1.214118963319674194e+01
2.300000000000000266e+00 1.284204297247923243e+01
2.400000000000000355e+00 1.356027466530875358e+01
2.500000000000000000e+00 1.429620292555611982e+01
2.600000000000000089e+00 1.505011468239970540e+01
2.700000000000000178e+00 1.582226754178896755e+01
2.800000000000000266e+00 1.661289178321152704e+01
2.900000000000000355e+00 1.742219236269611216e+01
3.000000000000000000e+00 1.825035089570151925e+01
3.100000000000000089e+00 1.909752759641884623e+01
3.200000000000000178e+00 1.996386315294175162e+01
3.300000000000000266e+00 2.084948052063620949e+01
3.400000000000000355e+00 2.175448661877294754e+01
3.500000000000000000e+00 2.267897391798920381e+01
3.600000000000000089e+00 2.362302190834781612e+01
3.700000000000000178e+00 2.458669843959757983e+01
3.800000000000000266e+00 2.557006092665750430e+01
3.900000000000000355e+00 2.657315741430516454e+01
4.000000000000000000e+00 2.759602749551347500e+01
4.100000000000000533e+00 2.863870307782509173e+01
4.200000000000000178e+00 2.970120899156249905e+01
4.299999999999999822e+00 3.078356343253459571e+01
4.400000000000000355e+00 3.188577823021399027e+01
4.500000000000000000e+00 3.300785893012789529e+01
4.600000000000000533e+00 3.414980467643945161e+01
4.700000000000000178e+00 3.531160787741603713e+01
4.800000000000000711e+00 3.649325363271488243e+01
4.900000000000000355e+00 3.769471889720355051e+01
5.000000000000000000e+00 3.891597135142793462e+01
5.100000000000000533e+00 4.015696794391012503e+01
5.200000000000000178e+00 4.141765306529120494e+01
5.300000000000000711e+00 4.269795630903581696e+01
5.400000000000000355e+00 4.399778976811641229e+01
5.500000000000000000e+00 4.531704481195163936e+01
5.600000000000000533e+00 4.665558828306474481e+01
5.700000000000000178e+00 4.801325804866525004e+01
5.800000000000000711e+00 4.938985783887134318e+01
5.900000000000000355e+00 5.078515130084341678e+01
6.000000000000000000e+00 5.219885519696777720e+01
6.100000000000000533e+00 5.363063167570842182e+01
6.200000000000000178e+00 5.508007954613722035e+01
6.300000000000000711e+00 5.654672449175632920e+01
6.400000000000000355e+00 5.803000816633193182e+01
6.500000000000000000e+00 5.952927612432473126e+01
6.600000000000000533e+00 6.104376455135125212e+01
6.700000000000000178e+00 6.257258577610662797e+01
6.800000000000000711e+00 6.411471256441477351e+01
6.900000000000000355e+00 6.566896121855019430e+01
7.000000000000000000e+00 6.723397353059550596e+01
7.100000000000000533e+00 6.880819766714196817e+01
7.200000000000000178e+00 7.038986809376169163e+01
7.300000000000000711e+00 7.197698468089330959e+01
7.400000000000000355e+00 7.356729116747352748e+01
7.500000000000000000e+00 7.515825319405203686e+01
7.600000000000000533e+00 7.674703615237041276e+01
7.700000000000000178e+00 7.833048313246779060e+01
7.800000000000000711e+00 7.990509328021623503e+01
7.900000000000000355e+00 8.146700090664067773e+01
8.000000000000000000e+00 8.301195571427126652e+01
8.099999999999999645e+00 8.453530452394998917e+01
8.200000000000001066e+00 8.603197489686856159e+01
8.300000000000000711e+00 8.749646105015000330e+01
8.400000000000000355e+00 8.892281245915360444e+01
8.500000000000000000e+00 9.030462552522712372e+01
8.599999999999999645e+00 9.163503866343340576e+01
8.700000000000001066e+00 9.290673113069520639e+01
8.800000000000000711e+00 9.411192587098372542e+01
8.900000000000000355e+00 9.524239660109910233e+01
9.000000000000000000e+00 9.628947929904461489e+01
9.099999999999999645e+00 9.724408818809955335e+01
9.200000000000001066e+00 9.809673623485295479e+01
9.300000000000000711e+00 9.883756010035401118e+01
9.400000000000000355e+00 9.945634940205400198e+01
9.500000000000000000e+00 9.994258006242210968e+01
9.600000000000001421e+00 1.002854514401692114e+02
9.700000000000001066e+00 1.004739268640880425e+02
9.800000000000000711e+00 1.004967771197493391e+02
9.900000000000000355e+00 1.003426263776803893e+02
1.000000000000000000e+01 1.000000000000000000e+02
