t = 4.210000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.484872142613624435e-01
2.000000000000000111e-01 1.497752026988958374e+00
3.000000000000000444e-01 2.248570181362000486e+00
4.000000000000000222e-01 3.001713722879603363e+00
5.000000000000000000e-01 3.757949182588946613e+00
6.000000000000000888e-01 4.518035798331133890e+00
7.000000000000000666e-01 5.282723785910934389e+00
8.000000000000000444e-01 6.052752671453955458e+00
9.000000000000000222e-01 6.828849695428940159e+00
1.000000000000000000e+00 7.611728297894878814e+00
1.100000000000000089e+00 8.402086693495055769e+00
1.200000000000000178e+00 9.200606543577160679e+00
1.300000000000000044e+00 1.000795173158506657e+01
1.400000000000000133e+00 1.082476724655990274e+01
1.500000000000000000e+00 1.165167817822123553e+01
1.600000000000000089e+00 1.248928882569042642e+01
1.700000000000000178e+00 1.333818192048261864e+01
1.800000000000000044e+00 1.419891796294738029e+01
1.900000000000000133e+00 1.507203466989461482e+01
2.000000000000000000e+00 1.595804652971546922e+01
2.100000000000000089e+00 1.685744445990970419e+01
2.200000000000000178e+00 1.777069556057130484e+01
2.300000000000000266e+00 1.869824295607244125e+01
2.400000000000000355e+00 1.964050571592893490e+01
2.500000000000000000e+00 2.059787884463396068e+01
2.600000000000000089e+00 2.157073332911475205e+01
2.700000000000000178e+00 2.255941623140173036e+01
2.800000000000000266e+00 2.356425081310267799e+01
2.900000000000000355e+00 2.458553667734525305e+01
3.000000000000000000e+00 2.562354991298959561e+01
3.100000000000000089e+00 2.667854322511720255e+01
3.200000000000000178e+00 2.775074603507090032e+01
3.300000000000000266e+00 2.884036453265273892e+01
3.400000000000000355e+00 2.994758166248041320e+01
3.500000000000000000e+00 3.107255702595876556e+01
3.600000000000000089e+00 3.221542667984138575e+01
3.700000000000000178e+00 3.337630281194146420e+01
3.800000000000000266e+00 3.455527327420476524e+01
3.900000000000000355e+00 3.575240095308616617e+01
4.000000000000000000e+00 3.696772295698538358e+01
4.100000000000000533e+00 3.820124960040511297e+01
4.200000000000000178e+00 3.945296316451084095e+01
4.299999999999999822e+00 4.072281641391151652e+01
4.400000000000000355e+00 4.201073084975981686e+01
4.500000000000000000e+00 4.331659467971273614e+01
4.600000000000000533e+00 4.464026048591630058e+01
4.700000000000000178e+00 4.598154257300669912e+01
4.800000000000000711e+00 4.734021397917836538e+01
4.900000000000000355e+00 4.871600313467970267e+01
5.000000000000000000e+00 5.010859015368547631e+01
5.100000000000000533e+00 5.151760274738187206e+01
5.200000000000000178e+00 5.294261174830878502e+01
5.300000000000000711e+00 5.438312623855039618e+01
5.400000000000000355e+00 5.583858827726568563e+01
5.500000000000000000e+00 5.730836722631401869e+01
5.600000000000000533e+00 5.879175367636300820e+01
5.700000000000000178e+00 6.028795297986406609e+01
5.800000000000000711e+00 6.179607840163729549e+01
5.900000000000000355e+00 6.331514390250441693e+01
6.000000000000000000e+00 6.484405657642189169e+01
6.100000000000000533e+00 6.638160876686177403e+01
6.200000000000000178e+00 6.792646989372182986e+01
6.300000000000000711e+00 6.947717802776629981e+01
6.400000000000000355e+00 7.103213125544199613e+01
6.500000000000000000e+00 7.258957888281034343e+01
6.600000000000000533e+00 7.414761253320358492e+01
6.700000000000000178e+00 7.570415719896635665e+01
6.800000000000000711e+00 7.725696231318605101e+01
6.900000000000000355e+00 7.880359291254845289e+01
7.000000000000000000e+00 8.034142096727414639e+01
7.100000000000000533e+00 8.186761695839004460e+01
7.200000000000000178e+00 8.337914178626455453e+01
7.300000000000000711e+00 8.487273909727730370e+01
7.400000000000000355e+00 8.634492811760728159e+01
7.500000000000000000e+00 8.779199708431205806e+01
7.600000000000000533e+00 8.920999736405121894e+01
7.700000000000000178e+00 9.059473834890580690e+01
7.800000000000000711e+00 9.194178321670190712e+01
7.900000000000000355e+00 9.324644564001827973e+01
8.000000000000000000e+00 9.450378752361605450e+01
8.099999999999999645e+00 9.570861784436699793e+01
8.200000000000001066e+00 9.685549266088905540e+01
8.300000000000000711e+00 9.793871635205714199e+01
8.400000000000000355e+00 9.895234413439986554e+01
8.500000000000000000e+00 9.989018589819770000e+01
8.599999999999999645e+00 1.007458113909668072e+02
8.700000000000001066e+00 1.015125567650605802e+02
8.800000000000000711e+00 1.021835324934928764e+02
8.900000000000000355e+00 1.027516326449367483e+02
9.000000000000000000e+00 1.032095454953517191e+02
9.099999999999999645e+00 1.035497654400271017e+02
9.200000000000001066e+00 1.037646061561885205e+02
9.300000000000000711e+00 1.038462149528988192e+02
9.400000000000000355e+00 1.037865882319946991e+02
9.500000000000000000e+00 1.035775879714294376e+02
9.600000000000001421e+00 1.032109591308396404e+02
9.700000000000001066e+00 1.026783478685934767e+02
9.800000000000000711e+00 1.019713204501864823e+02
9.900000000000000355e+00 1.010813827197735151e+02
1.000000000000000000e+01 1.000000000000000000e+02
