t = 9.140000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.393146915026348021e+00
2.000000000000000111e-01 2.786772396747793312e+00
3.000000000000000444e-01 4.181353901505752368e+00
4.000000000000000222e-01 5.577366663502203892e+00
5.000000000000000000e-01 6.975282580139945843e+00
6.000000000000000888e-01 8.375569093027417367e+00
7.000000000000000666e-01 9.778688063157977339e+00
8.000000000000000444e-01 1.118509463873604304e+01
9.000000000000000222e-01 1.259523611407716892e+01
1.000000000000000000e+00 1.400955077795700099e+01
1.100000000000000089e+00 1.542846674972587984e+01
1.200000000000000178e+00 1.685240080144338748e+01
1.300000000000000044e+00 1.828175716422141406e+01
1.400000000000000133e+00 1.971692631689731812e+01
1.500000000000000000e+00 2.115828375509174109e+01
1.600000000000000089e+00 2.260618873864106249e+01
1.700000000000000178e+00 2.406098301533337036e+01
1.800000000000000044e+00 2.552298951882238853e+01
1.900000000000000133e+00 2.699251103854674838e+01
2.000000000000000000e+00 2.846982885944553487e+01
2.100000000000000089e+00 2.995520136923694210e+01
2.200000000000000178e+00 3.144886263101661683e+01
2.300000000000000266e+00 3.295102091893950558e+01
2.400000000000000355e+00 3.446185721477369412e+01
2.500000000000000000e+00 3.598152366316098494e+01
2.600000000000000089e+00 3.751014198348707396e+01
2.700000000000000178e+00 3.904780183635660507e+01
2.800000000000000266e+00 4.059455914278721878e+01
2.900000000000000355e+00 4.215043435438187913e+01
3.000000000000000000e+00 4.371541067291384053e+01
3.100000000000000089e+00 4.528943221796244956e+01
3.200000000000000178e+00 4.687240214147278294e+01
3.300000000000000266e+00 4.846418068837869697e+01
3.400000000000000355e+00 5.006458320272578533e+01
3.500000000000000000e+00 5.167337807906076819e+01
3.600000000000000089e+00 5.329028465921408753e+01
3.700000000000000178e+00 5.491497107499443331e+01
3.800000000000000266e+00 5.654705203773544753e+01
3.900000000000000355e+00 5.818608657608544377e+01
4.000000000000000000e+00 5.983157572390841494e+01
4.100000000000000533e+00 6.148296016066814929e+01
4.200000000000000178e+00 6.313961780719335337e+01
4.299999999999999822e+00 6.480086138026850051e+01
4.400000000000000355e+00 6.646593591005981239e+01
4.500000000000000000e+00 6.813401622496479604e+01
4.600000000000000533e+00 6.980420440906365798e+01
4.700000000000000178e+00 7.147552723794760254e+01
4.800000000000000711e+00 7.314693359929947292e+01
4.900000000000000355e+00 7.481729190519979511e+01
5.000000000000000000e+00 7.648538750372455297e+01
5.100000000000000533e+00 7.814992009798145034e+01
5.200000000000000178e+00 7.980950118129764803e+01
5.300000000000000711e+00 8.146265149781645221e+01
5.400000000000000355e+00 8.310779853827833108e+01
5.500000000000000000e+00 8.474327408124904082e+01
5.600000000000000533e+00 8.636731179050769924e+01
5.700000000000000178e+00 8.797804487971636433e+01
5.800000000000000711e+00 8.957350385585343133e+01
5.900000000000000355e+00 9.115161435320322880e+01
6.000000000000000000e+00 9.271019506994714732e+01
6.100000000000000533e+00 9.424695581959188928e+01
6.200000000000000178e+00 9.575949570959849666e+01
6.300000000000000711e+00 9.724530145963070993e+01
6.400000000000000355e+00 9.870174587182657433e+01
6.500000000000000000e+00 1.001260864654041143e+02
6.600000000000000533e+00 1.015154642877427165e+02
6.700000000000000178e+00 1.028669029138305717e+02
6.800000000000000711e+00 1.041773076456359206e+02
6.900000000000000355e+00 1.054434649225446492e+02
7.000000000000000000e+00 1.066620419535090178e+02
7.100000000000000533e+00 1.078295865809705845e+02
7.200000000000000178e+00 1.089425273859594512e+02
7.300000000000000711e+00 1.099971740430294318e+02
7.400000000000000355e+00 1.109897179328697234e+02
7.500000000000000000e+00 1.119162330195420196e+02
7.600000000000000533e+00 1.127726769983276256e+02
7.700000000000000178e+00 1.135548927191417334e+02
7.800000000000000711e+00 1.142586098893826829e+02
7.900000000000000355e+00 1.148794470589410537e+02
8.000000000000000000e+00 1.154129138889006612e+02
8.099999999999999645e+00 1.158544137042323712e+02
8.200000000000001066e+00 1.161992463295129170e+02
8.300000000000000711e+00 1.164426112054095768e+02
8.400000000000000355e+00 1.165796107823601631e+02
8.500000000000000000e+00 1.166052541865575165e+02
8.599999999999999645e+00 1.165144611520286304e+02
8.700000000000001066e+00 1.163020662112860322e+02
8.800000000000000711e+00 1.159628231357346664e+02
8.900000000000000355e+00 1.154914096157509817e+02
9.000000000000000000e+00 1.148824321691179478e+02
9.099999999999999645e+00 1.141304312653142006e+02
9.200000000000001066e+00 1.132298866520200562e+02
9.300000000000000711e+00 1.121752228691327389e+02
9.400000000000000355e+00 1.109608149345782095e+02
9.500000000000000000e+00 1.095809941852837284e+02
9.600000000000001421e+00 1.080300542558319421e+02
9.700000000000001066e+00 1.063022571765680908e+02
9.800000000000000711e+00 1.043918395722750745e+02
9.900000000000000355e+00 1.022930189419790992e+02
1.000000000000000000e+01 1.000000000000000000e+02
