t = 6.090000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.002728012664883650e+00
2.000000000000000111e-01 2.006098678464937279e+00
3.000000000000000444e-01 3.010753488804524647e+00
4.000000000000000222e-01 4.017331615042653681e+00
5.000000000000000000e-01 5.026468756949071803e+00
6.000000000000000888e-01 6.038796001162229032e+00
7.000000000000000666e-01 7.054938692696871350e+00
8.000000000000000444e-01 8.075515322306982213e+00
9.000000000000000222e-01 9.101136432211051286e+00
1.000000000000000000e+00 1.013240354233411722e+01
1.100000000000000089e+00 1.116990809881740709e+01
1.200000000000000178e+00 1.221423044609559128e+01
1.300000000000000044e+00 1.326593882334712404e+01
1.400000000000000133e+00 1.432558838558984249e+01
1.500000000000000000e+00 1.539372024912581161e+01
1.600000000000000089e+00 1.647086056044220825e+01
1.700000000000000178e+00 1.755751958705334204e+01
1.800000000000000044e+00 1.865419082812908158e+01
1.900000000000000133e+00 1.976135014210197482e+01
2.000000000000000000e+00 2.087945488778603575e+01
2.100000000000000089e+00 2.200894307488023571e+01
2.200000000000000178e+00 2.315023251907550872e+01
2.300000000000000266e+00 2.430371999634251878e+01
2.400000000000000355e+00 2.546978039035440133e+01
2.500000000000000000e+00 2.664876582640135894e+01
2.600000000000000089e+00 2.784100478458899275e+01
2.700000000000000178e+00 2.904680118458581362e+01
2.800000000000000266e+00 3.026643343370513506e+01
2.900000000000000355e+00 3.150015342967805765e+01
3.000000000000000000e+00 3.274818550910506332e+01
3.100000000000000089e+00 3.401072533227024053e+01
3.200000000000000178e+00 3.528793869477014056e+01
3.300000000000000266e+00 3.657996025625617165e+01
3.400000000000000355e+00 3.788689217652047603e+01
3.500000000000000000e+00 3.920880264917637703e+01
3.600000000000000089e+00 4.054572432330241583e+01
3.700000000000000178e+00 4.189765260363687815e+01
3.800000000000000266e+00 4.326454382023548817e+01
3.900000000000000355e+00 4.464631325893915914e+01
4.000000000000000000e+00 4.604283304454916248e+01
4.100000000000000533e+00 4.745392986927377166e+01
4.200000000000000178e+00 4.887938255979818791e+01
4.299999999999999822e+00 5.031891947723815406e+01
4.400000000000000355e+00 5.177221574526917180e+01
4.500000000000000000e+00 5.323889030287704571e+01
4.600000000000000533e+00 5.471850277944970031e+01
4.700000000000000178e+00 5.621055019132252539e+01
4.800000000000000711e+00 5.771446346039642350e+01
4.900000000000000355e+00 5.922960375706308156e+01
5.000000000000000000e+00 6.075525867138971137e+01
5.100000000000000533e+00 6.229063821832641423e+01
5.200000000000000178e+00 6.383487068459474756e+01
5.300000000000000711e+00 6.538699832688277525e+01
5.400000000000000355e+00 6.694597293299811724e+01
5.500000000000000000e+00 6.851065125970066561e+01
5.600000000000000533e+00 7.007979036303412101e+01
5.700000000000000178e+00 7.165204283908335015e+01
5.800000000000000711e+00 7.322595199518201525e+01
5.900000000000000355e+00 7.479994697366173284e+01
6.000000000000000000e+00 7.637233785224970006e+01
6.100000000000000533e+00 7.794131074716000285e+01
6.200000000000000178e+00 7.950492294676581650e+01
6.300000000000000711e+00 8.106109810545596872e+01
6.400000000000000355e+00 8.260762152884989007e+01
6.500000000000000000e+00 8.414213558294316897e+01
6.600000000000000533e+00 8.566213526095739894e+01
6.700000000000000178e+00 8.716496394265168135e+01
6.800000000000000711e+00 8.864780938159374557e+01
6.900000000000000355e+00 9.010769995636796637e+01
7.000000000000000000e+00 9.154150122189463445e+01
7.100000000000000533e+00 9.294591279693382546e+01
7.200000000000000178e+00 9.431746562343315077e+01
7.300000000000000711e+00 9.565251963263945356e+01
7.400000000000000355e+00 9.694726185182243228e+01
7.500000000000000000e+00 9.819770498404743364e+01
7.600000000000000533e+00 9.939968649168359605e+01
7.700000000000000178e+00 1.005488682122447841e+02
7.800000000000000711e+00 1.016407365327409451e+02
7.900000000000000355e+00 1.026706031459754627e+02
8.000000000000000000e+00 1.036336064091760534e+02
8.099999999999999645e+00 1.045247133220109816e+02
8.200000000000001066e+00 1.053387221374403993e+02
8.300000000000000711e+00 1.060702656150128007e+02
8.400000000000000355e+00 1.067138149221673729e+02
8.500000000000000000e+00 1.072636841848792812e+02
8.599999999999999645e+00 1.077140356846251024e+02
8.700000000000001066e+00 1.080588856941841556e+02
8.800000000000000711e+00 1.082921109402767570e+02
8.900000000000000355e+00 1.084074556765106365e+02
9.000000000000000000e+00 1.083985393456100326e+02
9.099999999999999645e+00 1.082588648054828440e+02
9.200000000000001066e+00 1.079818270893852628e+02
9.300000000000000711e+00 1.075607226663152431e+02
9.400000000000000355e+00 1.069887591638522650e+02
9.500000000000000000e+00 1.062590655119993812e+02
9.600000000000001421e+00 1.053647024632209650e+02
9.700000000000001066e+00 1.042986734408354010e+02
9.800000000000000711e+00 1.030539356652570575e+02
9.900000000000000355e+00 1.016234115053113101e+02
1.000000000000000000e+01 1.000000000000000000e+02
