t = 9.470000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.433889456389217276e+00
2.000000000000000111e-01 2.868238954759608106e+00
3.000000000000000444e-01 4.303507401903026164e+00
4.000000000000000222e-01 5.740151432664116093e+00
5.000000000000000000e-01 7.178624270038493904e+00
6.000000000000000888e-01 8.619374580538183395e+00
7.000000000000000666e-01 1.006284532321581793e+01
8.000000000000000444e-01 1.150947259071361017e+01
9.000000000000000222e-01 1.295968444067244540e+01
1.000000000000000000e+00 1.441389971580172791e+01
1.100000000000000089e+00 1.587252685087225323e+01
1.200000000000000178e+00 1.733596266485432835e+01
1.300000000000000044e+00 1.880459113638175239e+01
1.400000000000000133e+00 2.027878216068187101e+01
1.500000000000000000e+00 2.175889028607269537e+01
1.600000000000000089e+00 2.324525342809304718e+01
1.700000000000000178e+00 2.473819155930116764e+01
1.800000000000000044e+00 2.623800537275419487e+01
1.900000000000000133e+00 2.774497491716593700e+01
2.000000000000000000e+00 2.925935820173614488e+01
2.100000000000000089e+00 3.078138976865245624e+01
2.200000000000000178e+00 3.231127923128777013e+01
2.300000000000000266e+00 3.384920977615372806e+01
2.400000000000000355e+00 3.539533662672562286e+01
2.500000000000000000e+00 3.694978546732831859e+01
2.600000000000000089e+00 3.851265082536725970e+01
2.700000000000000178e+00 4.008399441030525168e+01
2.800000000000000266e+00 4.166384340792590280e+01
2.900000000000000355e+00 4.325218872858836505e+01
3.000000000000000000e+00 4.484898320836826002e+01
3.100000000000000089e+00 4.645413976219541041e+01
3.200000000000000178e+00 4.806752948834137129e+01
3.300000000000000266e+00 4.968897972387976836e+01
3.400000000000000355e+00 5.131827205103900980e+01
3.500000000000000000e+00 5.295514025469086761e+01
3.600000000000000089e+00 5.459926823156857978e+01
3.700000000000000178e+00 5.625028785218459859e+01
3.800000000000000266e+00 5.790777677681911939e+01
3.900000000000000355e+00 5.957125622737510895e+01
4.000000000000000000e+00 6.124018871734206471e+01
4.100000000000000533e+00 6.291397574257786118e+01
4.200000000000000178e+00 6.459195543610263712e+01
4.299999999999999822e+00 6.627340019059866449e+01
4.400000000000000355e+00 6.795751425282308844e+01
4.500000000000000000e+00 6.964343129466371352e+01
4.600000000000000533e+00 7.133021196609618642e+01
4.700000000000000178e+00 7.301684143583338482e+01
4.800000000000000711e+00 7.470222692598898107e+01
4.900000000000000355e+00 7.638519524760324941e+01
5.000000000000000000e+00 7.806449034439677348e+01
5.100000000000000533e+00 7.973877085262159881e+01
5.200000000000000178e+00 8.140660768536628211e+01
5.300000000000000711e+00 8.306648165013528740e+01
5.400000000000000355e+00 8.471678110896117175e+01
5.500000000000000000e+00 8.635579969071467588e+01
5.600000000000000533e+00 8.798173406564819743e+01
5.700000000000000178e+00 8.959268179253957953e+01
5.800000000000000711e+00 9.118663924908871365e+01
5.900000000000000355e+00 9.276149965645679174e+01
6.000000000000000000e+00 9.431505120902392036e+01
6.100000000000000533e+00 9.584497532056731472e+01
6.200000000000000178e+00 9.734884499813264824e+01
6.300000000000000711e+00 9.882412335487545363e+01
6.400000000000000355e+00 1.002681622730888478e+02
6.500000000000000000e+00 1.016782012285060262e+02
6.600000000000000533e+00 1.030513662867664237e+02
6.700000000000000178e+00 1.043846692826648024e+02
6.800000000000000711e+00 1.056750071924587076e+02
6.900000000000000355e+00 1.069191617090943254e+02
7.000000000000000000e+00 1.081137990297222444e+02
7.100000000000000533e+00 1.092554698643125164e+02
7.200000000000000178e+00 1.103406096735482151e+02
7.300000000000000711e+00 1.113655391434738107e+02
7.400000000000000355e+00 1.123264649036085103e+02
7.500000000000000000e+00 1.132194804944032143e+02
7.600000000000000533e+00 1.140405675890280293e+02
7.700000000000000178e+00 1.147855974735312543e+02
7.800000000000000711e+00 1.154503327884124531e+02
7.900000000000000355e+00 1.160304295336085261e+02
8.000000000000000000e+00 1.165214393378075641e+02
8.099999999999999645e+00 1.169188119918883615e+02
8.200000000000001066e+00 1.172178982451378602e+02
8.300000000000000711e+00 1.174139528617331933e+02
8.400000000000000355e+00 1.175021379337974281e+02
8.500000000000000000e+00 1.174775264461520976e+02
8.599999999999999645e+00 1.173351060867095583e+02
8.700000000000001066e+00 1.170697832952745614e+02
8.800000000000000711e+00 1.166763875423697812e+02
8.900000000000000355e+00 1.161496758285718727e+02
9.000000000000000000e+00 1.154843373937479072e+02
9.099999999999999645e+00 1.146749986245284987e+02
9.200000000000001066e+00 1.137162281473467260e+02
9.300000000000000711e+00 1.126025420934230681e+02
9.400000000000000355e+00 1.113284095211868419e+02
9.500000000000000000e+00 1.098882579808070545e+02
9.600000000000001421e+00 1.082764792047611735e+02
9.700000000000001066e+00 1.064874349077073674e+02
9.800000000000000711e+00 1.045154626783458696e+02
9.900000000000000355e+00 1.023548819454686480e+02
1.000000000000000000e+01 1.000000000000000000e+02
