t = 4.470000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.844419139259484197e-01
2.000000000000000111e-01 1.569638350604081634e+00
3.000000000000000444e-01 2.356342131715341015e+00
4.000000000000000222e-01 3.145302687713873446e+00
5.000000000000000000e-01 3.937264389363491990e+00
6.000000000000000888e-01 4.732964911465519897e+00
7.000000000000000666e-01 5.533133638866479131e+00
8.000000000000000444e-01 6.338490124294483330e+00
9.000000000000000222e-01 7.149742606911729581e+00
1.000000000000000000e+00 7.967586599695554384e+00
1.100000000000000089e+00 8.792703552881564022e+00
1.200000000000000178e+00 9.625759599730145055e+00
1.300000000000000044e+00 1.046740438982341814e+01
1.400000000000000133e+00 1.131827001397597421e+01
1.500000000000000000e+00 1.217897002366129122e+01
1.600000000000000089e+00 1.305009854663000546e+01
1.700000000000000178e+00 1.393222949913781505e+01
1.800000000000000044e+00 1.482591589392292697e+01
1.900000000000000133e+00 1.573168924178624195e+01
2.000000000000000000e+00 1.665005904334391218e+01
2.100000000000000089e+00 1.758151236625120362e+01
2.200000000000000178e+00 1.852651350194788904e+01
2.300000000000000266e+00 1.948550369475758259e+01
2.400000000000000355e+00 2.045890093499299667e+01
2.500000000000000000e+00 2.144709980658289084e+01
2.600000000000000089e+00 2.245047137864933973e+01
2.700000000000000178e+00 2.346936312943014258e+01
2.800000000000000266e+00 2.450409888996477292e+01
2.900000000000000355e+00 2.555497879404516937e+01
3.000000000000000000e+00 2.662227922007834735e+01
3.100000000000000089e+00 2.770625270971756038e+01
3.200000000000000178e+00 2.880712784739531429e+01
3.300000000000000266e+00 2.992510908423678728e+01
3.400000000000000355e+00 3.106037648924919026e+01
3.500000000000000000e+00 3.221308541017449301e+01
3.600000000000000089e+00 3.338336602596441338e+01
3.700000000000000178e+00 3.457132277249200314e+01
3.800000000000000266e+00 3.577703362286196409e+01
3.900000000000000355e+00 3.700054920352734200e+01
4.000000000000000000e+00 3.824189172737577991e+01
4.100000000000000533e+00 3.950105372502229528e+01
4.200000000000000178e+00 4.077799655575203985e+01
4.299999999999999822e+00 4.207264867990797796e+01
4.400000000000000355e+00 4.338490367503035117e+01
4.500000000000000000e+00 4.471461797874361110e+01
4.600000000000000533e+00 4.606160834226788836e+01
4.700000000000000178e+00 4.742564897952350833e+01
4.800000000000000711e+00 4.880646839811577564e+01
4.900000000000000355e+00 5.020374590004876580e+01
5.000000000000000000e+00 5.161710774183754324e+01
5.100000000000000533e+00 5.304612294577972165e+01
5.200000000000000178e+00 5.449029875652334454e+01
5.300000000000000711e+00 5.594907573973440407e+01
5.400000000000000355e+00 5.742182252262955444e+01
5.500000000000000000e+00 5.890783017939869382e+01
5.600000000000000533e+00 6.040630626809117132e+01
5.700000000000000178e+00 6.191636852937101310e+01
5.800000000000000711e+00 6.343703826164212245e+01
5.900000000000000355e+00 6.496723339138162601e+01
6.000000000000000000e+00 6.650576126207123195e+01
6.100000000000000533e+00 6.805131116984122741e+01
6.200000000000000178e+00 6.960244667880182590e+01
6.300000000000000711e+00 7.115759775397560816e+01
6.400000000000000355e+00 7.271505275470940433e+01
6.500000000000000000e+00 7.427295033636859500e+01
6.600000000000000533e+00 7.582927131293119771e+01
6.700000000000000178e+00 7.738183053773025222e+01
6.800000000000000711e+00 7.892826886396154862e+01
6.900000000000000355e+00 8.046604525059710511e+01
7.000000000000000000e+00 8.199242908294230858e+01
7.100000000000000533e+00 8.350449278016107257e+01
7.200000000000000178e+00 8.499910476458789788e+01
7.300000000000000711e+00 8.647292286947021012e+01
7.400000000000000355e+00 8.792238826286381936e+01
7.500000000000000000e+00 8.934371996567371355e+01
7.600000000000000533e+00 9.073291004123066728e+01
7.700000000000000178e+00 9.208571953227465201e+01
7.800000000000000711e+00 9.339767521874104261e+01
7.900000000000000355e+00 9.466406726628959234e+01
8.000000000000000000e+00 9.587994783107305352e+01
8.099999999999999645e+00 9.704013068081401627e+01
8.200000000000001066e+00 9.813919188586889675e+01
8.300000000000000711e+00 9.917147162664623750e+01
8.400000000000000355e+00 1.001310771555648955e+02
8.500000000000000000e+00 1.010118869427605119e+02
8.599999999999999645e+00 1.018075560250647413e+02
8.700000000000001066e+00 1.025115225674892656e+02
8.800000000000000711e+00 1.031170156356677268e+02
8.900000000000000355e+00 1.036170641665693353e+02
9.000000000000000000e+00 1.040045071134384358e+02
9.099999999999999645e+00 1.042720047294828589e+02
9.200000000000001066e+00 1.044120509434835071e+02
9.300000000000000711e+00 1.044169867693837404e+02
9.400000000000000355e+00 1.042790146812003798e+02
9.500000000000000000e+00 1.039902138744275817e+02
9.600000000000001421e+00 1.035425563256356583e+02
9.700000000000001066e+00 1.029279235533361998e+02
9.800000000000000711e+00 1.021381239755224470e+02
9.900000000000000355e+00 1.011649107527203881e+02
1.000000000000000000e+01 1.000000000000000000e+02
