t = 9.250000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.406761684856869143e+00
2.000000000000000111e-01 2.813995806856769200e+00
3.000000000000000444e-01 4.222173684765147428e+00
4.000000000000000222e-01 5.631764399109092878e+00
5.000000000000000000e-01 7.043233669341399938e+00
6.000000000000000888e-01 8.457042726520080933e+00
7.000000000000000666e-01 9.873647179968440213e+00
8.000000000000000444e-01 1.129349587634745689e+01
9.000000000000000222e-01 1.271702974953211118e+01
1.000000000000000000e+00 1.414468065963711041e+01
1.100000000000000089e+00 1.557687021948636108e+01
1.200000000000000178e+00 1.701400860676575633e+01
1.300000000000000044e+00 1.845649336004170848e+01
1.400000000000000133e+00 1.990470815676997773e+01
1.500000000000000000e+00 2.135902157136232660e+01
1.600000000000000089e+00 2.281978581132401018e+01
1.700000000000000178e+00 2.428733542942503831e+01
1.800000000000000044e+00 2.576198600982445797e+01
1.900000000000000133e+00 2.724403282603142173e+01
2.000000000000000000e+00 2.873374946856147005e+01
2.100000000000000089e+00 3.023138644013386056e+01
2.200000000000000178e+00 3.173716971625665551e+01
2.300000000000000266e+00 3.325129926906447508e+01
2.400000000000000355e+00 3.477394755230918832e+01
2.500000000000000000e+00 3.630525794545991403e+01
2.600000000000000089e+00 3.784534315494649803e+01
2.700000000000000178e+00 3.939428357068163677e+01
2.800000000000000266e+00 4.095212557612331494e+01
2.900000000000000355e+00 4.251887981029156549e+01
3.000000000000000000e+00 4.409451938033377161e+01
3.100000000000000089e+00 4.567897802344155167e+01
3.200000000000000178e+00 4.727214821715992343e+01
3.300000000000000266e+00 4.887387923739756701e+01
3.400000000000000355e+00 5.048397516374433991e+01
3.500000000000000000e+00 5.210219283203058893e+01
3.600000000000000089e+00 5.372823973441990120e+01
3.700000000000000178e+00 5.536177186771391945e+01
3.800000000000000266e+00 5.700239153096291744e+01
3.900000000000000355e+00 5.864964507391749748e+01
4.000000000000000000e+00 6.030302059832423822e+01
4.100000000000000533e+00 6.196194561455913430e+01
4.200000000000000178e+00 6.362578465660483573e+01
4.299999999999999822e+00 6.529383685890881850e+01
4.400000000000000355e+00 6.696533349920622413e+01
4.500000000000000000e+00 6.863943551195143300e+01
4.600000000000000533e+00 7.031523097757109042e+01
4.700000000000000178e+00 7.199173259332580699e+01
4.800000000000000711e+00 7.366787513214421779e+01
4.900000000000000355e+00 7.534251289636640081e+01
5.000000000000000000e+00 7.701441717390019903e+01
5.100000000000000533e+00 7.868227370484801497e+01
5.200000000000000178e+00 8.034468016720059325e+01
5.300000000000000711e+00 8.200014369071023168e+01
5.400000000000000355e+00 8.364707840854622134e+01
5.500000000000000000e+00 8.528380305679445428e+01
5.600000000000000533e+00 8.690853863228493026e+01
5.700000000000000178e+00 8.851940611961266825e+01
5.800000000000000711e+00 9.011442429855220837e+01
5.900000000000000355e+00 9.169150764334924020e+01
6.000000000000000000e+00 9.324846432560295284e+01
6.100000000000000533e+00 9.478299433262046136e+01
6.200000000000000178e+00 9.629268771323083342e+01
6.300000000000000711e+00 9.777502296308463769e+01
6.400000000000000355e+00 9.922736556143260600e+01
6.500000000000000000e+00 1.006469666712715991e+02
6.600000000000000533e+00 1.020309620145657448e+02
6.700000000000000178e+00 1.033763709339922201e+02
6.800000000000000711e+00 1.046800956523239137e+02
6.900000000000000355e+00 1.059389207401457611e+02
7.000000000000000000e+00 1.071495128021055905e+02
7.100000000000000533e+00 1.083084203913258960e+02
7.200000000000000178e+00 1.094120741609506950e+02
7.300000000000000711e+00 1.104567872610741688e+02
7.400000000000000355e+00 1.114387559884950178e+02
7.500000000000000000e+00 1.123540606958702170e+02
7.600000000000000533e+00 1.131986669659019782e+02
7.700000000000000178e+00 1.139684270551924499e+02
7.800000000000000711e+00 1.146590816113428275e+02
7.900000000000000355e+00 1.152662616657642047e+02
8.000000000000000000e+00 1.157854909035134909e+02
8.099999999999999645e+00 1.162121882102748174e+02
8.200000000000001066e+00 1.165416704953819362e+02
8.300000000000000711e+00 1.167691557885292610e+02
8.400000000000000355e+00 1.168897666065538488e+02
8.500000000000000000e+00 1.168985335853978142e+02
8.599999999999999645e+00 1.167903993710899897e+02
8.700000000000001066e+00 1.165602227623212030e+02
8.800000000000000711e+00 1.162027830959423795e+02
8.900000000000000355e+00 1.157127848654965021e+02
9.000000000000000000e+00 1.150848625617102101e+02
9.099999999999999645e+00 1.143135857227305650e+02
9.200000000000001066e+00 1.133934641808042585e+02
9.300000000000000711e+00 1.123189534910655425e+02
9.400000000000000355e+00 1.110844605271377077e+02
9.500000000000000000e+00 1.096843492273644927e+02
9.600000000000001421e+00 1.081129464746801432e+02
9.700000000000001066e+00 1.063645480924082136e+02
9.800000000000000711e+00 1.044334249376484394e+02
9.900000000000000355e+00 1.023138290733826352e+02
1.000000000000000000e+01 1.000000000000000000e+02
