t = 7.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.134754136740337982e+00
2.000000000000000111e-01 2.270095426086506940e+00
3.000000000000000444e-01 3.406609962886540277e+00
4.000000000000000222e-01 4.544881727373284441e+00
5.000000000000000000e-01 5.685491530068711441e+00
6.000000000000000888e-01 6.829015959233401212e+00
7.000000000000000666e-01 7.976026331528930591e+00
8.000000000000000444e-01 9.127087646408286403e+00
9.000000000000000222e-01 1.028275754456153734e+01
1.000000000000000000e+00 1.144358527052281183e+01
1.100000000000000089e+00 1.261011063929204212e+01
1.200000000000000178e+00 1.378286300654400165e+01
1.300000000000000044e+00 1.496236024169027878e+01
1.400000000000000133e+00 1.614910770273066376e+01
1.500000000000000000e+00 1.734359721148199185e+01
1.600000000000000089e+00 1.854630602740922285e+01
1.700000000000000178e+00 1.975769581790851959e+01
1.800000000000000044e+00 2.097821162251067051e+01
1.900000000000000133e+00 2.220828080808885119e+01
2.000000000000000000e+00 2.344831201177261804e+01
2.100000000000000089e+00 2.469869406789513633e+01
2.200000000000000178e+00 2.595979491493682545e+01
2.300000000000000266e+00 2.723196047808264453e+01
2.400000000000000355e+00 2.851551352268493034e+01
2.500000000000000000e+00 2.981075247362652902e+01
2.600000000000000089e+00 3.111795019531285078e+01
2.700000000000000178e+00 3.243735272679308679e+01
2.800000000000000266e+00 3.376917796632419311e+01
2.900000000000000355e+00 3.511361429955142199e+01
3.000000000000000000e+00 3.647081916539099922e+01
3.100000000000000089e+00 3.784091755366845433e+01
3.200000000000000178e+00 3.922400042859410974e+01
3.300000000000000266e+00 4.062012307224947705e+01
3.400000000000000355e+00 4.202930334241837329e+01
3.500000000000000000e+00 4.345151983932761652e+01
3.600000000000000089e+00 4.488670997616682001e+01
3.700000000000000178e+00 4.633476794863767623e+01
3.800000000000000266e+00 4.779554259924220361e+01
3.900000000000000355e+00 4.926883517255633649e+01
4.000000000000000000e+00 5.075439695835305542e+01
4.100000000000000533e+00 5.225192682013572210e+01
4.200000000000000178e+00 5.376106860741730742e+01
4.299999999999999822e+00 5.528140845093352596e+01
4.400000000000000355e+00 5.681247194090450847e+01
4.500000000000000000e+00 5.835372118945739572e+01
4.600000000000000533e+00 5.990455177938816433e+01
4.700000000000000178e+00 6.146428960256714902e+01
4.800000000000000711e+00 6.303218759247778991e+01
4.900000000000000355e+00 6.460742235661057009e+01
5.000000000000000000e+00 6.618909071571012248e+01
5.100000000000000533e+00 6.777620615818126737e+01
5.200000000000000178e+00 6.936769521929399218e+01
5.300000000000000711e+00 7.096239379617264831e+01
5.400000000000000355e+00 7.255904341090491982e+01
5.500000000000000000e+00 7.415628743544742463e+01
5.600000000000000533e+00 7.575266729332378191e+01
5.700000000000000178e+00 7.734661865439831274e+01
5.800000000000000711e+00 7.893646764024751405e+01
5.900000000000000355e+00 8.052042705882966800e+01
6.000000000000000000e+00 8.209659268825861034e+01
6.100000000000000533e+00 8.366293963050375737e+01
6.200000000000000178e+00 8.521731875675344270e+01
6.300000000000000711e+00 8.675745326697870041e+01
6.400000000000000355e+00 8.828093538690599473e+01
6.500000000000000000e+00 8.978522322613848416e+01
6.600000000000000533e+00 9.126763782154363014e+01
6.700000000000000178e+00 9.272536039024048193e+01
6.800000000000000711e+00 9.415542981656162169e+01
6.900000000000000355e+00 9.555474039722503221e+01
7.000000000000000000e+00 9.692003986862312104e+01
7.100000000000000533e+00 9.824792773961247860e+01
7.200000000000000178e+00 9.953485395246721623e+01
7.300000000000000711e+00 1.007771178937357490e+02
7.400000000000000355e+00 1.019708677756185438e+02
7.500000000000000000e+00 1.031121004071616909e+02
7.600000000000000533e+00 1.041966613730430282e+02
7.700000000000000178e+00 1.052202456360206071e+02
7.800000000000000711e+00 1.061783985772231205e+02
7.900000000000000355e+00 1.070665174864014801e+02
8.000000000000000000e+00 1.078798535120386930e+02
8.099999999999999645e+00 1.086135140788494908e+02
8.200000000000001066e+00 1.092624657777040369e+02
8.300000000000000711e+00 1.098215377304014453e+02
8.400000000000000355e+00 1.102854254290177920e+02
8.500000000000000000e+00 1.106486950467791388e+02
8.599999999999999645e+00 1.109057882145882132e+02
8.700000000000001066e+00 1.110510272544823493e+02
8.800000000000000711e+00 1.110786208584481187e+02
8.900000000000000355e+00 1.109826701981870372e+02
9.000000000000000000e+00 1.107571754486420019e+02
9.099999999999999645e+00 1.103960427053814044e+02
9.200000000000001066e+00 1.098930912733206640e+02
9.300000000000000711e+00 1.092420613017637550e+02
9.400000000000000355e+00 1.084366217383936117e+02
9.500000000000000000e+00 1.074703785726514553e+02
9.600000000000001421e+00 1.063368833369436715e+02
9.700000000000001066e+00 1.050296418323177221e+02
9.800000000000000711e+00 1.035421230436744651e+02
9.900000000000000355e+00 1.018677682082479947e+02
1.000000000000000000e+01 1.000000000000000000e+02
