t = 9.720000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.464549573416642714e+00
2.000000000000000111e-01 2.929544872650651222e+00
3.000000000000000444e-01 4.395430468241281474e+00
4.000000000000000222e-01 5.862648618531114408e+00
5.000000000000000000e-01 7.331638109461837693e+00
6.000000000000000888e-01 8.802833089429720204e+00
7.000000000000000666e-01 1.027666189753257342e+01
8.000000000000000444e-01 1.175354588352233520e+01
9.000000000000000222e-01 1.323389821775666242e+01
1.000000000000000000e+00 1.471812268941967616e+01
1.100000000000000089e+00 1.620661249125702597e+01
1.200000000000000178e+00 1.769974898904490246e+01
1.300000000000000044e+00 1.919790047398748101e+01
1.400000000000000133e+00 2.070142089621403869e+01
1.500000000000000000e+00 2.221064857752638844e+01
1.600000000000000089e+00 2.372590490153154619e+01
1.700000000000000178e+00 2.524749297928416070e+01
1.800000000000000044e+00 2.677569628856064909e+01
1.900000000000000133e+00 2.831077728489303880e+01
2.000000000000000000e+00 2.985297598250698670e+01
2.100000000000000089e+00 3.140250850333732657e+01
2.200000000000000178e+00 3.295956559233623295e+01
2.300000000000000266e+00 3.452431109734676795e+01
2.400000000000000355e+00 3.609688041188799446e+01
2.500000000000000000e+00 3.767737887928944218e+01
2.600000000000000089e+00 3.926588015672391663e+01
2.700000000000000178e+00 4.086242453781832040e+01
2.800000000000000266e+00 4.246701723267526063e+01
2.900000000000000355e+00 4.407962660431275737e+01
3.000000000000000000e+00 4.570018236072767337e+01
3.100000000000000089e+00 4.732857370200992619e+01
3.200000000000000178e+00 4.896464742218020660e+01
3.300000000000000266e+00 5.060820596569394780e+01
3.400000000000000355e+00 5.225900543884790750e+01
3.500000000000000000e+00 5.391675357664352219e+01
3.600000000000000089e+00 5.558110766600207597e+01
3.700000000000000178e+00 5.725167242659009759e+01
3.800000000000000266e+00 5.892799785089853515e+01
3.900000000000000355e+00 6.060957700562335049e+01
4.000000000000000000e+00 6.229584379681927686e+01
4.100000000000000533e+00 6.398617070173797572e+01
4.200000000000000178e+00 6.567986647071657558e+01
4.299999999999999822e+00 6.737617380294933866e+01
4.400000000000000355e+00 6.907426700045074597e+01
4.500000000000000000e+00 7.077324960500226325e+01
4.600000000000000533e+00 7.247215202336077766e+01
4.700000000000000178e+00 7.416992914649333102e+01
4.800000000000000711e+00 7.586545796908737316e+01
4.900000000000000355e+00 7.755753521606152390e+01
5.000000000000000000e+00 7.924487498326870138e+01
5.100000000000000533e+00 8.092610640003505296e+01
5.200000000000000178e+00 8.259977132161095881e+01
5.300000000000000711e+00 8.426432206002186831e+01
5.400000000000000355e+00 8.591811916218938450e+01
5.500000000000000000e+00 8.755942924454728882e+01
5.600000000000000533e+00 8.918642289369503828e+01
5.700000000000000178e+00 9.079717264291132039e+01
5.800000000000000711e+00 9.238965103458697570e+01
5.900000000000000355e+00 9.396172877882766272e+01
6.000000000000000000e+00 9.551117301861793862e+01
6.100000000000000533e+00 9.703564571202613820e+01
6.200000000000000178e+00 9.853270214196196264e+01
6.300000000000000711e+00 9.999978956397239926e+01
6.400000000000000355e+00 1.014342460024735715e+02
6.500000000000000000e+00 1.028332992056662647e+02
6.600000000000000533e+00 1.041940657691679064e+02
6.700000000000000178e+00 1.055135504381133842e+02
6.800000000000000711e+00 1.067886455971301984e+02
6.900000000000000355e+00 1.080161309571802946e+02
7.000000000000000000e+00 1.091926734477821697e+02
7.100000000000000533e+00 1.103148273225811096e+02
7.200000000000000178e+00 1.113790344856282957e+02
7.300000000000000711e+00 1.123816250450575751e+02
7.400000000000000355e+00 1.133188181001190884e+02
7.500000000000000000e+00 1.141867227667419087e+02
7.600000000000000533e+00 1.149813394459563369e+02
7.700000000000000178e+00 1.156985613386185037e+02
7.800000000000000711e+00 1.163341762089430205e+02
7.900000000000000355e+00 1.168838683983761939e+02
8.000000000000000000e+00 1.173432210903307293e+02
8.099999999999999645e+00 1.177077188252655873e+02
8.200000000000001066e+00 1.179727502645306032e+02
8.300000000000000711e+00 1.181336112003180290e+02
8.400000000000000355e+00 1.181855078079720300e+02
8.500000000000000000e+00 1.181235601358156799e+02
8.599999999999999645e+00 1.179428058265646087e+02
8.700000000000001066e+00 1.176382040633180424e+02
8.800000000000000711e+00 1.172046397320565774e+02
8.900000000000000355e+00 1.166369277915389375e+02
9.000000000000000000e+00 1.159298178404851001e+02
9.099999999999999645e+00 1.150779988709670789e+02
9.200000000000001066e+00 1.140761041960073072e+02
9.300000000000000711e+00 1.129187165385146159e+02
9.400000000000000355e+00 1.116003732678762930e+02
9.500000000000000000e+00 1.101155717697762952e+02
9.600000000000001421e+00 1.084587749341304175e+02
9.700000000000001066e+00 1.066244167454236589e+02
9.800000000000000711e+00 1.046069079592066942e+02
9.900000000000000355e+00 1.024006418480632874e+02
1.000000000000000000e+01 1.000000000000000000e+02
