t = 2.480000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.993866278393315761e-01
2.000000000000000111e-01 9.997865664115869189e-01
3.000000000000000444e-01 1.502209036463370229e+00
4.000000000000000222e-01 2.007655128357627827e+00
5.000000000000000000e-01 2.517113859850686808e+00
6.000000000000000888e-01 3.031558378650362151e+00
7.000000000000000666e-01 3.551942353463844348e+00
8.000000000000000444e-01 4.079196593508063629e+00
9.000000000000000222e-01 4.614225931984825557e+00
1.000000000000000000e+00 5.157906403940701878e+00
1.100000000000000089e+00 5.711082743374066517e+00
1.200000000000000178e+00 6.274566218565448494e+00
1.300000000000000044e+00 6.849132818543424150e+00
1.400000000000000133e+00 7.435521797507554709e+00
1.500000000000000000e+00 8.034434578057833676e+00
1.600000000000000089e+00 8.646534008363040869e+00
1.700000000000000178e+00 9.272443963060341687e+00
1.800000000000000044e+00 9.912749272821633539e+00
1.900000000000000133e+00 1.056799596323424950e+01
2.000000000000000000e+00 1.123869177999030988e+01
2.100000000000000089e+00 1.192530697440335175e+01
2.200000000000000178e+00 1.262827532099393579e+01
2.300000000000000266e+00 1.334799533730769205e+01
2.400000000000000355e+00 1.408483167522934387e+01
2.500000000000000000e+00 1.483911665279634917e+01
2.600000000000000089e+00 1.561115189584163865e+01
2.700000000000000178e+00 1.640121005963946033e+01
2.800000000000000266e+00 1.720953660201422508e+01
2.900000000000000355e+00 1.803635158101434754e+01
3.000000000000000000e+00 1.888185145216297656e+01
3.100000000000000089e+00 1.974621084238387780e+01
3.200000000000000178e+00 2.062958427987349097e+01
3.300000000000000266e+00 2.153210786136267529e+01
3.400000000000000355e+00 2.245390084030016453e+01
3.500000000000000000e+00 2.339506712141881906e+01
3.600000000000000089e+00 2.435569664884541297e+01
3.700000000000000178e+00 2.533586667632299338e+01
3.800000000000000266e+00 2.633564290917937001e+01
3.900000000000000355e+00 2.735508050835020910e+01
4.000000000000000000e+00 2.839422494701519284e+01
4.100000000000000533e+00 2.945311271020297994e+01
4.200000000000000178e+00 3.053177182704595438e+01
4.299999999999999822e+00 3.163022222420976703e+01
4.400000000000000355e+00 3.274847588738275306e+01
4.500000000000000000e+00 3.388653681559647879e+01
4.600000000000000533e+00 3.504440075057672033e+01
4.700000000000000178e+00 3.622205466032439602e+01
4.800000000000000711e+00 3.741947595273863669e+01
4.900000000000000355e+00 3.863663139137206315e+01
5.000000000000000000e+00 3.987347568142072873e+01
5.100000000000000533e+00 4.112994968988103039e+01
5.200000000000000178e+00 4.240597825955520506e+01
5.300000000000000711e+00 4.370146757237490931e+01
5.400000000000000355e+00 4.501630201347826699e+01
5.500000000000000000e+00 4.635034048377838189e+01
5.600000000000000533e+00 4.770341210557820233e+01
5.700000000000000178e+00 4.907531126331490867e+01
5.800000000000000711e+00 5.046579191996813307e+01
5.900000000000000355e+00 5.187456114926506245e+01
6.000000000000000000e+00 5.330127182479604642e+01
6.100000000000000533e+00 5.474551440974958183e+01
6.200000000000000178e+00 5.620680779541741146e+01
6.300000000000000711e+00 5.768458914312302710e+01
6.400000000000000355e+00 5.917820269298323410e+01
6.500000000000000000e+00 6.068688751408119231e+01
6.600000000000000533e+00 6.220976418432064747e+01
6.700000000000000178e+00 6.374582040450255960e+01
6.800000000000000711e+00 6.529389557000071420e+01
6.900000000000000355e+00 6.685266434471988362e+01
7.000000000000000000e+00 6.842061930561681038e+01
7.100000000000000533e+00 6.999605275167155582e+01
7.200000000000000178e+00 7.157703779843649272e+01
7.300000000000000711e+00 7.316140890767957217e+01
7.400000000000000355e+00 7.474674203059694833e+01
7.500000000000000000e+00 7.633033457192135529e+01
7.600000000000000533e+00 7.790918541023897603e+01
7.700000000000000178e+00 7.947997523612244208e+01
7.800000000000000711e+00 8.103904749341835156e+01
7.900000000000000355e+00 8.258239022929859630e+01
8.000000000000000000e+00 8.410561917460377401e+01
8.099999999999999645e+00 8.560396238671860658e+01
8.200000000000001066e+00 8.707224679193687678e+01
8.300000000000000711e+00 8.850488696231217034e+01
8.400000000000000355e+00 8.989587645279814865e+01
8.500000000000000000e+00 9.123878200767637736e+01
8.599999999999999645e+00 9.252674092065730349e+01
8.700000000000001066e+00 9.375246180064317514e+01
8.800000000000000711e+00 9.490822895521401392e+01
8.900000000000000355e+00 9.598591055693241003e+01
9.000000000000000000e+00 9.697697070428822030e+01
9.099999999999999645e+00 9.787248543048180238e+01
9.200000000000001066e+00 9.866316265044378042e+01
9.300000000000000711e+00 9.933936597086358233e+01
9.400000000000000355e+00 9.989114222105105512e+01
9.500000000000000000e+00 1.003082524957887927e+02
9.600000000000001421e+00 1.005802064366129116e+02
9.700000000000001066e+00 1.006962994168461165e+02
9.800000000000000711e+00 1.006456522398169113e+02
9.900000000000000355e+00 1.004172529105343870e+02
1.000000000000000000e+01 1.000000000000000000e+02
