t = 0.240000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.686445495973556887e-03
2.000000000000000111e-01 -1.128220157337918653e-02
3.000000000000000444e-01 -2.402335623989616809e-02
4.000000000000000222e-01 -3.399144107432375272e-02
5.000000000000000000e-01 -3.639367239456105935e-02
6.000000000000000888e-01 -2.940908212239312647e-02
7.000000000000000666e-01 -1.489472508913165620e-02
8.000000000000000444e-01 2.317966497395970629e-03
9.000000000000000222e-01 1.626765464308980308e-02
1.000000000000000000e+00 2.214325420614228143e-02
1.100000000000000089e+00 1.812798406888123035e-02
1.200000000000000178e+00 6.101984374506591070e-03
1.300000000000000044e+00 -9.065830524072110777e-03
1.400000000000000133e+00 -2.136705029038350051e-02
1.500000000000000000e+00 -2.593851221780366090e-02
1.600000000000000089e+00 -2.091032509786294041e-02
1.700000000000000178e+00 -8.111615002116406847e-03
1.800000000000000044e+00 7.635417931966771363e-03
1.900000000000000133e+00 2.036345636418520483e-02
2.000000000000000000e+00 2.524424449210017907e-02
2.100000000000000089e+00 2.043663381805709695e-02
2.200000000000000178e+00 7.792758299309833318e-03
2.300000000000000266e+00 -7.847236239158934465e-03
2.400000000000000355e+00 -2.050236774006994334e-02
2.500000000000000000e+00 -2.533420639503353167e-02
2.600000000000000089e+00 -2.049418664996183886e-02
2.700000000000000178e+00 -7.829141641609018917e-03
2.800000000000000266e+00 7.824500657164728742e-03
2.900000000000000355e+00 2.048831970705556824e-02
3.000000000000000000e+00 2.532562085867870807e-02
3.100000000000000089e+00 2.048899511154617450e-02
3.200000000000000178e+00 7.826034699702676817e-03
3.300000000000000266e+00 -7.826341460902904931e-03
3.400000000000000355e+00 -2.048939975987321832e-02
3.500000000000000000e+00 -2.532624858212081595e-02
3.600000000000000089e+00 -2.048935660211474719e-02
3.700000000000000178e+00 -7.826241022367255024e-03
3.800000000000000266e+00 7.826224717889273749e-03
3.900000000000000355e+00 2.048933425736233424e-02
4.000000000000000000e+00 2.532621212913147013e-02
4.100000000000000533e+00 2.048933647619199244e-02
4.200000000000000178e+00 7.826229996499093830e-03
4.299999999999999822e+00 -7.826230712395552264e-03
4.400000000000000355e+00 -2.048933749101776447e-02
4.500000000000000000e+00 -2.532621385756213608e-02
4.600000000000000533e+00 -2.048933738639660898e-02
4.700000000000000178e+00 -7.826230457850313210e-03
4.800000000000000711e+00 7.826230509911517516e-03
4.900000000000000355e+00 2.048933746457060057e-02
5.000000000000000000e+00 2.532621400042287668e-02
5.100000000000000533e+00 2.048933776767223117e-02
5.200000000000000178e+00 7.826231254133972012e-03
5.300000000000000711e+00 -7.826228937385076856e-03
5.400000000000000355e+00 -2.048933441581043263e-02
5.500000000000000000e+00 -2.532620814450890420e-02
5.600000000000000533e+00 -2.048932659965237504e-02
5.700000000000000178e+00 -7.826210096746067865e-03
5.800000000000000711e+00 7.826268752106435231e-03
5.900000000000000355e+00 2.048940883024128953e-02
6.000000000000000000e+00 2.532634625349645258e-02
6.100000000000000533e+00 2.048958107803696554e-02
6.200000000000000178e+00 7.826675525253394550e-03
6.300000000000000711e+00 -7.825423991153882680e-03
6.400000000000000355e+00 -2.048788759651353972e-02
6.500000000000000000e+00 -2.532362894666013303e-02
6.600000000000000533e+00 -2.048476760815770223e-02
6.700000000000000178e+00 -7.818221807046769889e-03
6.800000000000000711e+00 7.840140242418872085e-03
6.900000000000000355e+00 2.051327354988912929e-02
7.000000000000000000e+00 2.536701204762172035e-02
7.100000000000000533e+00 2.055819526422177773e-02
7.200000000000000178e+00 7.941273941167776088e-03
7.300000000000000711e+00 -7.636020489682032210e-03
7.400000000000000355e+00 -2.017821468994318232e-02
7.500000000000000000e+00 -2.482292385865750642e-02
7.600000000000000533e+00 -1.968441932289773447e-02
7.700000000000000178e+00 -6.553933770076435412e-03
7.800000000000000711e+00 9.813163918097602897e-03
7.900000000000000355e+00 2.355405347802620036e-02
8.000000000000000000e+00 2.999348122025435187e-02
8.099999999999999645e+00 2.750477275414865697e-02
8.200000000000001066e+00 1.823073917347931006e-02
8.300000000000000711e+00 7.394014786652117546e-03
8.400000000000000355e+00 1.464825816524547740e-03
8.500000000000000000e+00 5.889604841130370756e-03
8.599999999999999645e+00 2.324974514115245999e-02
8.700000000000001066e+00 5.255265706178063184e-02
8.800000000000000711e+00 8.992097954437071328e-02
8.900000000000000355e+00 1.304071240890837535e-01
9.000000000000000000e+00 1.702253879113749535e-01
9.099999999999999645e+00 2.085293416569811986e-01
9.200000000000001066e+00 2.480316178451509035e-01
9.300000000000000711e+00 2.942026566110654828e-01
9.400000000000000355e+00 3.533272787769421996e-01
9.500000000000000000e+00 4.301365382419758410e-01
9.600000000000001421e+00 5.258998431439586563e-01
9.700000000000001066e+00 6.376946367353272249e-01
9.800000000000000711e+00 7.591314228653590623e-01
9.900000000000000355e+00 8.822674854663119515e-01
1.000000000000000000e+01 1.000000000000000000e+00
