t = 2.170000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.521620036767299844e-01
2.000000000000000111e-01 9.054072809732028881e-01
3.000000000000000444e-01 1.360814107828253183e+00
4.000000000000000222e-01 1.819450834093677916e+00
5.000000000000000000e-01 2.282371092074820140e+00
6.000000000000000888e-01 2.750609206536098306e+00
7.000000000000000666e-01 3.225175866086991583e+00
8.000000000000000444e-01 3.707054109959603938e+00
9.000000000000000222e-01 4.197195677169829331e+00
1.000000000000000000e+00 4.696517757139149651e+00
1.100000000000000089e+00 5.205900172284985139e+00
1.200000000000000178e+00 5.726183014120032055e+00
1.300000000000000044e+00 6.258164745294218179e+00
1.400000000000000133e+00 6.802600771020615333e+00
1.500000000000000000e+00 7.360202474687366880e+00
1.600000000000000089e+00 7.931636704387778458e+00
1.700000000000000178e+00 8.517525689786372922e+00
1.800000000000000044e+00 9.118447362332339878e+00
1.900000000000000133e+00 9.734936046447057123e+00
2.000000000000000000e+00 1.036748348502361416e+01
2.100000000000000089e+00 1.101654015941813824e+01
2.200000000000000178e+00 1.168251686208118301e+01
2.300000000000000266e+00 1.236578647903407813e+01
2.400000000000000355e+00 1.306668593946958623e+01
2.500000000000000000e+00 1.378551829075275315e+01
2.600000000000000089e+00 1.452255485889970998e+01
2.700000000000000178e+00 1.527803745708797400e+01
2.800000000000000266e+00 1.605218060776151745e+01
2.900000000000000355e+00 1.684517374729317751e+01
3.000000000000000000e+00 1.765718338581408986e+01
3.100000000000000089e+00 1.848835519857782117e+01
3.200000000000000178e+00 1.933881602896844498e+01
3.300000000000000266e+00 2.020867578687197508e+01
3.400000000000000355e+00 2.109802922950667536e+01
3.500000000000000000e+00 2.200695761486356261e+01
3.600000000000000089e+00 2.293553022057048452e+01
3.700000000000000178e+00 2.388380572320284401e+01
3.800000000000000266e+00 2.485183343477669737e+01
3.900000000000000355e+00 2.583965439433967859e+01
4.000000000000000000e+00 2.684730231319968041e+01
4.100000000000000533e+00 2.787480437238235353e+01
4.200000000000000178e+00 2.892218187037737565e+01
4.299999999999999822e+00 2.998945071811488816e+01
4.400000000000000355e+00 3.107662177640555257e+01
4.500000000000000000e+00 3.218370102878414940e+01
4.600000000000000533e+00 3.331068957982117951e+01
4.700000000000000178e+00 3.445758346552041473e+01
4.800000000000000711e+00 3.562437325841713687e+01
4.900000000000000355e+00 3.681104344545363460e+01
5.000000000000000000e+00 3.801757155166892943e+01
5.100000000000000533e+00 3.924392697724189105e+01
5.200000000000000178e+00 4.049006950953567952e+01
5.300000000000000711e+00 4.175594746558786596e+01
5.400000000000000355e+00 4.304149541408428803e+01
5.500000000000000000e+00 4.434663141938213471e+01
5.600000000000000533e+00 4.567125374377926050e+01
5.700000000000000178e+00 4.701523693816673699e+01
5.800000000000000711e+00 4.837842724569274822e+01
5.900000000000000355e+00 4.976063723838701236e+01
6.000000000000000000e+00 5.116163960316090709e+01
6.100000000000000533e+00 5.258115999155583609e+01
6.200000000000000178e+00 5.401886884743317552e+01
6.300000000000000711e+00 5.547437212887054869e+01
6.400000000000000355e+00 5.694720084524502113e+01
6.500000000000000000e+00 5.843679933822498640e+01
6.600000000000000533e+00 5.994251224651296894e+01
6.700000000000000178e+00 6.146357010898801576e+01
6.800000000000000711e+00 6.299907357962517551e+01
6.900000000000000355e+00 6.454797625036418651e+01
7.000000000000000000e+00 6.610906610499111480e+01
7.100000000000000533e+00 6.768094565797511564e+01
7.200000000000000178e+00 6.926201086680814001e+01
7.300000000000000711e+00 7.085042894428660532e+01
7.400000000000000355e+00 7.244411523773814565e+01
7.500000000000000000e+00 7.404070938462528773e+01
7.600000000000000533e+00 7.563755099726209608e+01
7.700000000000000178e+00 7.723165517240352074e+01
7.800000000000000711e+00 7.881968816289702318e+01
7.900000000000000355e+00 8.039794358699981558e+01
8.000000000000000000e+00 8.196231958485577707e+01
8.099999999999999645e+00 8.350829735946265941e+01
8.200000000000001066e+00 8.503092155973993727e+01
8.300000000000000711e+00 8.652478297461742329e+01
8.400000000000000355e+00 8.798400400814608702e+01
8.500000000000000000e+00 8.940222739545187380e+01
8.599999999999999645e+00 9.077260859715410390e+01
8.700000000000001066e+00 9.208781227523867585e+01
8.800000000000000711e+00 9.334001320628050280e+01
8.900000000000000355e+00 9.452090192873696139e+01
9.000000000000000000e+00 9.562169535060584735e+01
9.099999999999999645e+00 9.663315246331666231e+01
9.200000000000001066e+00 9.754559521897594720e+01
9.300000000000000711e+00 9.834893453307300604e+01
9.400000000000000355e+00 9.903270127584774229e+01
9.500000000000000000e+00 9.958608201535631110e+01
9.600000000000001421e+00 9.999795917663384159e+01
9.700000000000001066e+00 1.002569551870973470e+02
9.800000000000000711e+00 1.003514800912702896e+02
9.900000000000000355e+00 1.002697820407006617e+02
1.000000000000000000e+01 1.000000000000000000e+02
