t = 2.250000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.644542682694121627e-01
2.000000000000000111e-01 9.299723780051886157e-01
3.000000000000000444e-01 1.397613437335860853e+00
4.000000000000000222e-01 1.868427150986116114e+00
5.000000000000000000e-01 2.343449275342703864e+00
6.000000000000000888e-01 2.823697257733086996e+00
7.000000000000000666e-01 3.310166114937340254e+00
8.000000000000000444e-01 3.803824600737881312e+00
9.000000000000000222e-01 4.305611706099435665e+00
1.000000000000000000e+00 4.816433528550225773e+00
1.100000000000000089e+00 5.337160539712002105e+00
1.200000000000000178e+00 5.868625271921256825e+00
1.300000000000000044e+00 6.411620436720891547e+00
1.400000000000000133e+00 6.966897479901472678e+00
1.500000000000000000e+00 7.535165569943058195e+00
1.600000000000000089e+00 8.117091009343912589e+00
1.700000000000000178e+00 8.713297051588028808e+00
1.800000000000000044e+00 9.324364100538263145e+00
1.900000000000000133e+00 9.950830263952806121e+00
2.000000000000000000e+00 1.059319222868291099e+01
2.100000000000000089e+00 1.125190642195906143e+01
2.200000000000000178e+00 1.192739042101678670e+01
2.300000000000000266e+00 1.262002457212840412e+01
2.400000000000000355e+00 1.333015377983983996e+01
2.500000000000000000e+00 1.405808942778702608e+01
2.600000000000000089e+00 1.480411139378783858e+01
2.700000000000000178e+00 1.556847012386331386e+01
2.800000000000000266e+00 1.635138873231566947e+01
2.900000000000000355e+00 1.715306509785503053e+01
3.000000000000000000e+00 1.797367392889574234e+01
3.100000000000000089e+00 1.881336877441372124e+01
3.200000000000000178e+00 1.967228396005085500e+01
3.300000000000000266e+00 2.055053643236364280e+01
3.400000000000000355e+00 2.144822749714243315e+01
3.500000000000000000e+00 2.236544444048942282e+01
3.600000000000000089e+00 2.330226202376384492e+01
3.700000000000000178e+00 2.425874384551965690e+01
3.800000000000000266e+00 2.523494356512433967e+01
3.900000000000000355e+00 2.623090598381736172e+01
4.000000000000000000e+00 2.724666797951346098e+01
4.100000000000000533e+00 2.828225929165691710e+01
4.200000000000000178e+00 2.933770315187450706e+01
4.299999999999999822e+00 3.041301675504777435e+01
4.400000000000000355e+00 3.150821156372708387e+01
4.500000000000000000e+00 3.262329343654423042e+01
4.600000000000000533e+00 3.375826256845405737e+01
4.700000000000000178e+00 3.491311322726468092e+01
4.800000000000000711e+00 3.608783326702265271e+01
4.900000000000000355e+00 3.728240339443559037e+01
5.000000000000000000e+00 3.849679615968516089e+01
5.100000000000000533e+00 3.973097463776622362e+01
5.200000000000000178e+00 4.098489076096036143e+01
5.300000000000000711e+00 4.225848325731132604e+01
5.400000000000000355e+00 4.355167514413798102e+01
5.500000000000000000e+00 4.486437071984614988e+01
5.600000000000000533e+00 4.619645199176173378e+01
5.700000000000000178e+00 4.754777447261380274e+01
5.800000000000000711e+00 4.891816227388622451e+01
5.900000000000000355e+00 5.030740242080130997e+01
6.000000000000000000e+00 5.171523831149596617e+01
6.100000000000000533e+00 5.314136224231804562e+01
6.200000000000000178e+00 5.458540692244488923e+01
6.300000000000000711e+00 5.604693590454618146e+01
6.400000000000000355e+00 5.752543286431486536e+01
6.500000000000000000e+00 5.902028967068822141e+01
6.600000000000000533e+00 6.053079320075454461e+01
6.700000000000000178e+00 6.205611086891574502e+01
6.800000000000000711e+00 6.359527485900511579e+01
6.900000000000000355e+00 6.514716507080535735e+01
7.000000000000000000e+00 6.671049081872669717e+01
7.100000000000000533e+00 6.828377135011432131e+01
7.200000000000000178e+00 6.986531528344158914e+01
7.300000000000000711e+00 7.145319910204430869e+01
7.400000000000000355e+00 7.304524487643352870e+01
7.500000000000000000e+00 7.463899742680895599e+01
7.600000000000000533e+00 7.623170117624465547e+01
7.700000000000000178e+00 7.782027698306420405e+01
7.800000000000000711e+00 7.940129927697596202e+01
7.900000000000000355e+00 8.097097385633078659e+01
8.000000000000000000e+00 8.252511673207753518e+01
8.099999999999999645e+00 8.405913442630307486e+01
8.200000000000001066e+00 8.556800614838095953e+01
8.300000000000000711e+00 8.704626827853999771e+01
8.400000000000000355e+00 8.848800158607926392e+01
8.500000000000000000e+00 8.988682159668549332e+01
8.599999999999999645e+00 9.123587249979830460e+01
8.700000000000001066e+00 9.252782495245891425e+01
8.800000000000000711e+00 9.375487809065488420e+01
8.900000000000000355e+00 9.490876600327801782e+01
9.000000000000000000e+00 9.598076885825666693e+01
9.099999999999999645e+00 9.696172879639408393e+01
9.200000000000001066e+00 9.784207062746419581e+01
9.300000000000000711e+00 9.861182727703247508e+01
9.400000000000000355e+00 9.926066984338558541e+01
9.500000000000000000e+00 9.977794203417177243e+01
9.600000000000001421e+00 1.001526986643063282e+02
9.700000000000001066e+00 1.003737478128452238e+02
9.800000000000000711e+00 1.004296961592994535e+02
9.900000000000000355e+00 1.003089969515310145e+02
1.000000000000000000e+01 1.000000000000000000e+02
