t = 2.350000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.797137517360199888e-01
2.000000000000000111e-01 9.604684643149870027e-01
3.000000000000000444e-01 1.443300664330453786e+00
4.000000000000000222e-01 1.929238066622355197e+00
5.000000000000000000e-01 2.419295309051055387e+00
6.000000000000000888e-01 2.914469852694944407e+00
7.000000000000000666e-01 3.415738097124411787e+00
8.000000000000000444e-01 3.924051755911275752e+00
9.000000000000000222e-01 4.440334532169242010e+00
1.000000000000000000e+00 4.965479127842472806e+00
1.100000000000000089e+00 5.500344613838093366e+00
1.200000000000000178e+00 6.045754181117999337e+00
1.300000000000000044e+00 6.602493285713721960e+00
1.400000000000000133e+00 7.171308193491712224e+00
1.500000000000000000e+00 7.752904923553365357e+00
1.600000000000000089e+00 8.347948582569127751e+00
1.700000000000000178e+00 8.957063076264669021e+00
1.800000000000000044e+00 9.580831178823153493e+00
1.900000000000000133e+00 1.021979493623850033e+01
2.000000000000000000e+00 1.087445637572088764e+01
2.100000000000000089e+00 1.154527849016029784e+01
2.200000000000000178e+00 1.223268646441087348e+01
2.300000000000000266e+00 1.293706910875770610e+01
2.400000000000000355e+00 1.365878046433180160e+01
2.500000000000000000e+00 1.439814154539249635e+01
2.600000000000000089e+00 1.515544218422421352e+01
2.700000000000000178e+00 1.593094294580760639e+01
2.800000000000000266e+00 1.672487708132497986e+01
2.900000000000000355e+00 1.753745249184031962e+01
3.000000000000000000e+00 1.836885367604727648e+01
3.100000000000000089e+00 1.921924363869611341e+01
3.200000000000000178e+00 2.008876573908759156e+01
3.300000000000000266e+00 2.097754546175993795e+01
3.400000000000000355e+00 2.188569209410180605e+01
3.500000000000000000e+00 2.281330029801760517e+01
3.600000000000000089e+00 2.376045156487827370e+01
3.700000000000000178e+00 2.472721554474694727e+01
3.800000000000000266e+00 2.571365124222306520e+01
3.900000000000000355e+00 2.671980807215460629e+01
4.000000000000000000e+00 2.774572676889436806e+01
4.100000000000000533e+00 2.879144014269444796e+01
4.200000000000000178e+00 2.985697367622666931e+01
4.299999999999999822e+00 3.094234595307513658e+01
4.400000000000000355e+00 3.204756890836662819e+01
4.500000000000000000e+00 3.317264788949118781e+01
4.600000000000000533e+00 3.431758151212979868e+01
4.700000000000000178e+00 3.548236129357103152e+01
4.800000000000000711e+00 3.666697104159435128e+01
4.900000000000000355e+00 3.787138597306800136e+01
5.000000000000000000e+00 3.909557153190987577e+01
5.100000000000000533e+00 4.033948187126247831e+01
5.200000000000000178e+00 4.160305795972991660e+01
5.300000000000000711e+00 4.288622526642337363e+01
5.400000000000000355e+00 4.418889097449748249e+01
5.500000000000000000e+00 4.551094066798867033e+01
5.600000000000000533e+00 4.685223443226949769e+01
5.700000000000000178e+00 4.821260230451910189e+01
5.800000000000000711e+00 4.959183900750763740e+01
5.900000000000000355e+00 5.098969789795661001e+01
6.000000000000000000e+00 5.240588406003836042e+01
6.100000000000000533e+00 5.384004647549768663e+01
6.200000000000000178e+00 5.529176920470744960e+01
6.300000000000000711e+00 5.676056151798898952e+01
6.400000000000000355e+00 5.824584692400733132e+01
6.500000000000000000e+00 5.974695105222977531e+01
6.600000000000000533e+00 6.126308835951217446e+01
6.700000000000000178e+00 6.279334764699233773e+01
6.800000000000000711e+00 6.433667639269195604e+01
6.900000000000000355e+00 6.589186392753879318e+01
7.000000000000000000e+00 6.745752350780121276e+01
7.100000000000000533e+00 6.903207336494169510e+01
7.200000000000000178e+00 7.061371684429067841e+01
7.300000000000000711e+00 7.220042177622956103e+01
7.400000000000000355e+00 7.378989925713793241e+01
7.500000000000000000e+00 7.537958205146185264e+01
7.600000000000000533e+00 7.696660286003753981e+01
7.700000000000000178e+00 7.854777273229771595e+01
7.800000000000000711e+00 8.011955993015203603e+01
7.900000000000000355e+00 8.167806957807682977e+01
8.000000000000000000e+00 8.321902445615734223e+01
8.099999999999999645e+00 8.473774730940363042e+01
8.200000000000001066e+00 8.622914505657418260e+01
8.300000000000000711e+00 8.768769528405810831e+01
8.400000000000000355e+00 8.910743540430185305e+01
8.500000000000000000e+00 9.048195484322634741e+01
8.599999999999999645e+00 9.180439059669888024e+01
8.700000000000001066e+00 9.306742646229103855e+01
8.800000000000000711e+00 9.426329620945170973e+01
8.900000000000000355e+00 9.538379089932965371e+01
9.000000000000000000e+00 9.642027050558026247e+01
9.099999999999999645e+00 9.736367992066834631e+01
9.200000000000001066e+00 9.820456935979528623e+01
9.300000000000000711e+00 9.893311909824574002e+01
9.400000000000000355e+00 9.953916839947592621e+01
9.500000000000000000e+00 1.000122484126199680e+02
9.600000000000001421e+00 1.003416187413205307e+02
9.700000000000001066e+00 1.005163073129678821e+02
9.800000000000000711e+00 1.005251531105753315e+02
9.900000000000000355e+00 1.003568512705260929e+02
1.000000000000000000e+01 1.000000000000000000e+02
