t = 1.730000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.829921264559258409e-01
2.000000000000000111e-01 7.671974848210615372e-01
3.000000000000000444e-01 1.153822284224880201e+00
4.000000000000000222e-01 1.544058810421550243e+00
5.000000000000000000e-01 1.939078766013061728e+00
6.000000000000000888e-01 2.340026963170949603e+00
7.000000000000000666e-01 2.748015470458561982e+00
8.000000000000000444e-01 3.164118302558617035e+00
9.000000000000000222e-01 3.589366726699857679e+00
1.000000000000000000e+00 4.024745242933259526e+00
1.100000000000000089e+00 4.471188277760607122e+00
1.200000000000000178e+00 4.929577612610966497e+00
1.300000000000000044e+00 5.400740550924228778e+00
1.400000000000000133e+00 5.885448810724798641e+00
1.500000000000000000e+00 6.384418114074834172e+00
1.600000000000000089e+00 6.898308431121999540e+00
1.700000000000000178e+00 7.427724824936988490e+00
1.800000000000000044e+00 7.973218834198829263e+00
1.900000000000000133e+00 8.535290324147334573e+00
2.000000000000000000e+00 9.114389732091860097e+00
2.100000000000000089e+00 9.710920632054582669e+00
2.200000000000000178e+00 1.032524254366032501e+01
2.300000000000000266e+00 1.095767391291967741e+01
2.400000000000000355e+00 1.160849519679151420e+01
2.500000000000000000e+00 1.227795198902598806e+01
2.600000000000000089e+00 1.296625813143516659e+01
2.700000000000000178e+00 1.367359876207243730e+01
2.800000000000000266e+00 1.440013325949732170e+01
2.900000000000000355e+00 1.514599805005992117e+01
3.000000000000000000e+00 1.591130925269802177e+01
3.100000000000000089e+00 1.669616514288076203e+01
3.200000000000000178e+00 1.750064842388301756e+01
3.300000000000000266e+00 1.832482829940814284e+01
3.400000000000000355e+00 1.916876234660965039e+01
3.500000000000000000e+00 2.003249819275302102e+01
3.600000000000000089e+00 2.091607500209714132e+01
3.700000000000000178e+00 2.181952478208060953e+01
3.800000000000000266e+00 2.274287351961049808e+01
3.900000000000000355e+00 2.368614215922358568e+01
4.000000000000000000e+00 2.464934743518328730e+01
4.100000000000000533e+00 2.563250256925033810e+01
4.200000000000000178e+00 2.663561784497851903e+01
4.299999999999999822e+00 2.765870106798611516e+01
4.400000000000000355e+00 2.870175791977321467e+01
4.500000000000000000e+00 2.976479221031555511e+01
4.600000000000000533e+00 3.084780603186823811e+01
4.700000000000000178e+00 3.195079981314477990e+01
4.800000000000000711e+00 3.307377226926690383e+01
4.900000000000000355e+00 3.421672023856309153e+01
5.000000000000000000e+00 3.537963839237286834e+01
5.100000000000000533e+00 3.656251879842356090e+01
5.200000000000000178e+00 3.776535031202200798e+01
5.300000000000000711e+00 3.898811776218330039e+01
5.400000000000000355e+00 4.023080089185364727e+01
5.500000000000000000e+00 4.149337300255177041e+01
5.600000000000000533e+00 4.277579924405882394e+01
5.700000000000000178e+00 4.407803447928840512e+01
5.800000000000000711e+00 4.540002064327627096e+01
5.900000000000000355e+00 4.674168350353076562e+01
6.000000000000000000e+00 4.810292871704773177e+01
6.100000000000000533e+00 4.948363706748131108e+01
6.200000000000000178e+00 5.088365875474330835e+01
6.300000000000000711e+00 5.230280659925347209e+01
6.400000000000000355e+00 5.374084801486669960e+01
6.500000000000000000e+00 5.519749559894798097e+01
6.600000000000000533e+00 5.667239618602467743e+01
6.700000000000000178e+00 5.816511821385996228e+01
6.800000000000000711e+00 5.967513725863164353e+01
6.900000000000000355e+00 6.120181961012908545e+01
7.000000000000000000e+00 6.274440377939744451e+01
7.100000000000000533e+00 6.430197986084081663e+01
7.200000000000000178e+00 6.587346670903133372e+01
7.300000000000000711e+00 6.745758693768843273e+01
7.400000000000000355e+00 6.905283980448747627e+01
7.500000000000000000e+00 7.065747211013068352e+01
7.600000000000000533e+00 7.226944731260969945e+01
7.700000000000000178e+00 7.388641313645925379e+01
7.800000000000000711e+00 7.550566804017651634e+01
7.900000000000000355e+00 7.712412699048115883e+01
8.000000000000000000e+00 7.873828707685608208e+01
8.099999999999999645e+00 8.034419358056568683e+01
8.200000000000001066e+00 8.193740718551299551e+01
8.300000000000000711e+00 8.351297308010101972e+01
8.400000000000000355e+00 8.506539274592628885e+01
8.500000000000000000e+00 8.658859925703092131e+01
8.599999999999999645e+00 8.807593691932679292e+01
8.700000000000001066e+00 8.952014606099339744e+01
8.800000000000000711e+00 9.091335373922335350e+01
8.900000000000000355e+00 9.224707105567098608e+01
9.000000000000000000e+00 9.351219767244923275e+01
9.099999999999999645e+00 9.469903399380848441e+01
9.200000000000001066e+00 9.579730132821052280e+01
9.300000000000000711e+00 9.679617017508320487e+01
9.400000000000000355e+00 9.768429659490348627e+01
9.500000000000000000e+00 9.844986642615720029e+01
9.600000000000001421e+00 9.908064691464493023e+01
9.700000000000001066e+00 9.956404512647814897e+01
9.800000000000000711e+00 9.988717233303404441e+01
9.900000000000000355e+00 1.000369133910161992e+02
1.000000000000000000e+01 1.000000000000000000e+02
