t = 5.180000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.812244038150087722e-01
2.000000000000000111e-01 1.763148905772551789e+00
3.000000000000000444e-01 2.646472213708003896e+00
4.000000000000000222e-01 3.531890261722289814e+00
5.000000000000000000e-01 4.420094840420956572e+00
6.000000000000000888e-01 5.311772247420289972e+00
7.000000000000000666e-01 6.207601964444757314e+00
8.000000000000000444e-01 7.108255366975729572e+00
9.000000000000000222e-01 8.014394471962772215e+00
1.000000000000000000e+00 8.926670728580230474e+00
1.100000000000000089e+00 9.845723856408149288e+00
1.200000000000000178e+00 1.077218073474387161e+01
1.300000000000000044e+00 1.170665434601466970e+01
1.400000000000000133e+00 1.264974277546996362e+01
1.500000000000000000e+00 1.360202826849019253e+01
1.600000000000000089e+00 1.456407634596674150e+01
1.700000000000000178e+00 1.553643497729003897e+01
1.800000000000000044e+00 1.651963380953974792e+01
1.900000000000000133e+00 1.751418345050878145e+01
2.000000000000000000e+00 1.852057480222006447e+01
2.100000000000000089e+00 1.953927844061920638e+01
2.200000000000000178e+00 2.057074403615442293e+01
2.300000000000000266e+00 2.161539980899576463e+01
2.400000000000000355e+00 2.267365201170509792e+01
2.500000000000000000e+00 2.374588443125402293e+01
2.600000000000000089e+00 2.483245790140599851e+01
2.700000000000000178e+00 2.593370981563765199e+01
2.800000000000000266e+00 2.704995362997994235e+01
2.900000000000000355e+00 2.818147834441818489e+01
3.000000000000000000e+00 2.932854795080857002e+01
3.100000000000000089e+00 3.049140083465316664e+01
3.200000000000000178e+00 3.167024911753317085e+01
3.300000000000000266e+00 3.286527792653719615e+01
3.400000000000000355e+00 3.407664457664511559e+01
3.500000000000000000e+00 3.530447765174519503e+01
3.600000000000000089e+00 3.654887596978084474e+01
3.700000000000000178e+00 3.780990741744937367e+01
3.800000000000000266e+00 3.908760763991873688e+01
3.900000000000000355e+00 4.038197857119426715e+01
4.000000000000000000e+00 4.169298679106670136e+01
4.100000000000000533e+00 4.302056169501151572e+01
4.200000000000000178e+00 4.436459346399634285e+01
4.299999999999999822e+00 4.572493082189556901e+01
4.400000000000000355e+00 4.710137856911658361e+01
4.500000000000000000e+00 4.849369488211728907e+01
4.600000000000000533e+00 4.990158836974525514e+01
4.700000000000000178e+00 5.132471487875945115e+01
4.800000000000000711e+00 5.276267404251188253e+01
4.900000000000000355e+00 5.421500556856697273e+01
5.000000000000000000e+00 5.568118526302537674e+01
5.100000000000000533e+00 5.716062079149099873e+01
5.200000000000000178e+00 5.865264717897329660e+01
5.300000000000000711e+00 6.015652205354344773e+01
5.400000000000000355e+00 6.167142064125285117e+01
5.500000000000000000e+00 6.319643052266405903e+01
5.600000000000000533e+00 6.473054616431993225e+01
5.700000000000000178e+00 6.627266324156867938e+01
5.800000000000000711e+00 6.782157277234630044e+01
5.900000000000000355e+00 6.937595508476788098e+01
6.000000000000000000e+00 7.093437364466690553e+01
6.100000000000000533e+00 7.249526877251054202e+01
6.200000000000000178e+00 7.405695128237795188e+01
6.300000000000000711e+00 7.561759607887350398e+01
6.400000000000000355e+00 7.717523575092005217e+01
6.500000000000000000e+00 7.872775420429545079e+01
6.600000000000000533e+00 8.027288037748984095e+01
6.700000000000000178e+00 8.180818208793233737e+01
6.800000000000000711e+00 8.333106005781172598e+01
6.900000000000000355e+00 8.483874217055536349e+01
7.000000000000000000e+00 8.632827801048787819e+01
7.100000000000000533e+00 8.779653373922445780e+01
7.200000000000000178e+00 8.924018736292441645e+01
7.300000000000000711e+00 9.065572444460175916e+01
7.400000000000000355e+00 9.203943431523300944e+01
7.500000000000000000e+00 9.338740683638938833e+01
7.600000000000000533e+00 9.469552976553363521e+01
7.700000000000000178e+00 9.595948677294811091e+01
7.800000000000000711e+00 9.717475615649297538e+01
7.900000000000000355e+00 9.833661029703688428e+01
8.000000000000000000e+00 9.944011589346460767e+01
8.099999999999999645e+00 1.004801350116687786e+02
8.200000000000001066e+00 1.014513269769012993e+02
8.300000000000000711e+00 1.023481511333326068e+02
8.400000000000000355e+00 1.031648704886855938e+02
8.500000000000000000e+00 1.038955562554308898e+02
8.599999999999999645e+00 1.045340932933103630e+02
8.700000000000001066e+00 1.050741864509619603e+02
8.800000000000000711e+00 1.055093677972268580e+02
8.900000000000000355e+00 1.058330047254039670e+02
9.000000000000000000e+00 1.060383089063639943e+02
9.099999999999999645e+00 1.061183460591257841e+02
9.200000000000001066e+00 1.060660465003223436e+02
9.300000000000000711e+00 1.058742164270265818e+02
9.400000000000000355e+00 1.055355498807561077e+02
9.500000000000000000e+00 1.050426413342144372e+02
9.600000000000001421e+00 1.043879988365338960e+02
9.700000000000001066e+00 1.035640576475367709e+02
9.800000000000000711e+00 1.025631942868956372e+02
9.900000000000000355e+00 1.013777409201123447e+02
1.000000000000000000e+01 1.000000000000000000e+02
