t = 1.690000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.765526569606315599e-01
2.000000000000000111e-01 7.543328192069068683e-01
3.000000000000000444e-01 1.134560718212584307e+00
4.000000000000000222e-01 1.518442167384506547e+00
5.000000000000000000e-01 1.907161673067909069e+00
6.000000000000000888e-01 2.301875918969573664e+00
7.000000000000000666e-01 2.703707731230627687e+00
8.000000000000000444e-01 3.113740617523637955e+00
9.000000000000000222e-01 3.533013957320055187e+00
1.000000000000000000e+00 3.962518902516690922e+00
1.100000000000000089e+00 4.403195028616079476e+00
1.200000000000000178e+00 4.855927757333523331e+00
1.300000000000000044e+00 5.321546552543006570e+00
1.400000000000000133e+00 5.800823873515606799e+00
1.500000000000000000e+00 6.294474853011095661e+00
1.600000000000000089e+00 6.803157653422035267e+00
1.700000000000000178e+00 7.327474442191912907e+00
1.800000000000000044e+00 7.867972918365849111e+00
1.900000000000000133e+00 8.425148315491865603e+00
2.000000000000000000e+00 8.999445802163110741e+00
2.100000000000000089e+00 9.591263200160023317e+00
2.200000000000000178e+00 1.020095394120721011e+01
2.300000000000000266e+00 1.082883018652159812e+01
2.400000000000000355e+00 1.147516603826044168e+01
2.500000000000000000e+00 1.214020077831327349e+01
2.600000000000000089e+00 1.282414207724133171e+01
2.700000000000000178e+00 1.352716912417792905e+01
2.800000000000000266e+00 1.424943563681275371e+01
2.900000000000000355e+00 1.499107271887471349e+01
3.000000000000000000e+00 1.575219154052899917e+01
3.100000000000000089e+00 1.653288582459027367e+01
3.200000000000000178e+00 1.733323412825297893e+01
3.300000000000000266e+00 1.815330191603058552e+01
3.400000000000000355e+00 1.899314342470406203e+01
3.500000000000000000e+00 1.985280332527556624e+01
3.600000000000000089e+00 2.073231819021087574e+01
3.700000000000000178e+00 2.163171777666704187e+01
3.800000000000000266e+00 2.255102613799480338e+01
3.900000000000000355e+00 2.349026257664540296e+01
4.000000000000000000e+00 2.444944245177190112e+01
4.100000000000000533e+00 2.542857785436847706e+01
4.200000000000000178e+00 2.642767816180288065e+01
4.299999999999999822e+00 2.744675048212225477e+01
4.400000000000000355e+00 2.848579999659044404e+01
4.500000000000000000e+00 2.954483020656867609e+01
4.600000000000000533e+00 3.062384308808434952e+01
4.700000000000000178e+00 3.172283915422890743e+01
4.800000000000000711e+00 3.284181742185216990e+01
4.900000000000000355e+00 3.398077527482445248e+01
5.000000000000000000e+00 3.513970821135532674e+01
5.100000000000000533e+00 3.631860945741291857e+01
5.200000000000000178e+00 3.751746942210106539e+01
5.300000000000000711e+00 3.873627496384466440e+01
5.400000000000000355e+00 3.997500842833940027e+01
5.500000000000000000e+00 4.123364641039390222e+01
5.600000000000000533e+00 4.251215818201243479e+01
5.700000000000000178e+00 4.381050371836569468e+01
5.800000000000000711e+00 4.512863124175976992e+01
5.900000000000000355e+00 4.646647419149798708e+01
6.000000000000000000e+00 4.782394751488270401e+01
6.100000000000000533e+00 4.920094316186720818e+01
6.200000000000000178e+00 5.059732465349761554e+01
6.300000000000000711e+00 5.201292058285502407e+01
6.400000000000000355e+00 5.344751689741327993e+01
6.500000000000000000e+00 5.490084780438225920e+01
6.600000000000000533e+00 5.637258513662714421e+01
6.700000000000000178e+00 5.786232601714686297e+01
6.800000000000000711e+00 5.936957866591509259e+01
6.900000000000000355e+00 6.089374620520319326e+01
7.000000000000000000e+00 6.243410833934087378e+01
7.100000000000000533e+00 6.398980081314211787e+01
7.200000000000000178e+00 6.555979259066991460e+01
7.300000000000000711e+00 6.714286074310896879e+01
7.400000000000000355e+00 6.873756309140132714e+01
7.500000000000000000e+00 7.034220871569986855e+01
7.600000000000000533e+00 7.195482651884729819e+01
7.700000000000000178e+00 7.357313211369641692e+01
7.800000000000000711e+00 7.519449339228310691e+01
7.900000000000000355e+00 7.681589522620387811e+01
8.000000000000000000e+00 7.843390383904475982e+01
8.099999999999999645e+00 8.004463147988319349e+01
8.200000000000001066e+00 8.164370210788221982e+01
8.300000000000000711e+00 8.322621886771750610e+01
8.400000000000000355e+00 8.478673418985299293e+01
8.500000000000000000e+00 8.631922338447115806e+01
8.599999999999999645e+00 8.781706260949140130e+01
8.700000000000001066e+00 8.927301207846899445e+01
8.800000000000000711e+00 9.067920533096740598e+01
8.900000000000000355e+00 9.202714531495593064e+01
9.000000000000000000e+00 9.330770792779044598e+01
9.099999999999999645e+00 9.451115353058408175e+01
9.200000000000001066e+00 9.562714679279756069e+01
9.300000000000000711e+00 9.664478504355895438e+01
9.400000000000000355e+00 9.755263510867816024e+01
9.500000000000000000e+00 9.833877840375446056e+01
9.600000000000001421e+00 9.899086384123387461e+01
9.700000000000001066e+00 9.949616790034082214e+01
9.800000000000000711e+00 9.984166101127721049e+01
9.900000000000000355e+00 1.000140792265674605e+02
1.000000000000000000e+01 1.000000000000000000e+02
