t = 5.760000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.589650258875440647e-01
2.000000000000000111e-01 1.918592380352352134e+00
3.000000000000000444e-01 2.879543165133150673e+00
4.000000000000000222e-01 3.842476032804467145e+00
5.000000000000000000e-01 4.808045973405298490e+00
6.000000000000000888e-01 5.776903114321370047e+00
7.000000000000000666e-01 6.749691537508518024e+00
8.000000000000000444e-01 7.727048117865331633e+00
9.000000000000000222e-01 8.709601386218498220e+00
1.000000000000000000e+00 9.697970419977538725e+00
1.100000000000000089e+00 1.069276376405001727e+01
1.200000000000000178e+00 1.169457838408818695e+01
1.300000000000000044e+00 1.270399865356772651e+01
1.400000000000000133e+00 1.372159537558370879e+01
1.500000000000000000e+00 1.474792483959355138e+01
1.600000000000000089e+00 1.578352791264688371e+01
1.700000000000000178e+00 1.682892916392421867e+01
1.800000000000000044e+00 1.788463602066589431e+01
1.900000000000000133e+00 1.895113795281660174e+01
2.000000000000000000e+00 2.002890568294510132e+01
2.100000000000000089e+00 2.111839041723072086e+01
2.200000000000000178e+00 2.222002309254396124e+01
2.300000000000000266e+00 2.333421363389549086e+01
2.400000000000000355e+00 2.446135021579258151e+01
2.500000000000000000e+00 2.560179852033156322e+01
2.600000000000000089e+00 2.675590098417659135e+01
2.700000000000000178e+00 2.792397602593493389e+01
2.800000000000000266e+00 2.910631724484565552e+01
2.900000000000000355e+00 3.030319258115702397e+01
3.000000000000000000e+00 3.151484342808724648e+01
3.100000000000000089e+00 3.274148368484839722e+01
3.200000000000000178e+00 3.398329873987291450e+01
3.300000000000000266e+00 3.524044437312177536e+01
3.400000000000000355e+00 3.651304556618084973e+01
3.500000000000000000e+00 3.780119520877268258e+01
3.600000000000000089e+00 3.910495269033327759e+01
3.700000000000000178e+00 4.042434236543141424e+01
3.800000000000000266e+00 4.175935188204989146e+01
3.900000000000000355e+00 4.310993036210793861e+01
4.000000000000000000e+00 4.447598642408784286e+01
4.100000000000000533e+00 4.585738603824184878e+01
4.200000000000000178e+00 4.725395020560083736e+01
4.299999999999999822e+00 4.866545245288845933e+01
4.400000000000000355e+00 5.009161613646513445e+01
4.500000000000000000e+00 5.153211154958885487e+01
4.600000000000000533e+00 5.298655282858225490e+01
4.700000000000000178e+00 5.445449465493904029e+01
4.800000000000000711e+00 5.593542875198546938e+01
4.900000000000000355e+00 5.742878017642873800e+01
5.000000000000000000e+00 5.893390340697121133e+01
5.100000000000000533e+00 6.045007823413759240e+01
5.200000000000000178e+00 6.197650545754476070e+01
5.300000000000000711e+00 6.351230239902852759e+01
5.400000000000000355e+00 6.505649824231561240e+01
5.500000000000000000e+00 6.660802921227772799e+01
5.600000000000000533e+00 6.816573360920995128e+01
5.700000000000000178e+00 6.972834671601964374e+01
5.800000000000000711e+00 7.129449559867165931e+01
5.900000000000000355e+00 7.286269382268946515e+01
6.000000000000000000e+00 7.443133611093341528e+01
6.100000000000000533e+00 7.599869297024144998e+01
6.200000000000000178e+00 7.756290531679564992e+01
6.300000000000000711e+00 7.912197913224005674e+01
6.400000000000000355e+00 8.067378018459417888e+01
6.500000000000000000e+00 8.221602884984933723e+01
6.600000000000000533e+00 8.374629507177272103e+01
6.700000000000000178e+00 8.526199349884811340e+01
6.800000000000000711e+00 8.676037883842006693e+01
6.900000000000000355e+00 8.823854146895645556e+01
7.000000000000000000e+00 8.969340335187405344e+01
7.100000000000000533e+00 9.112171428455924627e+01
7.200000000000000178e+00 9.252004853604333334e+01
7.300000000000000711e+00 9.388480190623631927e+01
7.400000000000000355e+00 9.521218924867513067e+01
7.500000000000000000e+00 9.649824249538907850e+01
7.600000000000000533e+00 9.773880922072126509e+01
7.700000000000000178e+00 9.892955177877058759e+01
7.800000000000000711e+00 1.000659470465358680e+02
7.900000000000000355e+00 1.011432868018633258e+02
8.000000000000000000e+00 1.021566787619333070e+02
8.099999999999999645e+00 1.031010483042933998e+02
8.200000000000001066e+00 1.039711408883760697e+02
8.300000000000000711e+00 1.047615251910609544e+02
8.400000000000000355e+00 1.054665969651899076e+02
8.500000000000000000e+00 1.060805836250546861e+02
8.599999999999999645e+00 1.065975495578011873e+02
8.700000000000001066e+00 1.070114021544717673e+02
8.800000000000000711e+00 1.073158985490944843e+02
8.900000000000000355e+00 1.075046530488764773e+02
9.000000000000000000e+00 1.075711452332229641e+02
9.099999999999999645e+00 1.075087286940416931e+02
9.200000000000001066e+00 1.073106403846612409e+02
9.300000000000000711e+00 1.069700105397472214e+02
9.400000000000000355e+00 1.064798731238978462e+02
9.500000000000000000e+00 1.058331767621957340e+02
9.600000000000001421e+00 1.050227961019340199e+02
9.700000000000001066e+00 1.040415435510714559e+02
9.800000000000000711e+00 1.028821813357448605e+02
9.900000000000000355e+00 1.015374338164172059e+02
1.000000000000000000e+01 1.000000000000000000e+02
