t = 2.670000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.278323947247557379e-01
2.000000000000000111e-01 1.056641381059384877e+00
3.000000000000000444e-01 1.587399889568128497e+00
4.000000000000000222e-01 2.121073569944295301e+00
5.000000000000000000e-01 2.658617252850699941e+00
6.000000000000000888e-01 3.200971532341796877e+00
7.000000000000000666e-01 3.749059505539515502e+00
8.000000000000000444e-01 4.303783703334753241e+00
9.000000000000000222e-01 4.866023242405043803e+00
1.000000000000000000e+00 5.436631224864750145e+00
1.100000000000000089e+00 6.016432407496628443e+00
1.200000000000000178e+00 6.606221157860250770e+00
1.300000000000000044e+00 7.206759709744702036e+00
1.400000000000000133e+00 7.818776725543052919e+00
1.500000000000000000e+00 8.442966168283412287e+00
1.600000000000000089e+00 9.079986481360675654e+00
1.700000000000000178e+00 9.730460069568799497e+00
1.800000000000000044e+00 1.039497307092059764e+01
1.900000000000000133e+00 1.107407540503079701e+01
2.000000000000000000e+00 1.176828108058528599e+01
2.100000000000000089e+00 1.247806874166553293e+01
2.200000000000000178e+00 1.320388243046638266e+01
2.300000000000000266e+00 1.394613254224709031e+01
2.400000000000000355e+00 1.470519694718210957e+01
2.500000000000000000e+00 1.548142225310958686e+01
2.600000000000000089e+00 1.627512518297725919e+01
2.700000000000000178e+00 1.708659404101274859e+01
2.800000000000000266e+00 1.791609024224390012e+01
2.900000000000000355e+00 1.876384988090255135e+01
3.000000000000000000e+00 1.963008531439556492e+01
3.100000000000000089e+00 2.051498674084973217e+01
3.200000000000000178e+00 2.141872374966023784e+01
3.300000000000000266e+00 2.234144682592568287e+01
3.400000000000000355e+00 2.328328879106584992e+01
3.500000000000000000e+00 2.424436616322705618e+01
3.600000000000000089e+00 2.522478042222269679e+01
3.700000000000000178e+00 2.622461916467820942e+01
3.800000000000000266e+00 2.724395713570229205e+01
3.900000000000000355e+00 2.828285712374758276e+01
4.000000000000000000e+00 2.934137070532221259e+01
4.100000000000000533e+00 3.041953882584272861e+01
4.200000000000000178e+00 3.151739220216328974e+01
4.299999999999999822e+00 3.263495153117011682e+01
4.400000000000000355e+00 3.377222748729589341e+01
4.500000000000000000e+00 3.492922048990217831e+01
4.600000000000000533e+00 3.610592021922279571e+01
4.700000000000000178e+00 3.730230485699521381e+01
4.800000000000000711e+00 3.851834002508046950e+01
4.900000000000000355e+00 3.975397739234765027e+01
5.000000000000000000e+00 4.100915291695391574e+01
5.100000000000000533e+00 4.228378468797663459e+01
5.200000000000000178e+00 4.357777032725783073e+01
5.300000000000000711e+00 4.489098390942268679e+01
5.400000000000000355e+00 4.622327235546991631e+01
5.500000000000000000e+00 4.757445125325115498e+01
5.600000000000000533e+00 4.894430005671941331e+01
5.700000000000000178e+00 5.033255661520508539e+01
5.800000000000000711e+00 5.173891098434624780e+01
5.900000000000000355e+00 5.316299847184033212e+01
6.000000000000000000e+00 5.460439187407204287e+01
6.100000000000000533e+00 5.606259286407708231e+01
6.200000000000000178e+00 5.753702249737819585e+01
6.300000000000000711e+00 5.902701081011186091e+01
6.400000000000000355e+00 6.053178549365465244e+01
6.500000000000000000e+00 6.205045964172521167e+01
6.600000000000000533e+00 6.358201857970165349e+01
6.700000000000000178e+00 6.512530580162457738e+01
6.800000000000000711e+00 6.667900805796102759e+01
6.900000000000000355e+00 6.824163965652756758e+01
7.000000000000000000e+00 6.981152605978481063e+01
7.100000000000000533e+00 7.138678688371905423e+01
7.200000000000000178e+00 7.296531842634691145e+01
7.300000000000000711e+00 7.454477587707022224e+01
7.400000000000000355e+00 7.612255538115805109e+01
7.500000000000000000e+00 7.769577615597404474e+01
7.600000000000000533e+00 7.926126287657841374e+01
7.700000000000000178e+00 8.081552856736912815e+01
7.800000000000000711e+00 8.235475825281467621e+01
7.900000000000000355e+00 8.387479363341097383e+01
8.000000000000000000e+00 8.537111906212390977e+01
8.099999999999999645e+00 8.683884910116651668e+01
8.200000000000001066e+00 8.827271793847882009e+01
8.300000000000000711e+00 8.966707093730063605e+01
8.400000000000000355e+00 9.101585858043378607e+01
8.500000000000000000e+00 9.231263305299755473e+01
8.599999999999999645e+00 9.355054768365776852e+01
8.700000000000001066e+00 9.472235943458052532e+01
8.800000000000000711e+00 9.582043459502804694e+01
8.900000000000000355e+00 9.683675779304448383e+01
9.000000000000000000e+00 9.776294439471142539e+01
9.099999999999999645e+00 9.859025631178465687e+01
9.200000000000001066e+00 9.930962118708946207e+01
9.300000000000000711e+00 9.991165487391464239e+01
9.400000000000000355e+00 1.003866870719525508e+02
9.500000000000000000e+00 1.007247899293016644e+02
9.600000000000001421e+00 1.009158093689178202e+02
9.700000000000001066e+00 1.009493988499020105e+02
9.800000000000000711e+00 1.008150552303286247e+02
9.900000000000000355e+00 1.005021563600461860e+02
1.000000000000000000e+01 1.000000000000000000e+02
