t = 1.390000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.272517046539196173e-01
2.000000000000000111e-01 6.558569076440081691e-01
3.000000000000000444e-01 9.871593529460426231e-01
4.000000000000000222e-01 1.322483487200710517e+00
5.000000000000000000e-01 1.663125331857725708e+00
6.000000000000000888e-01 2.010343959255465940e+00
7.000000000000000666e-01 2.365353740024654261e+00
8.000000000000000444e-01 2.729317502331107370e+00
9.000000000000000222e-01 3.103340712466332807e+00
1.000000000000000000e+00 3.488466752631875334e+00
1.100000000000000089e+00 3.885673336993030080e+00
1.200000000000000178e+00 4.295870072731092115e+00
1.300000000000000044e+00 4.719897140327628193e+00
1.400000000000000133e+00 5.158525037918076706e+00
1.500000000000000000e+00 5.612455309266282555e+00
1.600000000000000089e+00 6.082322154471357933e+00
1.700000000000000178e+00 6.568694807361561416e+00
1.800000000000000044e+00 7.072080553800928371e+00
1.900000000000000133e+00 7.592928260700464449e+00
2.000000000000000000e+00 8.131632286014228939e+00
2.100000000000000089e+00 8.688536644842880463e+00
2.200000000000000178e+00 9.263939315252816442e+00
2.300000000000000266e+00 9.858096578751014860e+00
2.400000000000000355e+00 1.047122730370402444e+01
2.500000000000000000e+00 1.110351709454130287e+01
2.600000000000000089e+00 1.175512224458288024e+01
2.700000000000000178e+00 1.242617344511354460e+01
2.800000000000000266e+00 1.311677921733725505e+01
2.900000000000000355e+00 1.382702904665594623e+01
3.000000000000000000e+00 1.455699621002287714e+01
3.100000000000000089e+00 1.530674029673938641e+01
3.200000000000000178e+00 1.607630943092128462e+01
3.300000000000000266e+00 1.686574220997710682e+01
3.400000000000000355e+00 1.767506937790867028e+01
3.500000000000000000e+00 1.850431525521427290e+01
3.600000000000000089e+00 1.935349894883208322e+01
3.700000000000000178e+00 2.022263536610905277e+01
3.800000000000000266e+00 2.111173605642859741e+01
3.900000000000000355e+00 2.202080990307583619e+01
4.000000000000000000e+00 2.294986368634577190e+01
4.100000000000000533e+00 2.389890253696292177e+01
4.200000000000000178e+00 2.486793029670943866e+01
4.299999999999999822e+00 2.585694980084885586e+01
4.400000000000000355e+00 2.686596309454912657e+01
4.500000000000000000e+00 2.789497159308561081e+01
4.600000000000000533e+00 2.894397619314316827e+01
4.700000000000000178e+00 3.001297734001107997e+01
4.800000000000000711e+00 3.110197505281936259e+01
4.900000000000000355e+00 3.221096890711837801e+01
5.000000000000000000e+00 3.333995797094794966e+01
5.100000000000000533e+00 3.448894068694419701e+01
5.200000000000000178e+00 3.565791468883761439e+01
5.300000000000000711e+00 3.684687653572557764e+01
5.400000000000000355e+00 3.805582134156393437e+01
5.500000000000000000e+00 3.928474227020750220e+01
5.600000000000000533e+00 4.053362985782623440e+01
5.700000000000000178e+00 4.180247111442882613e+01
5.800000000000000711e+00 4.309124834435355922e+01
5.900000000000000355e+00 4.439993761179429299e+01
6.000000000000000000e+00 4.572850676164171091e+01
6.100000000000000533e+00 4.707691288814854147e+01
6.200000000000000178e+00 4.844509912431713872e+01
6.300000000000000711e+00 4.983299060376020861e+01
6.400000000000000355e+00 5.124048942460322564e+01
6.500000000000000000e+00 5.266746842251627214e+01
6.600000000000000533e+00 5.411376353818070584e+01
6.700000000000000178e+00 5.557916454469532397e+01
6.800000000000000711e+00 5.706340388417925880e+01
6.900000000000000355e+00 5.856614335198110410e+01
7.000000000000000000e+00 6.008695836354559816e+01
7.100000000000000533e+00 6.162531954537780621e+01
7.200000000000000178e+00 6.318057141001852273e+01
7.300000000000000711e+00 6.475190790778096073e+01
7.400000000000000355e+00 6.633834469726360794e+01
7.500000000000000000e+00 6.793868804400467809e+01
7.600000000000000533e+00 6.955150034312632101e+01
7.700000000000000178e+00 7.117506236765498784e+01
7.800000000000000711e+00 7.280733246859246321e+01
7.900000000000000355e+00 7.444590309374176229e+01
8.000000000000000000e+00 7.608795514642750391e+01
8.099999999999999645e+00 7.773021086786054923e+01
8.200000000000001066e+00 7.936888609189900023e+01
8.300000000000000711e+00 8.099964288102759724e+01
8.400000000000000355e+00 8.261754369921341379e+01
8.500000000000000000e+00 8.421700840194512239e+01
8.599999999999999645e+00 8.579177541710778598e+01
8.700000000000001066e+00 8.733486854360891982e+01
8.800000000000000711e+00 8.883857080004472095e+01
8.900000000000000355e+00 9.029440670692476090e+01
9.000000000000000000e+00 9.169313427895133373e+01
9.099999999999999645e+00 9.302474783713000761e+01
9.200000000000001066e+00 9.427849252564234916e+01
9.300000000000000711e+00 9.544289114027121457e+01
9.400000000000000355e+00 9.650578355181005463e+01
9.500000000000000000e+00 9.745437865043491854e+01
9.600000000000001421e+00 9.827531835920777326e+01
9.700000000000001066e+00 9.895475288240641021e+01
9.800000000000000711e+00 9.947842598408401216e+01
9.900000000000000355e+00 9.983176875119306715e+01
1.000000000000000000e+01 1.000000000000000000e+02
