t = 9.820000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.476763242192527192e+00
2.000000000000000111e-01 2.953966412517686102e+00
3.000000000000000444e-01 4.432048275569671958e+00
4.000000000000000222e-01 5.911445267203484732e+00
5.000000000000000000e-01 7.392590326005485935e+00
6.000000000000000888e-01 8.875911719761067076e+00
7.000000000000000666e-01 1.036183186523370736e+01
8.000000000000000444e-01 1.185076613955520486e+01
9.000000000000000222e-01 1.334312168150950662e+01
1.000000000000000000e+00 1.483929618097378622e+01
1.100000000000000089e+00 1.633967665476011177e+01
1.200000000000000178e+00 1.784463820708115023e+01
1.300000000000000044e+00 1.935454277284400604e+01
1.400000000000000133e+00 2.086973784195939530e+01
1.500000000000000000e+00 2.239055516283973191e+01
1.600000000000000089e+00 2.391730942325083475e+01
1.700000000000000178e+00 2.545029690667903211e+01
1.800000000000000044e+00 2.698979412238036701e+01
1.900000000000000133e+00 2.853605640729206527e+01
2.000000000000000000e+00 3.008931649801073860e+01
2.100000000000000089e+00 3.164978307107785938e+01
2.200000000000000178e+00 3.321763924986232297e+01
2.300000000000000266e+00 3.479304107639448773e+01
2.400000000000000355e+00 3.637611594658613967e+01
2.500000000000000000e+00 3.796696100736886592e+01
2.600000000000000089e+00 3.956564151439980037e+01
2.700000000000000178e+00 4.117218914911983774e+01
2.800000000000000266e+00 4.278660029410653465e+01
2.900000000000000355e+00 4.440883426584209559e+01
3.000000000000000000e+00 4.603881150421764090e+01
3.100000000000000089e+00 4.767641171831826341e+01
3.200000000000000178e+00 4.932147198827945545e+01
3.300000000000000266e+00 5.097378482327520999e+01
3.400000000000000355e+00 5.263309617598974910e+01
3.500000000000000000e+00 5.429910341424044162e+01
3.600000000000000089e+00 5.597145325075557309e+01
3.700000000000000178e+00 5.764973963246919908e+01
3.800000000000000266e+00 5.933350159107351374e+01
3.900000000000000355e+00 6.102222105696557009e+01
4.000000000000000000e+00 6.271532063913988253e+01
4.100000000000000533e+00 6.441216137400753894e+01
4.200000000000000178e+00 6.611204044656551559e+01
4.299999999999999822e+00 6.781418888779346332e+01
4.400000000000000355e+00 6.951776925261708584e+01
4.500000000000000000e+00 7.122187328324552880e+01
4.600000000000000533e+00 7.292551956315995199e+01
4.700000000000000178e+00 7.462765116750023253e+01
4.800000000000000711e+00 7.632713331606279894e+01
4.900000000000000355e+00 7.802275103558014280e+01
5.000000000000000000e+00 7.971320683840046684e+01
5.100000000000000533e+00 8.139711842511705697e+01
5.200000000000000178e+00 8.307301641911109868e+01
5.300000000000000711e+00 8.473934214136177445e+01
5.400000000000000355e+00 8.639444543424146161e+01
5.500000000000000000e+00 8.803658254334783351e+01
5.600000000000000533e+00 8.966391406672295261e+01
5.700000000000000178e+00 9.127450298107143567e+01
5.800000000000000711e+00 9.286631275480822012e+01
5.900000000000000355e+00 9.443720555794047300e+01
6.000000000000000000e+00 9.598494057891410591e+01
6.100000000000000533e+00 9.750717245862801974e+01
6.200000000000000178e+00 9.900144985183987956e+01
6.300000000000000711e+00 1.004652141261479414e+02
6.400000000000000355e+00 1.018957982086379133e+02
6.500000000000000000e+00 1.032904255901255226e+02
6.600000000000000533e+00 1.046462094967048841e+02
6.700000000000000178e+00 1.059601522380304459e+02
6.800000000000000711e+00 1.072291447414118153e+02
6.900000000000000355e+00 1.084499662803897877e+02
7.000000000000000000e+00 1.096192844059868321e+02
7.100000000000000533e+00 1.107336550882873496e+02
7.200000000000000178e+00 1.117895230754043894e+02
7.300000000000000711e+00 1.127832224762297244e+02
7.400000000000000355e+00 1.137109775726492558e+02
7.500000000000000000e+00 1.145689038661354573e+02
7.600000000000000533e+00 1.153530093628064748e+02
7.700000000000000178e+00 1.160591961001752850e+02
7.800000000000000711e+00 1.166832619178993156e+02
7.900000000000000355e+00 1.172209024738932328e+02
8.000000000000000000e+00 1.176677135061850095e+02
8.099999999999999645e+00 1.180191933398858026e+02
8.200000000000001066e+00 1.182707456376130324e+02
8.300000000000000711e+00 1.184176823906598912e+02
8.400000000000000355e+00 1.184552271471465588e+02
8.500000000000000000e+00 1.183785184723312369e+02
8.599999999999999645e+00 1.181826136352035661e+02
8.700000000000001066e+00 1.178624925144386282e+02
8.800000000000000711e+00 1.174130617157634333e+02
8.900000000000000355e+00 1.168291588917844166e+02
9.000000000000000000e+00 1.161055572543545651e+02
9.099999999999999645e+00 1.152369702686232529e+02
9.200000000000001066e+00 1.142180565170236690e+02
9.300000000000000711e+00 1.130434247206120375e+02
9.400000000000000355e+00 1.117076389043891851e+02
9.500000000000000000e+00 1.102052236925130728e+02
9.600000000000001421e+00 1.085306697186553180e+02
9.700000000000001066e+00 1.066784391361704252e+02
9.800000000000000711e+00 1.046429712122368869e+02
9.900000000000000355e+00 1.024186879897002456e+02
1.000000000000000000e+01 1.000000000000000000e+02
