t = 4.990000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.555108722057479520e-01
2.000000000000000111e-01 1.711735368435727045e+00
3.000000000000000444e-01 2.569385652778687579e+00
4.000000000000000222e-01 3.429170977262446129e+00
5.000000000000000000e-01 4.291796245245599550e+00
6.000000000000000888e-01 5.157960597828899374e+00
7.000000000000000666e-01 6.028356030484484762e+00
8.000000000000000444e-01 6.903666046700415393e+00
9.000000000000000222e-01 7.784564354944864206e+00
1.000000000000000000e+00 8.671713614674093407e+00
1.100000000000000089e+00 9.565764236446586466e+00
1.200000000000000178e+00 1.046735324046929527e+01
1.300000000000000044e+00 1.137710317709781016e+01
1.400000000000000133e+00 1.229562111194846352e+01
1.500000000000000000e+00 1.322349767736438508e+01
1.600000000000000089e+00 1.416130619101853050e+01
1.700000000000000178e+00 1.510960184144229501e+01
1.800000000000000044e+00 1.606892093924787446e+01
1.900000000000000133e+00 1.703978023177392842e+01
2.000000000000000000e+00 1.802267627783601256e+01
2.100000000000000089e+00 1.901808487821395488e+01
2.200000000000000178e+00 2.002646055646523493e+01
2.300000000000000266e+00 2.104823608362490006e+01
2.400000000000000355e+00 2.208382203934501220e+01
2.500000000000000000e+00 2.313360640104784238e+01
2.600000000000000089e+00 2.419795415172315600e+01
2.700000000000000178e+00 2.527720689609752824e+01
2.800000000000000266e+00 2.637168247404911625e+01
2.900000000000000355e+00 2.748167455934015280e+01
3.000000000000000000e+00 2.860745223099824130e+01
3.100000000000000089e+00 2.974925950400174557e+01
3.200000000000000178e+00 3.090731480532034325e+01
3.300000000000000266e+00 3.208181038083567671e+01
3.400000000000000355e+00 3.327291161822451215e+01
3.500000000000000000e+00 3.448075627053582082e+01
3.600000000000000089e+00 3.570545356493977351e+01
3.700000000000000178e+00 3.694708318097881516e+01
3.800000000000000266e+00 3.820569408261695799e+01
3.900000000000000355e+00 3.948130318847037046e+01
4.000000000000000000e+00 4.077389386482063571e+01
4.100000000000000533e+00 4.208341422636915041e+01
4.200000000000000178e+00 4.340977523019753193e+01
4.299999999999999822e+00 4.475284854906299614e+01
4.400000000000000355e+00 4.611246421098893222e+01
4.500000000000000000e+00 4.748840799311898309e+01
4.600000000000000533e+00 4.888041855899466270e+01
4.700000000000000178e+00 5.028818432980094855e+01
4.800000000000000711e+00 5.171134008170695040e+01
4.900000000000000355e+00 5.314946326321456382e+01
5.000000000000000000e+00 5.460207002842125945e+01
5.100000000000000533e+00 5.606861098430280776e+01
5.200000000000000178e+00 5.754846665252870253e+01
5.300000000000000711e+00 5.904094264893183919e+01
5.400000000000000355e+00 6.054526458655663390e+01
5.500000000000000000e+00 6.206057271119757957e+01
5.600000000000000533e+00 6.358591628149591912e+01
5.700000000000000178e+00 6.512024770897029669e+01
5.800000000000000711e+00 6.666241647679257198e+01
5.900000000000000355e+00 6.821116285965813120e+01
6.000000000000000000e+00 6.976511147070874586e+01
6.100000000000000533e+00 7.132276466511186186e+01
6.200000000000000178e+00 7.288249583354306083e+01
6.300000000000000711e+00 7.444254262241693709e+01
6.400000000000000355e+00 7.600100012121966131e+01
6.500000000000000000e+00 7.755581406066636418e+01
6.600000000000000533e+00 7.910477406858605320e+01
6.700000000000000178e+00 8.064550703337546622e+01
6.800000000000000711e+00 8.217547062750702480e+01
6.900000000000000355e+00 8.369194704587067690e+01
7.000000000000000000e+00 8.519203701562557285e+01
7.100000000000000533e+00 8.667265413568111398e+01
7.200000000000000178e+00 8.813051960487260317e+01
7.300000000000000711e+00 8.956215739829994504e+01
7.400000000000000355e+00 9.096388995111801989e+01
7.500000000000000000e+00 9.233183440827403388e+01
7.600000000000000533e+00 9.366189949724955000e+01
7.700000000000000178e+00 9.494978307876768042e+01
7.800000000000000711e+00 9.619097042765540095e+01
7.900000000000000355e+00 9.738073329260573985e+01
8.000000000000000000e+00 9.851412977947411775e+01
8.099999999999999645e+00 9.958600509798124278e+01
8.200000000000001066e+00 1.005909932063138399e+02
8.300000000000000711e+00 1.015235193821471000e+02
8.400000000000000355e+00 1.023778037421106291e+02
8.500000000000000000e+00 1.031478657247381534e+02
8.599999999999999645e+00 1.038275295445487529e+02
8.700000000000001066e+00 1.044104306171762886e+02
8.800000000000000711e+00 1.048900229474792098e+02
8.900000000000000355e+00 1.052595874644128031e+02
9.000000000000000000e+00 1.055122412782246357e+02
9.099999999999999645e+00 1.056409478273389055e+02
9.200000000000001066e+00 1.056385278742290694e+02
9.300000000000000711e+00 1.054976713017381655e+02
9.400000000000000355e+00 1.052109496537970728e+02
9.500000000000000000e+00 1.047708293574064555e+02
9.600000000000001421e+00 1.041696855561861810e+02
9.700000000000001066e+00 1.033998164798402115e+02
9.800000000000000711e+00 1.024534582686197268e+02
9.900000000000000355e+00 1.013228001673616774e+02
1.000000000000000000e+01 1.000000000000000000e+02
