t = 8.610000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.327081619865018158e+00
2.000000000000000111e-01 2.654670765166287971e+00
3.000000000000000444e-01 3.983273884867690739e+00
4.000000000000000222e-01 5.313395273891097226e+00
5.000000000000000000e-01 6.645535993336528335e+00
6.000000000000000888e-01 7.980192787348103778e+00
7.000000000000000666e-01 9.317856995435821688e+00
8.000000000000000444e-01 1.065901345900294395e+01
9.000000000000000222e-01 1.200413942075528340e+01
1.000000000000000000e+00 1.335370341558320817e+01
1.100000000000000089e+00 1.470816415141081102e+01
1.200000000000000178e+00 1.606796937840142903e+01
1.300000000000000044e+00 1.743355474479587031e+01
1.400000000000000133e+00 1.880534263754193702e+01
1.500000000000000000e+00 2.018374100575223551e+01
1.600000000000000089e+00 2.156914216490555702e+01
1.700000000000000178e+00 2.296192157958600077e+01
1.800000000000000044e+00 2.436243662243773400e+01
1.900000000000000133e+00 2.577102530690306281e+01
2.000000000000000000e+00 2.718800499121075376e+01
2.100000000000000089e+00 2.861367105099324348e+01
2.200000000000000178e+00 3.004829551783697283e+01
2.300000000000000266e+00 3.149212568101448539e+01
2.400000000000000355e+00 3.294538264961020957e+01
2.500000000000000000e+00 3.440825987223928450e+01
2.600000000000000089e+00 3.588092161157092619e+01
2.700000000000000178e+00 3.736350137090821732e+01
2.800000000000000266e+00 3.885610027014713097e+01
2.900000000000000355e+00 4.035878536854024645e+01
3.000000000000000000e+00 4.187158793182839389e+01
3.100000000000000089e+00 4.339450164147715583e+01
3.200000000000000178e+00 4.492748074396605773e+01
3.300000000000000266e+00 4.647043813832850390e+01
3.400000000000000355e+00 4.802324340043033146e+01
3.500000000000000000e+00 4.958572074280436937e+01
3.600000000000000089e+00 5.115764690922929958e+01
3.700000000000000178e+00 5.273874900365161977e+01
3.800000000000000266e+00 5.432870225350009008e+01
3.900000000000000355e+00 5.592712770793152544e+01
4.000000000000000000e+00 5.753358987207331410e+01
4.100000000000000533e+00 5.914759427889087107e+01
4.200000000000000178e+00 6.076858500090401805e+01
4.299999999999999822e+00 6.239594210460302293e+01
4.400000000000000355e+00 6.402897905106929954e+01
4.500000000000000000e+00 6.566694004698443621e+01
4.600000000000000533e+00 6.730899735091010427e+01
4.700000000000000178e+00 6.895424854043531582e+01
4.800000000000000711e+00 7.060171374651393705e+01
4.900000000000000355e+00 7.225033286204629235e+01
5.000000000000000000e+00 7.389896273249121350e+01
5.100000000000000533e+00 7.554637433702131943e+01
5.200000000000000178e+00 7.719124996945053852e+01
5.300000000000000711e+00 7.883218042885997079e+01
5.400000000000000355e+00 8.046766223052325984e+01
5.500000000000000000e+00 8.209609484837550042e+01
5.600000000000000533e+00 8.371577800087635524e+01
5.700000000000000178e+00 8.532490899268081819e+01
5.800000000000000711e+00 8.692158012504330600e+01
5.900000000000000355e+00 8.850377618833536530e+01
6.000000000000000000e+00 9.006937205045090877e+01
6.100000000000000533e+00 9.161613035519371806e+01
6.200000000000000178e+00 9.314169934499172143e+01
6.300000000000000711e+00 9.464361082244849399e+01
6.400000000000000355e+00 9.611927826532475194e+01
6.500000000000000000e+00 9.756599510953482479e+01
6.600000000000000533e+00 9.898093321464108385e+01
6.700000000000000178e+00 1.003611415261311777e+02
6.800000000000000711e+00 1.017035449484640282e+02
6.900000000000000355e+00 1.030049434424715429e+02
7.000000000000000000e+00 1.042620113602011571e+02
7.100000000000000533e+00 1.054712970296790218e+02
7.200000000000000178e+00 1.066292226013686104e+02
7.300000000000000711e+00 1.077320841672908642e+02
7.400000000000000355e+00 1.087760521628685382e+02
7.500000000000000000e+00 1.097571720605563854e+02
7.600000000000000533e+00 1.106713653632296115e+02
7.700000000000000178e+00 1.115144309041264989e+02
7.800000000000000711e+00 1.122820464588863558e+02
7.900000000000000355e+00 1.129697706738954111e+02
8.000000000000000000e+00 1.135730453137609572e+02
8.099999999999999645e+00 1.140871978292834541e+02
8.200000000000001066e+00 1.145074442457989647e+02
8.300000000000000711e+00 1.148288923702289281e+02
8.400000000000000355e+00 1.150465453136099399e+02
8.500000000000000000e+00 1.151553053242949289e+02
8.599999999999999645e+00 1.151499779254312728e+02
8.700000000000001066e+00 1.150252763487377763e+02
8.800000000000000711e+00 1.147758262550375434e+02
8.900000000000000355e+00 1.143961707304653572e+02
9.000000000000000000e+00 1.138807755457707032e+02
9.099999999999999645e+00 1.132240346646904214e+02
9.200000000000001066e+00 1.124202759859789182e+02
9.300000000000000711e+00 1.114637673023729718e+02
9.400000000000000355e+00 1.103487224585372388e+02
9.500000000000000000e+00 1.090693076889014321e+02
9.600000000000001421e+00 1.076196481152644679e+02
9.700000000000001066e+00 1.059938343831176439e+02
9.800000000000000711e+00 1.041859294148303263e+02
9.900000000000000355e+00 1.021899752571607820e+02
1.000000000000000000e+01 1.000000000000000000e+02
