t = 8.190000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.274189632506370184e+00
2.000000000000000111e-01 2.548909181860293582e+00
3.000000000000000444e-01 3.824687507677437370e+00
4.000000000000000222e-01 5.102051354396678562e+00
5.000000000000000000e-01 6.381524291888063694e+00
6.000000000000000888e-01 7.663625653837517149e+00
7.000000000000000666e-01 8.948869473070029557e+00
8.000000000000000444e-01 1.023776341289131686e+01
9.000000000000000222e-01 1.153080769342788336e+01
1.000000000000000000e+00 1.282849401182849647e+01
1.100000000000000089e+00 1.413130445505754729e+01
1.200000000000000178e+00 1.543971040386492177e+01
1.300000000000000044e+00 1.675417142635951961e+01
1.400000000000000133e+00 1.807513415944711355e+01
1.500000000000000000e+00 1.940303117621983731e+01
1.600000000000000089e+00 2.073827983720762802e+01
1.700000000000000178e+00 2.208128112322332015e+01
1.800000000000000044e+00 2.343241844735673851e+01
1.900000000000000133e+00 2.479205644350143700e+01
2.000000000000000000e+00 2.616053972863414856e+01
2.100000000000000089e+00 2.753819163591509778e+01
2.200000000000000178e+00 2.892531291553952855e+01
2.300000000000000266e+00 3.032218040015180804e+01
2.400000000000000355e+00 3.172904563153489477e+01
2.500000000000000000e+00 3.314613344521472982e+01
2.600000000000000089e+00 3.457364050957335166e+01
2.700000000000000178e+00 3.601173381604930768e+01
2.800000000000000266e+00 3.746054911702373857e+01
2.900000000000000355e+00 3.892018930804503185e+01
3.000000000000000000e+00 4.039072275114081378e+01
3.100000000000000089e+00 4.187218153610168514e+01
3.200000000000000178e+00 4.336455967680164036e+01
3.300000000000000266e+00 4.486781123984560082e+01
3.400000000000000355e+00 4.638184840310660917e+01
3.500000000000000000e+00 4.790653944203626224e+01
3.600000000000000089e+00 4.944170664200068899e+01
3.700000000000000178e+00 5.098712413531277576e+01
3.800000000000000266e+00 5.254251566209883606e+01
3.900000000000000355e+00 5.410755225465275942e+01
4.000000000000000000e+00 5.568184984549368011e+01
4.100000000000000533e+00 5.726496679995140937e+01
4.200000000000000178e+00 5.885640137475561318e+01
4.299999999999999822e+00 6.045558910479706327e+01
4.400000000000000355e+00 6.206190012095991904e+01
4.500000000000000000e+00 6.367463640268834979e+01
4.600000000000000533e+00 6.529302896974471082e+01
4.700000000000000178e+00 6.691623501843601218e+01
4.800000000000000711e+00 6.854333500842452054e+01
4.900000000000000355e+00 7.017332970709152562e+01
5.000000000000000000e+00 7.180513719928507044e+01
5.100000000000000533e+00 7.343758987114472347e+01
5.200000000000000178e+00 7.506943137755428097e+01
5.300000000000000711e+00 7.669931360361785266e+01
5.400000000000000355e+00 7.832579363137863027e+01
5.500000000000000000e+00 7.994733072379661110e+01
5.600000000000000533e+00 8.156228333876069314e+01
5.700000000000000178e+00 8.316890618662769441e+01
5.800000000000000711e+00 8.476534734544380001e+01
5.900000000000000355e+00 8.634964544860818592e+01
6.000000000000000000e+00 8.791972696027444556e+01
6.100000000000000533e+00 8.947340355424441327e+01
6.200000000000000178e+00 9.100836961248715795e+01
6.300000000000000711e+00 9.252219985970214111e+01
6.400000000000000355e+00 9.401234715053537627e+01
6.500000000000000000e+00 9.547614042614624452e+01
6.600000000000000533e+00 9.691078285680120530e+01
6.700000000000000178e+00 9.831335018703940420e+01
6.800000000000000711e+00 9.968078929970546653e+01
6.900000000000000355e+00 1.010099170147768319e+02
7.000000000000000000e+00 1.022974191384239901e+02
7.100000000000000533e+00 1.035398497771302715e+02
7.200000000000000178e+00 1.047336309309639120e+02
7.300000000000000711e+00 1.058750523792397615e+02
7.400000000000000355e+00 1.069602718708342621e+02
7.500000000000000000e+00 1.079853156303266530e+02
7.600000000000000533e+00 1.089460791899379899e+02
7.700000000000000178e+00 1.098383285559320512e+02
7.800000000000000711e+00 1.106577017167357155e+02
7.900000000000000355e+00 1.113997104985367770e+02
8.000000000000000000e+00 1.120597427725366515e+02
8.099999999999999645e+00 1.126330650163799163e+02
8.200000000000001066e+00 1.131148252305651312e+02
8.300000000000000711e+00 1.135000562088723797e+02
8.400000000000000355e+00 1.137836791600344668e+02
8.500000000000000000e+00 1.139605076760433491e+02
8.599999999999999645e+00 1.140252520406364738e+02
8.700000000000001066e+00 1.139725238696583887e+02
8.800000000000000711e+00 1.137968410731608344e+02
8.900000000000000355e+00 1.134926331272982907e+02
9.000000000000000000e+00 1.130542466423139700e+02
9.099999999999999645e+00 1.124759512112053272e+02
9.200000000000001066e+00 1.117519455220211029e+02
9.300000000000000711e+00 1.108763637151903367e+02
9.400000000000000355e+00 1.098432819658265487e+02
9.500000000000000000e+00 1.086467252696013617e+02
9.600000000000001421e+00 1.072806744095543792e+02
9.700000000000001066e+00 1.057390730801049870e+02
9.800000000000000711e+00 1.040158351435725734e+02
9.900000000000000355e+00 1.021048519936979346e+02
1.000000000000000000e+01 1.000000000000000000e+02
