t = 8.250000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.281774357294523270e+00
2.000000000000000111e-01 2.564075456242835394e+00
3.000000000000000444e-01 3.847428979028972407e+00
4.000000000000000222e-01 5.132358488122424234e+00
5.000000000000000000e-01 6.419384364462961123e+00
6.000000000000000888e-01 7.709022743239446918e+00
7.000000000000000666e-01 9.001784446367237180e+00
8.000000000000000444e-01 1.029817391069037669e+01
9.000000000000000222e-01 1.159868811083868323e+01
1.000000000000000000e+00 1.290381547555774233e+01
1.100000000000000089e+00 1.421403479620273735e+01
1.200000000000000178e+00 1.552981412594744093e+01
1.300000000000000044e+00 1.685160966810888183e+01
1.400000000000000133e+00 1.817986465182931966e+01
1.500000000000000000e+00 1.951500819319155156e+01
1.600000000000000089e+00 2.085745413967510586e+01
1.700000000000000178e+00 2.220759989569103610e+01
1.800000000000000044e+00 2.356582522676587743e+01
1.900000000000000133e+00 2.493249103978306280e+01
2.000000000000000000e+00 2.630793813653624369e+01
2.100000000000000089e+00 2.769248593770674205e+01
2.200000000000000178e+00 2.908643117424947278e+01
2.300000000000000266e+00 3.049004654306244788e+01
2.400000000000000355e+00 3.190357932372609895e+01
2.500000000000000000e+00 3.332724995303483695e+01
2.600000000000000089e+00 3.476125055400657970e+01
2.700000000000000178e+00 3.620574341604969248e+01
2.800000000000000266e+00 3.766085942299454103e+01
2.900000000000000355e+00 3.912669642575914253e+01
3.000000000000000000e+00 4.060331755652114083e+01
3.100000000000000089e+00 4.209074948141010708e+01
3.200000000000000178e+00 4.358898058892000194e+01
3.300000000000000266e+00 4.509795911147109848e+01
3.400000000000000355e+00 4.661759117782634121e+01
3.500000000000000000e+00 4.814773879438987336e+01
3.600000000000000089e+00 4.968821775378501826e+01
3.700000000000000178e+00 5.123879546952705510e+01
3.800000000000000266e+00 5.279918873607135055e+01
3.900000000000000355e+00 5.436906141402931780e+01
4.000000000000000000e+00 5.594802204090251507e+01
4.100000000000000533e+00 5.753562136828724505e+01
4.200000000000000178e+00 5.913134982714556998e+01
4.299999999999999822e+00 6.073463492342206393e+01
4.400000000000000355e+00 6.234483856700468607e+01
4.500000000000000000e+00 6.396125433778004066e+01
4.600000000000000533e+00 6.558310469331355819e+01
4.700000000000000178e+00 6.720953812348834333e+01
4.800000000000000711e+00 6.883962625825925841e+01
4.900000000000000355e+00 7.047236093551326519e+01
5.000000000000000000e+00 7.210665123686949585e+01
5.100000000000000533e+00 7.374132050009417583e+01
5.200000000000000178e+00 7.537510331764173088e+01
5.300000000000000711e+00 7.700664253165528805e+01
5.400000000000000355e+00 7.863448623656140057e+01
5.500000000000000000e+00 8.025708480116590238e+01
5.600000000000000533e+00 8.187278792289480123e+01
5.700000000000000178e+00 8.347984172751567655e+01
5.800000000000000711e+00 8.507638592831622759e+01
5.900000000000000355e+00 8.666045105929566716e+01
6.000000000000000000e+00 8.822995579743941619e+01
6.100000000000000533e+00 8.978270438958428201e+01
6.200000000000000178e+00 9.131638419973877774e+01
6.300000000000000711e+00 9.282856339299038950e+01
6.400000000000000355e+00 9.431668877230451642e+01
6.500000000000000000e+00 9.577808378459202743e+01
6.600000000000000533e+00 9.720994671238837270e+01
6.700000000000000178e+00 9.860934906734453875e+01
6.800000000000000711e+00 9.997323420147147033e+01
6.900000000000000355e+00 1.012984161517065758e+02
7.000000000000000000e+00 1.025815787328787110e+02
7.100000000000000533e+00 1.038192748935356775e+02
7.200000000000000178e+00 1.050079263483692955e+02
7.300000000000000711e+00 1.061438235001225934e+02
7.400000000000000355e+00 1.072231256629007987e+02
7.500000000000000000e+00 1.082418615977298941e+02
7.600000000000000533e+00 1.091959303700213724e+02
7.700000000000000178e+00 1.100811025373149334e+02
7.800000000000000711e+00 1.108930216742852366e+02
7.900000000000000355e+00 1.116272062405272010e+02
8.000000000000000000e+00 1.122790517950812443e+02
8.099999999999999645e+00 1.128438335600358755e+02
8.200000000000001066e+00 1.133167093338610130e+02
8.300000000000000711e+00 1.136927227533932836e+02
8.400000000000000355e+00 1.139668069016222347e+02
8.500000000000000000e+00 1.141337882566317461e+02
8.599999999999999645e+00 1.141883909752433226e+02
8.700000000000001066e+00 1.141252415031002698e+02
8.800000000000000711e+00 1.139388735011413587e+02
8.900000000000000355e+00 1.136237330766476532e+02
9.000000000000000000e+00 1.131741843053254684e+02
9.099999999999999645e+00 1.125845150292226720e+02
9.200000000000001066e+00 1.118489429136785418e+02
9.300000000000000711e+00 1.109616217449922004e+02
9.400000000000000355e+00 1.099166479490733650e+02
9.500000000000000000e+00 1.087080673100244468e+02
9.600000000000001421e+00 1.073298818664036958e+02
9.700000000000001066e+00 1.057760569618483970e+02
9.800000000000000711e+00 1.040405284257988825e+02
9.900000000000000355e+00 1.021172098592733448e+02
1.000000000000000000e+01 1.000000000000000000e+02
