t = 2.750000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.397087412011757346e-01
2.000000000000000111e-01 1.080379764220721794e+00
3.000000000000000444e-01 1.622971848492570368e+00
4.000000000000000222e-01 2.168436806964210817e+00
5.000000000000000000e-01 2.717716097860675806e+00
6.000000000000000888e-01 3.271737548518173444e+00
7.000000000000000666e-01 3.831412225465114840e+00
8.000000000000000444e-01 4.397631482307536643e+00
9.000000000000000222e-01 4.971264213825849154e+00
1.000000000000000000e+00 5.553154341088299972e+00
1.100000000000000089e+00 6.144118548421027448e+00
1.200000000000000178e+00 6.744944288839820778e+00
1.300000000000000044e+00 7.356388070143131230e+00
1.400000000000000133e+00 7.979174029389531242e+00
1.500000000000000000e+00 8.613992799033027836e+00
1.600000000000000089e+00 9.261500663660179100e+00
1.700000000000000178e+00 9.922319002148972444e+00
1.800000000000000044e+00 1.059703400622822933e+01
1.900000000000000133e+00 1.128619666292211221e+01
2.000000000000000000e+00 1.199032298527045270e+01
2.100000000000000089e+00 1.270989447306046749e+01
2.200000000000000178e+00 1.344535878311372912e+01
2.300000000000000266e+00 1.419713058695489849e+01
2.400000000000000355e+00 1.496559259244255458e+01
2.500000000000000000e+00 1.575109670515127824e+01
2.600000000000000089e+00 1.655396530493060681e+01
2.700000000000000178e+00 1.737449261309201276e+01
2.800000000000000266e+00 1.821294612604321017e+01
2.900000000000000355e+00 1.906956809184485380e+01
3.000000000000000000e+00 1.994457700705006431e+01
3.100000000000000089e+00 2.083816911223792800e+01
3.200000000000000178e+00 2.175051986580419339e+01
3.300000000000000266e+00 2.268178537676117656e+01
3.400000000000000355e+00 2.363210377846028365e+01
3.500000000000000000e+00 2.460159652622450110e+01
3.600000000000000089e+00 2.559036960280812778e+01
3.700000000000000178e+00 2.659851461633492775e+01
3.800000000000000266e+00 2.762610977585918093e+01
3.900000000000000355e+00 2.867322072990745951e+01
4.000000000000000000e+00 2.973990125326210432e+01
4.100000000000000533e+00 3.082619376681774526e+01
4.200000000000000178e+00 3.193212967456554807e+01
4.299999999999999822e+00 3.305772950063294502e+01
4.400000000000000355e+00 3.420300280783424540e+01
4.500000000000000000e+00 3.536794787738754309e+01
4.600000000000000533e+00 3.655255112735267176e+01
4.700000000000000178e+00 3.775678624498363689e+01
4.800000000000000711e+00 3.898061300561954567e+01
4.900000000000000355e+00 4.022397574802566567e+01
5.000000000000000000e+00 4.148680147331869250e+01
5.100000000000000533e+00 4.276899753186068409e+01
5.200000000000000178e+00 4.407044885988976546e+01
5.300000000000000711e+00 4.539101472529036130e+01
5.400000000000000355e+00 4.673052493992388889e+01
5.500000000000000000e+00 4.808877549448362743e+01
5.600000000000000533e+00 4.946552357105576903e+01
5.700000000000000178e+00 5.086048188862137209e+01
5.800000000000000711e+00 5.227331233778069475e+01
5.900000000000000355e+00 5.370361886318310951e+01
6.000000000000000000e+00 5.515093955565834705e+01
6.100000000000000533e+00 5.661473792101067914e+01
6.200000000000000178e+00 5.809439329898665250e+01
6.300000000000000711e+00 5.958919041416086060e+01
6.400000000000000355e+00 6.109830805047987212e+01
6.500000000000000000e+00 6.262080685299774530e+01
6.600000000000000533e+00 6.415561627392088440e+01
6.700000000000000178e+00 6.570152069540158379e+01
6.800000000000000711e+00 6.725714477846264572e+01
6.900000000000000355e+00 6.882093810583135962e+01
7.000000000000000000e+00 7.039115920607372345e+01
7.100000000000000533e+00 7.196585906694807022e+01
7.200000000000000178e+00 7.354286426698044465e+01
7.300000000000000711e+00 7.511975987547525335e+01
7.400000000000000355e+00 7.669387229203697132e+01
7.500000000000000000e+00 7.826225221666429377e+01
7.600000000000000533e+00 7.982165796002362868e+01
7.700000000000000178e+00 8.136853932003079137e+01
7.800000000000000711e+00 8.289902226477046554e+01
7.900000000000000355e+00 8.440889467248095457e+01
8.000000000000000000e+00 8.589359338627086515e+01
8.099999999999999645e+00 8.734819284390458449e+01
8.200000000000001066e+00 8.876739554095743756e+01
8.300000000000000711e+00 9.014552457854635747e+01
8.400000000000000355e+00 9.147651853443932168e+01
8.500000000000000000e+00 9.275392887851336354e+01
8.599999999999999645e+00 9.397092013027732094e+01
8.700000000000001066e+00 9.512027292765046127e+01
8.800000000000000711e+00 9.619439014270112409e+01
8.900000000000000355e+00 9.718530614204928497e+01
9.000000000000000000e+00 9.808469924772290938e+01
9.099999999999999645e+00 9.888390740916756272e+01
9.200000000000001066e+00 9.957394704969306076e+01
9.300000000000000711e+00 1.001455350018597557e+02
9.400000000000000355e+00 1.005891133971944100e+02
9.500000000000000000e+00 1.008948773272625203e+02
9.600000000000001421e+00 1.010528050466180758e+02
9.700000000000001066e+00 1.010526904445884497e+02
9.800000000000000711e+00 1.008841774732786121e+02
9.900000000000000355e+00 1.005367961845591367e+02
1.000000000000000000e+01 1.000000000000000000e+02
