t = 4.720000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.187423306273780010e-01
2.000000000000000111e-01 1.638218739435297611e+00
3.000000000000000444e-01 2.459161729519313333e+00
4.000000000000000222e-01 3.282300663109834815e+00
5.000000000000000000e-01 4.108360214282139822e+00
6.000000000000000888e-01 4.938058849104322690e+00
7.000000000000000666e-01 5.772107341818070836e+00
8.000000000000000444e-01 6.611207335183026501e+00
9.000000000000000222e-01 7.456049952545458659e+00
1.000000000000000000e+00 8.307314468522504214e+00
1.100000000000000089e+00 9.165667044431723198e+00
1.200000000000000178e+00 1.003175953375060736e+01
1.300000000000000044e+00 1.090622836197079693e+01
1.400000000000000133e+00 1.178969348422709729e+01
1.500000000000000000e+00 1.268275742304123455e+01
1.600000000000000089e+00 1.358600438743575545e+01
1.700000000000000178e+00 1.449999947355372143e+01
1.800000000000000044e+00 1.542528794577602724e+01
1.900000000000000133e+00 1.636239459616936642e+01
2.000000000000000000e+00 1.731182317893401645e+01
2.100000000000000089e+00 1.827405591536079754e+01
2.200000000000000178e+00 1.924955306365884766e+01
2.300000000000000266e+00 2.023875254688880432e+01
2.400000000000000355e+00 2.124206963113629243e+01
2.500000000000000000e+00 2.225989664499517318e+01
2.600000000000000089e+00 2.329260273040521767e+01
2.700000000000000178e+00 2.434053361390936843e+01
2.800000000000000266e+00 2.540401138646800305e+01
2.900000000000000355e+00 2.648333427909465598e+01
3.000000000000000000e+00 2.757877642076577018e+01
3.100000000000000089e+00 2.869058756430913348e+01
3.200000000000000178e+00 2.981899276529719955e+01
3.300000000000000266e+00 3.096419199836682878e+01
3.400000000000000355e+00 3.212635969486074572e+01
3.500000000000000000e+00 3.330564418524456016e+01
3.600000000000000089e+00 3.450216702940188895e+01
3.700000000000000178e+00 3.571602221765609642e+01
3.800000000000000266e+00 3.694727522521866803e+01
3.900000000000000355e+00 3.819596190272812919e+01
4.000000000000000000e+00 3.946208718563149631e+01
4.100000000000000533e+00 4.074562360538072880e+01
4.200000000000000178e+00 4.204650958578113062e+01
4.299999999999999822e+00 4.336464750834986148e+01
4.400000000000000355e+00 4.469990153123065824e+01
4.500000000000000000e+00 4.605209514708015917e+01
4.600000000000000533e+00 4.742100846640298784e+01
4.700000000000000178e+00 4.880637521407842883e+01
4.800000000000000711e+00 5.020787942830457951e+01
4.900000000000000355e+00 5.162515185289404940e+01
5.000000000000000000e+00 5.305776601579881913e+01
5.100000000000000533e+00 5.450523398892669746e+01
5.200000000000000178e+00 5.596700182674210566e+01
5.300000000000000711e+00 5.744244468382139956e+01
5.400000000000000355e+00 5.893086161445375382e+01
5.500000000000000000e+00 6.043147006053865766e+01
5.600000000000000533e+00 6.194340003741729106e+01
5.700000000000000178e+00 6.346568803087465227e+01
5.800000000000000711e+00 6.499727062233932884e+01
5.900000000000000355e+00 6.653697786326478081e+01
6.000000000000000000e+00 6.808352642376736696e+01
6.100000000000000533e+00 6.963551254478660724e+01
6.200000000000000178e+00 7.119140482728003860e+01
6.300000000000000711e+00 7.274953689622090280e+01
6.400000000000000355e+00 7.430809998138060735e+01
6.500000000000000000e+00 7.586513546099399719e+01
6.600000000000000533e+00 7.741852741836048324e+01
6.700000000000000178e+00 7.896599526516986600e+01
6.800000000000000711e+00 8.050508648878832219e+01
6.900000000000000355e+00 8.203316958383354063e+01
7.000000000000000000e+00 8.354742723104199342e+01
7.100000000000000533e+00 8.504484978861745503e+01
7.200000000000000178e+00 8.652222916288960164e+01
7.300000000000000711e+00 8.797615312614017569e+01
7.400000000000000355e+00 8.940300014982075538e+01
7.500000000000000000e+00 9.079893482104131408e+01
7.600000000000000533e+00 9.215990390911099439e+01
7.700000000000000178e+00 9.348163314703097626e+01
7.800000000000000711e+00 9.475962479015174722e+01
7.900000000000000355e+00 9.598915601070100934e+01
8.000000000000000000e+00 9.716527818256859916e+01
8.099999999999999645e+00 9.828281710560754902e+01
8.200000000000001066e+00 9.933637421280965896e+01
8.300000000000000711e+00 1.003203287970725768e+02
8.400000000000000355e+00 1.012288412869475138e+02
8.500000000000000000e+00 1.020558575928091471e+02
8.599999999999999645e+00 1.027951145363954879e+02
8.700000000000001066e+00 1.034401463677176025e+02
8.800000000000000711e+00 1.039842923640317167e+02
8.900000000000000355e+00 1.044207054960112089e+02
9.000000000000000000e+00 1.047423621365656032e+02
9.099999999999999645e+00 1.049420727780495497e+02
9.200000000000001066e+00 1.050124937140117396e+02
9.300000000000000711e+00 1.049461396322779336e+02
9.400000000000000355e+00 1.047353970571695214e+02
9.500000000000000000e+00 1.043725385701512778e+02
9.600000000000001421e+00 1.038497377303024933e+02
9.700000000000001066e+00 1.031590846088198248e+02
9.800000000000000711e+00 1.022926018453947279e+02
9.900000000000000355e+00 1.012422611288552901e+02
1.000000000000000000e+01 1.000000000000000000e+02
