t = 3.320000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.228360201991284262e-01
2.000000000000000111e-01 1.246547823978551683e+00
3.000000000000000444e-01 1.872008554470232511e+00
4.000000000000000222e-01 2.500086097764561366e+00
5.000000000000000000e-01 3.131640513664008640e+00
6.000000000000000888e-01 3.767521536556450723e+00
7.000000000000000666e-01 4.408566168120986006e+00
8.000000000000000444e-01 5.055596382199981420e+00
9.000000000000000222e-01 5.709416960500796279e+00
1.000000000000000000e+00 6.370813475862917130e+00
1.100000000000000089e+00 7.040550437678938955e+00
1.200000000000000178e+00 7.719369611733049474e+00
1.300000000000000044e+00 8.407988524262131946e+00
1.400000000000000133e+00 9.107099157498200981e+00
1.500000000000000000e+00 9.817366841361691243e+00
1.600000000000000089e+00 1.053942934338794402e+01
1.700000000000000178e+00 1.127389615642605314e+01
1.800000000000000044e+00 1.202134798118938619e+01
1.900000000000000133e+00 1.278233639839536551e+01
2.000000000000000000e+00 1.355738372303873618e+01
2.100000000000000089e+00 1.434698303132234365e+01
2.200000000000000178e+00 1.515159834894078728e+01
2.300000000000000266e+00 1.597166498778849686e+01
2.400000000000000355e+00 1.680759001675045639e+01
2.500000000000000000e+00 1.765975285103166215e+01
2.600000000000000089e+00 1.852850594348464597e+01
2.700000000000000178e+00 1.941417556059153782e+01
2.800000000000000266e+00 2.031706262513258920e+01
2.900000000000000355e+00 2.123744360710523083e+01
3.000000000000000000e+00 2.217557144412422687e+01
3.100000000000000089e+00 2.313167647230539359e+01
3.200000000000000178e+00 2.410596734848630973e+01
3.300000000000000266e+00 2.509863194453634350e+01
3.400000000000000355e+00 2.610983819442680343e+01
3.500000000000000000e+00 2.713973487464139112e+01
3.600000000000000089e+00 2.818845229838185773e+01
3.700000000000000178e+00 2.925610290383970380e+01
3.800000000000000266e+00 3.034278171654401035e+01
3.900000000000000355e+00 3.144856666544174928e+01
4.000000000000000000e+00 3.257351873191313985e+01
4.100000000000000533e+00 3.371768191036608187e+01
4.200000000000000178e+00 3.488108295839575845e+01
4.299999999999999822e+00 3.606373091374867812e+01
4.400000000000000355e+00 3.726561635451309940e+01
4.500000000000000000e+00 3.848671037809885576e+01
4.600000000000000533e+00 3.972696327370070435e+01
4.700000000000000178e+00 4.098630286210617868e+01
4.800000000000000711e+00 4.226463247596031891e+01
4.900000000000000355e+00 4.356182855299307732e+01
5.000000000000000000e+00 4.487773781431661746e+01
5.100000000000000533e+00 4.621217399977582829e+01
5.200000000000000178e+00 4.756491413256419776e+01
5.300000000000000711e+00 4.893569428597241711e+01
5.400000000000000355e+00 5.032420482629990488e+01
5.500000000000000000e+00 5.173008510770643653e+01
5.600000000000000533e+00 5.315291759718814291e+01
5.700000000000000178e+00 5.459222141099969861e+01
5.800000000000000711e+00 5.604744524777364489e+01
5.900000000000000355e+00 5.751795970836212035e+01
6.000000000000000000e+00 5.900304899808328685e+01
6.100000000000000533e+00 6.050190201361780851e+01
6.200000000000000178e+00 6.201360282427314985e+01
6.300000000000000711e+00 6.353712056569874989e+01
6.400000000000000355e+00 6.507129877335081858e+01
6.500000000000000000e+00 6.661484419300724369e+01
6.600000000000000533e+00 6.816631511632478180e+01
6.700000000000000178e+00 6.972410930069366941e+01
6.800000000000000711e+00 7.128645154432753372e+01
6.900000000000000355e+00 7.285138099945423562e+01
7.000000000000000000e+00 7.441673831844181564e+01
7.100000000000000533e+00 7.598015273947805781e+01
7.200000000000000178e+00 7.753902922977621870e+01
7.300000000000000711e+00 7.909053581493832041e+01
7.400000000000000355e+00 8.063159123280034635e+01
7.500000000000000000e+00 8.215885305852998499e+01
7.600000000000000533e+00 8.366870645467010092e+01
7.700000000000000178e+00 8.515725370495168534e+01
7.800000000000000711e+00 8.662030469378484554e+01
7.900000000000000355e+00 8.805336849414786116e+01
8.000000000000000000e+00 8.945164622493419415e+01
8.099999999999999645e+00 9.081002533452813452e+01
8.200000000000001066e+00 9.212307546034989514e+01
8.300000000000000711e+00 9.338504600427970104e+01
8.400000000000000355e+00 9.458986555123624385e+01
8.500000000000000000e+00 9.573114324280524556e+01
8.599999999999999645e+00 9.680217219981422261e+01
8.700000000000001066e+00 9.779593506731154662e+01
8.800000000000000711e+00 9.870511173278694628e+01
8.900000000000000355e+00 9.952208924397216094e+01
9.000000000000000000e+00 1.002389739265545501e+02
9.099999999999999645e+00 1.008476056750365615e+02
9.200000000000001066e+00 1.013395743622371583e+02
9.300000000000000711e+00 1.017062382850458278e+02
9.400000000000000355e+00 1.019387445365152303e+02
9.500000000000000000e+00 1.020280511677313484e+02
9.600000000000001421e+00 1.019649509776468648e+02
9.700000000000001066e+00 1.017400967456997876e+02
9.800000000000000711e+00 1.013440277010356851e+02
9.900000000000000355e+00 1.007671970039355358e+02
1.000000000000000000e+01 1.000000000000000000e+02
