t = 2.110000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.428906730220605881e-01
2.000000000000000111e-01 8.868799134022347097e-01
3.000000000000000444e-01 1.333061075976381460e+00
4.000000000000000222e-01 1.782517164848754110e+00
5.000000000000000000e-01 2.236315842039947821e+00
6.000000000000000888e-01 2.695504652058561046e+00
7.000000000000000666e-01 3.161106526390971005e+00
8.000000000000000444e-01 3.634115625404656935e+00
9.000000000000000222e-01 4.115493567445935419e+00
1.000000000000000000e+00 4.606166086230068402e+00
1.100000000000000089e+00 5.107020148242670921e+00
1.200000000000000178e+00 5.618901552083341855e+00
1.300000000000000044e+00 6.142613021775288118e+00
1.400000000000000133e+00 6.678912796320830125e+00
1.500000000000000000e+00 7.228513708466024035e+00
1.600000000000000089e+00 7.792082736985518565e+00
1.700000000000000178e+00 8.370241009013600575e+00
1.800000000000000044e+00 8.963564222191978459e+00
1.900000000000000133e+00 9.572583450797838012e+00
2.000000000000000000e+00 1.019778629563095862e+01
2.100000000000000089e+00 1.083961833430520016e+01
2.200000000000000178e+00 1.149848482669330529e+01
2.300000000000000266e+00 1.217475262956283721e+01
2.400000000000000355e+00 1.286875227482843975e+01
2.500000000000000000e+00 1.358078016721770531e+01
2.600000000000000089e+00 1.431110085936941978e+01
2.700000000000000178e+00 1.505994936530383477e+01
2.800000000000000266e+00 1.582753347666769095e+01
2.900000000000000355e+00 1.661403605000160510e+01
3.000000000000000000e+00 1.741961723734938516e+01
3.100000000000000089e+00 1.824441663667988323e+01
3.200000000000000178e+00 1.908855534268711907e+01
3.300000000000000266e+00 1.995213788245339614e+01
3.400000000000000355e+00 2.083525402409822647e+01
3.500000000000000000e+00 2.173798044980668465e+01
3.600000000000000089e+00 2.266038228746358740e+01
3.700000000000000178e+00 2.360251449745954844e+01
3.800000000000000266e+00 2.456442311304219928e+01
3.900000000000000355e+00 2.554614633383063804e+01
4.000000000000000000e+00 2.654771547277679744e+01
4.100000000000000533e+00 2.756915575693203735e+01
4.200000000000000178e+00 2.861048698185636141e+01
4.299999999999999822e+00 2.967172401838958962e+01
4.400000000000000355e+00 3.075287716878943556e+01
4.500000000000000000e+00 3.185395236693371857e+01
4.600000000000000533e+00 3.297495121438575438e+01
4.700000000000000178e+00 3.411587084063950925e+01
4.800000000000000711e+00 3.527670357180293337e+01
4.900000000000000355e+00 3.645743638735754644e+01
5.000000000000000000e+00 3.765805013947246493e+01
5.100000000000000533e+00 3.887851850368460305e+01
5.200000000000000178e+00 4.011880662363397931e+01
5.300000000000000711e+00 4.137886940603285524e+01
5.400000000000000355e+00 4.265864941524562681e+01
5.500000000000000000e+00 4.395807430988832465e+01
5.600000000000000533e+00 4.527705375688059775e+01
5.700000000000000178e+00 4.661547575160017942e+01
5.800000000000000711e+00 4.797320226643711294e+01
5.900000000000000355e+00 4.935006414440665878e+01
6.000000000000000000e+00 5.074585514988049795e+01
6.100000000000000533e+00 5.216032508529969647e+01
6.200000000000000178e+00 5.359317188133851317e+01
6.300000000000000711e+00 5.504403256881924733e+01
6.400000000000000355e+00 5.651247304417196204e+01
6.500000000000000000e+00 5.799797654682691217e+01
6.600000000000000533e+00 5.949993077703355482e+01
6.700000000000000178e+00 6.101761359659757744e+01
6.800000000000000711e+00 6.255017727322083942e+01
6.900000000000000355e+00 6.409663125173884168e+01
7.000000000000000000e+00 6.565582346267571268e+01
7.100000000000000533e+00 6.722642021013483316e+01
7.200000000000000178e+00 6.880688471690402253e+01
7.300000000000000711e+00 7.039545444437989374e+01
7.400000000000000355e+00 7.199011734790570927e+01
7.500000000000000000e+00 7.358858727356076201e+01
7.600000000000000533e+00 7.518827874931312749e+01
7.700000000000000178e+00 7.678628147053034070e+01
7.800000000000000711e+00 7.837933482572935873e+01
7.900000000000000355e+00 7.996380285158653578e+01
8.000000000000000000e+00 8.153565004496385882e+01
8.099999999999999645e+00 8.309041849232679056e+01
8.200000000000001066e+00 8.462320680173417031e+01
8.300000000000000711e+00 8.612865133795060046e+01
8.400000000000000355e+00 8.760091026570015060e+01
8.500000000000000000e+00 8.903365089840936264e+01
8.599999999999999645e+00 9.042004082904369966e+01
8.700000000000001066e+00 9.175274328525463829e+01
8.800000000000000711e+00 9.302391710288320326e+01
8.900000000000000355e+00 9.422522165023433161e+01
9.000000000000000000e+00 9.534782696125681412e+01
9.099999999999999645e+00 9.638242925015168794e+01
9.200000000000001066e+00 9.731927188477399682e+01
9.300000000000000711e+00 9.814817179372184341e+01
9.400000000000000355e+00 9.885855117483204424e+01
9.500000000000000000e+00 9.943947426382872834e+01
9.600000000000001421e+00 9.987968881420748346e+01
9.700000000000001066e+00 1.001676718362717651e+02
9.800000000000000711e+00 1.002916790477269444e+02
9.900000000000000355e+00 1.002397974033793560e+02
1.000000000000000000e+01 1.000000000000000000e+02
