t = 3.460000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.429016989767336598e-01
2.000000000000000111e-01 1.286661275275099214e+00
3.000000000000000444e-01 1.932134124080963744e+00
4.000000000000000222e-01 2.580170697797392165e+00
5.000000000000000000e-01 3.231614088059577394e+00
6.000000000000000888e-01 3.887297670960223606e+00
7.000000000000000666e-01 4.548042835112068083e+00
8.000000000000000444e-01 5.214656810973405499e+00
9.000000000000000222e-01 5.887930618405685657e+00
1.000000000000000000e+00 6.568637147747501182e+00
1.100000000000000089e+00 7.257529387807914567e+00
1.200000000000000178e+00 7.955338812139111759e+00
1.300000000000000044e+00 8.662773932780231334e+00
1.400000000000000133e+00 9.380519028409297633e+00
1.500000000000000000e+00 1.010923305153626828e+01
1.600000000000000089e+00 1.084954871705503265e+01
1.700000000000000178e+00 1.160207177218137886e+01
1.800000000000000044e+00 1.236738044557101546e+01
1.900000000000000133e+00 1.314602507126647168e+01
2.000000000000000000e+00 1.393852788109060548e+01
2.100000000000000089e+00 1.474538295720926406e+01
2.200000000000000178e+00 1.556705633484293649e+01
2.300000000000000266e+00 1.640398624352980406e+01
2.400000000000000355e+00 1.725658347393627068e+01
2.500000000000000000e+00 1.812523185597825304e+01
2.600000000000000089e+00 1.901028883295379757e+01
2.700000000000000178e+00 1.991208611548674767e+01
2.800000000000000266e+00 2.083093039833106630e+01
2.900000000000000355e+00 2.176710412246942283e+01
3.000000000000000000e+00 2.272086626443979895e+01
3.100000000000000089e+00 2.369245313441910739e+01
3.200000000000000178e+00 2.468207916426061743e+01
3.300000000000000266e+00 2.568993766639962573e+01
3.400000000000000355e+00 2.671620154428569194e+01
3.500000000000000000e+00 2.776102393474912233e+01
3.600000000000000089e+00 2.882453876244329649e+01
3.700000000000000178e+00 2.990686118620577005e+01
3.800000000000000266e+00 3.100808791683727961e+01
3.900000000000000355e+00 3.212829738539713986e+01
4.000000000000000000e+00 3.326754974065404014e+01
4.100000000000000533e+00 3.442588665381190083e+01
4.200000000000000178e+00 3.560333090805965384e+01
4.299999999999999822e+00 3.679988574988413319e+01
4.400000000000000355e+00 3.801553397845754745e+01
4.500000000000000000e+00 3.925023674879202673e+01
4.600000000000000533e+00 4.050393206377736988e+01
4.700000000000000178e+00 4.177653292972487975e+01
4.800000000000000711e+00 4.306792514967734320e+01
4.900000000000000355e+00 4.437796472856413743e+01
5.000000000000000000e+00 4.570647486434085494e+01
5.100000000000000533e+00 4.705324249961275029e+01
5.200000000000000178e+00 4.841801440896967534e+01
5.300000000000000711e+00 4.980049279841777832e+01
5.400000000000000355e+00 5.120033039494942528e+01
5.500000000000000000e+00 5.261712500650913427e+01
5.600000000000000533e+00 5.405041353544894633e+01
5.700000000000000178e+00 5.549966543207700198e+01
5.800000000000000711e+00 5.696427557912974038e+01
5.900000000000000355e+00 5.844355660297824073e+01
6.000000000000000000e+00 5.993673061313207739e+01
6.100000000000000533e+00 6.144292037813622187e+01
6.200000000000000178e+00 6.296113995325610802e+01
6.300000000000000711e+00 6.449028478338182424e+01
6.400000000000000355e+00 6.602912131330303680e+01
6.500000000000000000e+00 6.757627614683735828e+01
6.600000000000000533e+00 6.913022480613864218e+01
6.700000000000000178e+00 7.068928015274846643e+01
6.800000000000000711e+00 7.225158054243989625e+01
6.900000000000000355e+00 7.381507779647179746e+01
7.000000000000000000e+00 7.537752508233953108e+01
7.100000000000000533e+00 7.693646480726914660e+01
7.200000000000000178e+00 7.848921663734091680e+01
7.300000000000000711e+00 8.003286576401248453e+01
7.400000000000000355e+00 8.156425154771015684e+01
7.500000000000000000e+00 8.307995667483031355e+01
7.600000000000000533e+00 8.457629696971163469e+01
7.700000000000000178e+00 8.604931200668237068e+01
7.800000000000000711e+00 8.749475666894896619e+01
7.900000000000000355e+00 8.890809380069772772e+01
8.000000000000000000e+00 9.028448809617296433e+01
8.099999999999999645e+00 9.161880136456294110e+01
8.200000000000001066e+00 9.290558930219191325e+01
8.300000000000000711e+00 9.413909989375306964e+01
8.400000000000000355e+00 9.531327355214527586e+01
8.500000000000000000e+00 9.642174509196513554e+01
8.599999999999999645e+00 9.745784761498313742e+01
8.700000000000001066e+00 9.841461836717404310e+01
8.800000000000000711e+00 9.928480660630785337e+01
8.900000000000000355e+00 1.000608834970192476e+02
9.000000000000000000e+00 1.007350540269811603e+02
9.099999999999999645e+00 1.012992709136789387e+02
9.200000000000001066e+00 1.017452504467060095e+02
9.300000000000000711e+00 1.020644901859023861e+02
9.400000000000000355e+00 1.022482884114663904e+02
9.500000000000000000e+00 1.022877651988251131e+02
9.600000000000001421e+00 1.021738849689884603e+02
9.700000000000001066e+00 1.018974803447495248e+02
9.800000000000000711e+00 1.014492771248253007e+02
9.900000000000000355e+00 1.008199201722148786e+02
1.000000000000000000e+01 1.000000000000000000e+02
