t = 2.970000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.720871849271642606e-01
2.000000000000000111e-01 1.145100325403164865e+00
3.000000000000000444e-01 1.719962256555181535e+00
4.000000000000000222e-01 2.297589604233903238e+00
5.000000000000000000e-01 2.878889758758124806e+00
6.000000000000000888e-01 3.464757941235524719e+00
7.000000000000000666e-01 4.056074390883610548e+00
8.000000000000000444e-01 4.653701699761279897e+00
9.000000000000000222e-01 5.258482318893592300e+00
1.000000000000000000e+00 5.871236256985604918e+00
1.100000000000000089e+00 6.492758989837980721e+00
1.200000000000000178e+00 7.123819595265613813e+00
1.300000000000000044e+00 7.765159124852042183e+00
1.400000000000000133e+00 8.417489220319717802e+00
1.500000000000000000e+00 9.081490978731292074e+00
1.600000000000000089e+00 9.757814067229336530e+00
1.700000000000000178e+00 1.044707608463628645e+01
1.800000000000000044e+00 1.114986216403182162e+01
1.900000000000000133e+00 1.186672480745242098e+01
2.000000000000000000e+00 1.259818394116043550e+01
2.100000000000000089e+00 1.334472717754100479e+01
2.200000000000000178e+00 1.410681026762727974e+01
2.300000000000000266e+00 1.488485772654158978e+01
2.400000000000000355e+00 1.567926361277457303e+01
2.500000000000000000e+00 1.649039244119972736e+01
2.600000000000000089e+00 1.731858020902115669e+01
2.700000000000000178e+00 1.816413551345314303e+01
2.800000000000000266e+00 1.902734073980059293e+01
2.900000000000000355e+00 1.990845329871105562e+01
3.000000000000000000e+00 2.080770689165993659e+01
3.100000000000000089e+00 2.172531278416431988e+01
3.200000000000000178e+00 2.266146106674933591e+01
3.300000000000000266e+00 2.361632188426480283e+01
3.400000000000000355e+00 2.459004661472026854e+01
3.500000000000000000e+00 2.558276897932647742e+01
3.600000000000000089e+00 2.659460606585609810e+01
3.700000000000000178e+00 2.762565924772621884e+01
3.800000000000000266e+00 2.867601498132436433e+01
3.900000000000000355e+00 2.974574546401850483e+01
4.000000000000000000e+00 3.083490913498828334e+01
4.100000000000000533e+00 3.194355100047381057e+01
4.200000000000000178e+00 3.307170276425331679e+01
4.299999999999999822e+00 3.421938274313479411e+01
4.400000000000000355e+00 3.538659554599097845e+01
4.500000000000000000e+00 3.657333149340481526e+01
4.600000000000000533e+00 3.777956575335562661e+01
4.700000000000000178e+00 3.900525716660964548e+01
4.800000000000000711e+00 4.025034673363655457e+01
4.900000000000000355e+00 4.151475573302204936e+01
5.000000000000000000e+00 4.279838343956311775e+01
5.100000000000000533e+00 4.410110440860324132e+01
5.200000000000000178e+00 4.542276529178881361e+01
5.300000000000000711e+00 4.676318114840849915e+01
5.400000000000000355e+00 4.812213121592940723e+01
5.500000000000000000e+00 4.949935410338501640e+01
5.600000000000000533e+00 5.089454237202098597e+01
5.700000000000000178e+00 5.230733646918854873e+01
5.800000000000000711e+00 5.373731798400927318e+01
5.900000000000000355e+00 5.518400219693082676e+01
6.000000000000000000e+00 5.664682990005399432e+01
6.100000000000000533e+00 5.812515847112022271e+01
6.200000000000000178e+00 5.961825219137494258e+01
6.300000000000000711e+00 6.112527180620418221e+01
6.400000000000000355e+00 6.264526333749567755e+01
6.500000000000000000e+00 6.417714616807751327e+01
6.600000000000000533e+00 6.571970043127994643e+01
6.700000000000000178e+00 6.727155375254852743e+01
6.800000000000000711e+00 6.883116740496608088e+01
6.900000000000000355e+00 7.039682195632697415e+01
7.000000000000000000e+00 7.196660250181602692e+01
7.100000000000000533e+00 7.353838359309474981e+01
7.200000000000000178e+00 7.510981399136900905e+01
7.300000000000000711e+00 7.667830138844338705e+01
7.400000000000000355e+00 7.824099725546639661e+01
7.500000000000000000e+00 7.979478199362146995e+01
7.600000000000000533e+00 8.133625057398909064e+01
7.700000000000000178e+00 8.286169886475840940e+01
7.800000000000000711e+00 8.436711085247398501e+01
7.900000000000000355e+00 8.584814696965469238e+01
8.000000000000000000e+00 8.730013374354469136e+01
8.099999999999999645e+00 8.871805497961747733e+01
8.200000000000001066e+00 9.009654468849137743e+01
8.300000000000000711e+00 9.142988195592857892e+01
8.400000000000000355e+00 9.271198794247162311e+01
8.500000000000000000e+00 9.393642518200191205e+01
8.599999999999999645e+00 9.509639932716913791e+01
8.700000000000001066e+00 9.618476346442423619e+01
8.800000000000000711e+00 9.719402509258544853e+01
8.900000000000000355e+00 9.811635582687809176e+01
9.000000000000000000e+00 9.894360385570800531e+01
9.099999999999999645e+00 9.966730914064773117e+01
9.200000000000001066e+00 1.002787213118984084e+02
9.300000000000000711e+00 1.007688201725703863e+02
9.400000000000000355e+00 1.011283386862792071e+02
9.500000000000000000e+00 1.013477882845854623e+02
9.600000000000001421e+00 1.014174862945249913e+02
9.700000000000001066e+00 1.013275852526748366e+02
9.800000000000000711e+00 1.010681038416317392e+02
9.900000000000000355e+00 1.006289591581393239e+02
1.000000000000000000e+01 1.000000000000000000e+02
