t = 2.660000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.263437932583768797e-01
2.000000000000000111e-01 1.053666012095280546e+00
3.000000000000000444e-01 1.582941400368579554e+00
4.000000000000000222e-01 2.115137380104325171e+00
5.000000000000000000e-01 2.651210493819415870e+00
6.000000000000000888e-01 3.192102968552825715e+00
7.000000000000000666e-01 3.738739438606817345e+00
8.000000000000000444e-01 4.292023861061959877e+00
9.000000000000000222e-01 4.852836654603750688e+00
1.000000000000000000e+00 5.422032088174473685e+00
1.100000000000000089e+00 6.000435941542498597e+00
1.200000000000000178e+00 6.588843455171815577e+00
1.300000000000000044e+00 7.188017581890070673e+00
1.400000000000000133e+00 7.798687547908333961e+00
1.500000000000000000e+00 8.421547725850890842e+00
1.600000000000000089e+00 9.057256817714778308e+00
1.700000000000000178e+00 9.706437341192314605e+00
1.800000000000000044e+00 1.036967540864139892e+01
1.900000000000000133e+00 1.104752078424888673e+01
2.000000000000000000e+00 1.174048720165924387e+01
2.100000000000000089e+00 1.244905292157434040e+01
2.200000000000000178e+00 1.317366150659536927e+01
2.300000000000000266e+00 1.391472278888277181e+01
2.400000000000000355e+00 1.467261400504746760e+01
2.500000000000000000e+00 1.544768107203508301e+01
2.600000000000000089e+00 1.624023997758934001e+01
2.700000000000000178e+00 1.705057825913545599e+01
2.800000000000000266e+00 1.787895654555398295e+01
2.900000000000000355e+00 1.872561013725703205e+01
3.000000000000000000e+00 1.959075060116445854e+01
3.100000000000000089e+00 2.047456735853624465e+01
3.200000000000000178e+00 2.137722924507625422e+01
3.300000000000000266e+00 2.229888602421025112e+01
3.400000000000000355e+00 2.323966983588738699e+01
3.500000000000000000e+00 2.419969656459323915e+01
3.600000000000000089e+00 2.517906711143317722e+01
3.700000000000000178e+00 2.617786855609047691e+01
3.800000000000000266e+00 2.719617519513705872e+01
3.900000000000000355e+00 2.823404944353266544e+01
4.000000000000000000e+00 2.929154258615906059e+01
4.100000000000000533e+00 3.036869536587260754e+01
4.200000000000000178e+00 3.146553839380673878e+01
4.299999999999999822e+00 3.258209236650764495e+01
4.400000000000000355e+00 3.371836807294552329e+01
4.500000000000000000e+00 3.487436617252453885e+01
4.600000000000000533e+00 3.605007672294064491e+01
4.700000000000000178e+00 3.724547843414603676e+01
4.800000000000000711e+00 3.846053762182084057e+01
4.900000000000000355e+00 3.969520683068954270e+01
5.000000000000000000e+00 4.094942309482878073e+01
5.100000000000000533e+00 4.222310579888594617e+01
5.200000000000000178e+00 4.351615410097027592e+01
5.300000000000000711e+00 4.482844387501259575e+01
5.400000000000000355e+00 4.615982412775068155e+01
5.500000000000000000e+00 4.751011284333627316e+01
5.600000000000000533e+00 4.887909220703709678e+01
5.700000000000000178e+00 5.026650315879692243e+01
5.800000000000000711e+00 5.167203922769473934e+01
5.900000000000000355e+00 5.309533959979575002e+01
6.000000000000000000e+00 5.453598137468902252e+01
6.100000000000000533e+00 5.599347097033379583e+01
6.200000000000000178e+00 5.746723464184606911e+01
6.300000000000000711e+00 5.895660808768592176e+01
6.400000000000000355e+00 6.046082512646312779e+01
6.500000000000000000e+00 6.197900543933394601e+01
6.600000000000000533e+00 6.351014138674056397e+01
6.700000000000000178e+00 6.505308392402064044e+01
6.800000000000000711e+00 6.660652765809726361e+01
6.900000000000000355e+00 6.816899510689624719e+01
7.000000000000000000e+00 6.973882024410174552e+01
7.100000000000000533e+00 7.131413143405173116e+01
7.200000000000000178e+00 7.289283388461835500e+01
7.300000000000000711e+00 7.447259176936550773e+01
7.400000000000000355e+00 7.605081019361189476e+01
7.500000000000000000e+00 7.762461720167890178e+01
7.600000000000000533e+00 7.919084604393992777e+01
7.700000000000000178e+00 8.074601794165916147e+01
7.800000000000000711e+00 8.228632560432845366e+01
7.900000000000000355e+00 8.380761776761367798e+01
8.000000000000000000e+00 8.530538502944949641e+01
8.099999999999999645e+00 8.677474726667257698e+01
8.200000000000001066e+00 8.821044291431991269e+01
8.300000000000000711e+00 8.960682038390149273e+01
8.400000000000000355e+00 9.095783188525533092e+01
8.500000000000000000e+00 9.225702989881874316e+01
8.599999999999999645e+00 9.349756652126218626e+01
8.700000000000001066e+00 9.467219587755400312e+01
8.800000000000000711e+00 9.577327975695531848e+01
8.900000000000000355e+00 9.679279658965532462e+01
9.000000000000000000e+00 9.772235383538937015e+01
9.099999999999999645e+00 9.855320380624331733e+01
9.200000000000001066e+00 9.927626289388207681e+01
9.300000000000000711e+00 9.988213411772433403e+01
9.400000000000000355e+00 1.003611328562830352e+02
9.500000000000000000e+00 1.007033155702365264e+02
9.600000000000001421e+00 1.008985112740466974e+02
9.700000000000001066e+00 1.009363554643474004e+02
9.800000000000000711e+00 1.008063261690910366e+02
9.900000000000000355e+00 1.004977817426784128e+02
1.000000000000000000e+01 1.000000000000000000e+02
