t = 2.580000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.144014646588168649e-01
2.000000000000000111e-01 1.029796408380343919e+00
3.000000000000000444e-01 1.547174455847167618e+00
4.000000000000000222e-01 2.067517567897598774e+00
5.000000000000000000e-01 2.591796321019686378e+00
6.000000000000000888e-01 3.120966318121840555e+00
7.000000000000000666e-01 3.655964770371527006e+00
8.000000000000000444e-01 4.197707286631354506e+00
9.000000000000000222e-01 4.747084903111588261e+00
1.000000000000000000e+00 5.304961381402708120e+00
1.100000000000000089e+00 5.872170798166372663e+00
1.200000000000000178e+00 6.449515444572204714e+00
1.300000000000000044e+00 7.037764048199496969e+00
1.400000000000000133e+00 7.637650324706283911e+00
1.500000000000000000e+00 8.249871861228296410e+00
1.600000000000000089e+00 8.875089328325383775e+00
1.700000000000000178e+00 9.513926012449751113e+00
1.800000000000000044e+00 1.016696765646326739e+01
1.900000000000000133e+00 1.083476259175728451e+01
2.000000000000000000e+00 1.151782214208917665e+01
2.100000000000000089e+00 1.221662127638693818e+01
2.200000000000000178e+00 1.293159948551033978e+01
2.300000000000000266e+00 1.366316185629988311e+01
2.400000000000000355e+00 1.441168031518062875e+01
2.500000000000000000e+00 1.517749501308932913e+01
2.600000000000000089e+00 1.596091582351725613e+01
2.700000000000000178e+00 1.676222392595392918e+01
2.800000000000000266e+00 1.758167344791401376e+01
2.900000000000000355e+00 1.841949313995927895e+01
3.000000000000000000e+00 1.927588805961346452e+01
3.100000000000000089e+00 2.015104124173041811e+01
3.200000000000000178e+00 2.104511533463503881e+01
3.300000000000000266e+00 2.195825418313433630e+01
3.400000000000000355e+00 2.289058434121586316e+01
3.500000000000000000e+00 2.384221649884318950e+01
3.600000000000000089e+00 2.481324680865640175e+01
3.700000000000000178e+00 2.580375809953215693e+01
3.800000000000000266e+00 2.681382096480119159e+01
3.900000000000000355e+00 2.784349471341657178e+01
4.000000000000000000e+00 2.889282817248058066e+01
4.100000000000000533e+00 2.996186032924254761e+01
4.200000000000000178e+00 3.105062079995873603e+01
4.299999999999999822e+00 3.215913011184821357e+01
4.400000000000000355e+00 3.328739978278770195e+01
4.500000000000000000e+00 3.443543218137438089e+01
4.600000000000000533e+00 3.560322014757078080e+01
4.700000000000000178e+00 3.679074635136360882e+01
4.800000000000000711e+00 3.799798236376474136e+01
4.900000000000000355e+00 3.922488741111760646e+01
5.000000000000000000e+00 4.047140678011899695e+01
5.100000000000000533e+00 4.173746983731447813e+01
5.200000000000000178e+00 4.302298762318124403e+01
5.300000000000000711e+00 4.432784997739570088e+01
5.400000000000000355e+00 4.565192214863502329e+01
5.500000000000000000e+00 4.699504083943584476e+01
5.600000000000000533e+00 4.835700963440034883e+01
5.700000000000000178e+00 4.973759375858391962e+01
5.800000000000000711e+00 5.113651411241312417e+01
5.900000000000000355e+00 5.255344053016890626e+01
6.000000000000000000e+00 5.398798421113282586e+01
6.100000000000000533e+00 5.543968927612974085e+01
6.200000000000000178e+00 5.690802340760061639e+01
6.300000000000000711e+00 5.839236753867134411e+01
6.400000000000000355e+00 5.989200456609151502e+01
6.500000000000000000e+00 6.140610707350707997e+01
6.600000000000000533e+00 6.293372406536072106e+01
6.700000000000000178e+00 6.447376672779107309e+01
6.800000000000000711e+00 6.602499325116345119e+01
6.900000000000000355e+00 6.758599276917958321e+01
7.000000000000000000e+00 6.915516849167119062e+01
7.100000000000000533e+00 7.073072013188443918e+01
7.200000000000000178e+00 7.231062575393274017e+01
7.300000000000000711e+00 7.389262319166439852e+01
7.400000000000000355e+00 7.547419121591462954e+01
7.500000000000000000e+00 7.705253065237015164e+01
7.600000000000000533e+00 7.862454567638178560e+01
7.700000000000000178e+00 8.018682553329249174e+01
7.800000000000000711e+00 8.173562695244052634e+01
7.900000000000000355e+00 8.326685753918896182e+01
8.000000000000000000e+00 8.477606044137017705e+01
8.099999999999999645e+00 8.625840059371313373e+01
8.200000000000001066e+00 8.770865284550643537e+01
8.300000000000000711e+00 8.912119227240073371e+01
8.400000000000000355e+00 9.048998696245868700e+01
8.500000000000000000e+00 9.180859354905005887e+01
8.599999999999999645e+00 9.307015573887059645e+01
8.700000000000001066e+00 9.426740605231850623e+01
8.800000000000000711e+00 9.539267095598108881e+01
8.900000000000000355e+00 9.643787952354698234e+01
9.000000000000000000e+00 9.739457571275035264e+01
9.099999999999999645e+00 9.825393429284396518e+01
9.200000000000001066e+00 9.900678040062685170e+01
9.300000000000000711e+00 9.964361264440991306e+01
9.400000000000000355e+00 1.001546296157922598e+02
9.500000000000000000e+00 1.005297596101243727e+02
9.600000000000001421e+00 1.007586932994752260e+02
9.700000000000001066e+00 1.008309190482142554e+02
9.800000000000000711e+00 1.007357605123317086e+02
9.900000000000000355e+00 1.004624161206239279e+02
1.000000000000000000e+01 1.000000000000000000e+02
