t = 8.960000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.370795840401084043e+00
2.000000000000000111e-01 2.742080184936740661e+00
3.000000000000000444e-01 4.114340439862082199e+00
4.000000000000000222e-01 5.488061814337867439e+00
5.000000000000000000e-01 6.863726218533066969e+00
6.000000000000000888e-01 8.241811157674586497e+00
7.000000000000000666e-01 9.622788620639676438e+00
8.000000000000000444e-01 1.100712396164188256e+01
9.000000000000000222e-01 1.239527477350716289e+01
1.000000000000000000e+00 1.378768975097404414e+01
1.100000000000000089e+00 1.518480754238148300e+01
1.200000000000000178e+00 1.658705558803214686e+01
1.300000000000000044e+00 1.799484894343810382e+01
1.400000000000000133e+00 1.940858908557305185e+01
1.500000000000000000e+00 2.082866270017093413e+01
1.600000000000000089e+00 2.225544044802823862e+01
1.700000000000000178e+00 2.368927570818740236e+01
1.800000000000000044e+00 2.513050329580485709e+01
1.900000000000000133e+00 2.657943815244050612e+01
2.000000000000000000e+00 2.803637400644895195e+01
2.100000000000000089e+00 2.950158200110855944e+01
2.200000000000000178e+00 3.097530928809467099e+01
2.300000000000000266e+00 3.245777758389059642e+01
2.400000000000000355e+00 3.394918168673638803e+01
2.500000000000000000e+00 3.544968795174322196e+01
2.600000000000000089e+00 3.695943272185258621e+01
2.700000000000000178e+00 3.847852071239609728e+01
2.800000000000000266e+00 4.000702334711627373e+01
2.900000000000000355e+00 4.154497704364137434e+01
3.000000000000000000e+00 4.309238144657170011e+01
3.100000000000000089e+00 4.464919760652971092e+01
3.200000000000000178e+00 4.621534610375557151e+01
3.300000000000000266e+00 4.779070511509135599e+01
3.400000000000000355e+00 4.937510842349377072e+01
3.500000000000000000e+00 5.096834336954627531e+01
3.600000000000000089e+00 5.257014874480618261e+01
3.700000000000000178e+00 5.418021262722184161e+01
3.800000000000000266e+00 5.579817015928704649e+01
3.900000000000000355e+00 5.742360127006389092e+01
4.000000000000000000e+00 5.905602834269993906e+01
4.100000000000000533e+00 6.069491382958902648e+01
4.200000000000000178e+00 6.233965781787437521e+01
4.299999999999999822e+00 6.398959554856664766e+01
4.400000000000000355e+00 6.564399489314274661e+01
4.500000000000000000e+00 6.730205379210391925e+01
4.600000000000000533e+00 6.896289766059632598e+01
4.700000000000000178e+00 7.062557676683231023e+01
4.800000000000000711e+00 7.228906358969142332e+01
4.900000000000000355e+00 7.395225016252079797e+01
5.000000000000000000e+00 7.561394541079235410e+01
5.100000000000000533e+00 7.727287249190077034e+01
5.200000000000000178e+00 7.892766614600067498e+01
5.300000000000000711e+00 8.057687006737340596e+01
5.400000000000000355e+00 8.221893430638192513e+01
5.500000000000000000e+00 8.385221271260786580e+01
5.600000000000000533e+00 8.547496043026418988e+01
5.700000000000000178e+00 8.708533145743317050e+01
5.800000000000000711e+00 8.868137628108785009e+01
5.900000000000000355e+00 9.026103960020870431e+01
6.000000000000000000e+00 9.182215814960412104e+01
6.100000000000000533e+00 9.336245863727371841e+01
6.200000000000000178e+00 9.487955580831717839e+01
6.300000000000000711e+00 9.637095064848132608e+01
6.400000000000000355e+00 9.783402874045070519e+01
6.500000000000000000e+00 9.926605878592043553e+01
6.600000000000000533e+00 1.006641913063389637e+02
6.700000000000000178e+00 1.020254575349728725e+02
6.800000000000000711e+00 1.033467685126210540e+02
6.900000000000000355e+00 1.046249143988946315e+02
7.000000000000000000e+00 1.058565640104765180e+02
7.100000000000000533e+00 1.070382645971850906e+02
7.200000000000000178e+00 1.081664418659882188e+02
7.300000000000000711e+00 1.092374002623497802e+02
7.400000000000000355e+00 1.102473235174432205e+02
7.500000000000000000e+00 1.111922754688386306e+02
7.600000000000000533e+00 1.120682011612649802e+02
7.700000000000000178e+00 1.128709282329738102e+02
7.800000000000000711e+00 1.135961685920872100e+02
7.900000000000000355e+00 1.142395203861113515e+02
8.000000000000000000e+00 1.147964702665399273e+02
8.099999999999999645e+00 1.152623959491708803e+02
8.200000000000001066e+00 1.156325690694190769e+02
8.300000000000000711e+00 1.159021583305386258e+02
8.400000000000000355e+00 1.160662329412776330e+02
8.500000000000000000e+00 1.161197663380853839e+02
8.599999999999999645e+00 1.160576401855900457e+02
8.700000000000001066e+00 1.158746486476656088e+02
8.800000000000000711e+00 1.155655029200301129e+02
8.900000000000000355e+00 1.151248360139633178e+02
9.000000000000000000e+00 1.145472077794178887e+02
9.099999999999999645e+00 1.138271101545302315e+02
9.200000000000001066e+00 1.129589726273240728e+02
9.300000000000000711e+00 1.119371678942537898e+02
9.400000000000000355e+00 1.107560176991603527e+02
9.500000000000000000e+00 1.094097988352222188e+02
9.600000000000001421e+00 1.078927492915816941e+02
9.700000000000001066e+00 1.061990745255229740e+02
9.800000000000000711e+00 1.043229538403748933e+02
9.900000000000000355e+00 1.022585468487186517e+02
1.000000000000000000e+01 1.000000000000000000e+02
