t = 8.590000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.324573646020132722e+00
2.000000000000000111e-01 2.649655893493434000e+00
3.000000000000000444e-01 3.975754268491426213e+00
4.000000000000000222e-01 5.303374145240824511e+00
5.000000000000000000e-01 6.633017667481441393e+00
6.000000000000000888e-01 7.965182666516190224e+00
7.000000000000000666e-01 9.300361574777506135e+00
8.000000000000000444e-01 1.063904033367335167e+01
9.000000000000000222e-01 1.198169729440127895e+01
1.000000000000000000e+00 1.332880211033209683e+01
1.100000000000000089e+00 1.468081461946685629e+01
1.200000000000000178e+00 1.603818371536366172e+01
1.300000000000000044e+00 1.740134620481613226e+01
1.400000000000000133e+00 1.877072565044529995e+01
1.500000000000000000e+00 2.014673119624299957e+01
1.600000000000000089e+00 2.152975637398051489e+01
1.700000000000000178e+00 2.292017788827271829e+01
1.800000000000000044e+00 2.431835437796899768e+01
1.900000000000000133e+00 2.572462515142929007e+01
2.000000000000000000e+00 2.713930889314018202e+01
2.100000000000000089e+00 2.856270233903485689e+01
2.200000000000000178e+00 2.999507891780366720e+01
2.300000000000000266e+00 3.143668735542345516e+01
2.400000000000000355e+00 3.288775024009489556e+01
2.500000000000000000e+00 3.434846254476136806e+01
2.600000000000000089e+00 3.581899010439302344e+01
2.700000000000000178e+00 3.729946804525756932e+01
2.800000000000000266e+00 3.878999916346790400e+01
2.900000000000000355e+00 4.029065225019768803e+01
3.000000000000000000e+00 4.180146036109199770e+01
3.100000000000000089e+00 4.332241902757196783e+01
3.200000000000000178e+00 4.485348440794250990e+01
3.300000000000000266e+00 4.639457137646146379e+01
3.400000000000000355e+00 4.794555154881725656e+01
3.500000000000000000e+00 4.950625124279227407e+01
3.600000000000000089e+00 5.107644937325949996e+01
3.700000000000000178e+00 5.265587528107126758e+01
3.800000000000000266e+00 5.424420649585061938e+01
3.900000000000000355e+00 5.584106643318646235e+01
4.000000000000000000e+00 5.744602202726194662e+01
4.100000000000000533e+00 5.905858130051083776e+01
4.200000000000000178e+00 6.067819087249468879e+01
4.299999999999999822e+00 6.230423341082400412e+01
4.400000000000000355e+00 6.393602502760361261e+01
4.500000000000000000e+00 6.557281262556617207e+01
4.600000000000000533e+00 6.721377119875964468e+01
4.700000000000000178e+00 6.885800109337475305e+01
4.800000000000000711e+00 7.050452523502853808e+01
4.900000000000000355e+00 7.215228632955768262e+01
5.000000000000000000e+00 7.380014404511274506e+01
5.100000000000000533e+00 7.544687218407783291e+01
5.200000000000000178e+00 7.709115585406115656e+01
5.300000000000000711e+00 7.873158864790779887e+01
5.400000000000000355e+00 8.036666984336514474e+01
5.500000000000000000e+00 8.199480163368292551e+01
5.600000000000000533e+00 8.361428640104199417e+01
5.700000000000000178e+00 8.522332404527580252e+01
5.800000000000000711e+00 8.682000938086727615e+01
5.900000000000000355e+00 8.840232961566465519e+01
6.000000000000000000e+00 8.996816192515944977e+01
6.100000000000000533e+00 9.151527113649702017e+01
6.200000000000000178e+00 9.304130753664416886e+01
6.300000000000000711e+00 9.454380481931039526e+01
6.400000000000000355e+00 9.602017818530538307e+01
6.500000000000000000e+00 9.746772261101187951e+01
6.600000000000000533e+00 9.888361129955406170e+01
6.700000000000000178e+00 1.002648943290461574e+02
6.800000000000000711e+00 1.016084975120087392e+02
6.900000000000000355e+00 1.029112214796428759e+02
7.000000000000000000e+00 1.041697410041495431e+02
7.100000000000000533e+00 1.053806045716770114e+02
7.200000000000000178e+00 1.065402342177714701e+02
7.300000000000000711e+00 1.076449256363957403e+02
7.400000000000000355e+00 1.086908485726733176e+02
7.500000000000000000e+00 1.096740475085111939e+02
7.600000000000000533e+00 1.105904426491587458e+02
7.700000000000000178e+00 1.114358312175791212e+02
7.800000000000000711e+00 1.122058890622468539e+02
7.900000000000000355e+00 1.128961725826502231e+02
8.000000000000000000e+00 1.135021209753755471e+02
8.099999999999999645e+00 1.140190588021906990e+02
8.200000000000001066e+00 1.144421988800393990e+02
8.300000000000000711e+00 1.147666454913109106e+02
8.400000000000000355e+00 1.149873979111750089e+02
8.500000000000000000e+00 1.150993542471807558e+02
8.599999999999999645e+00 1.150973155847190839e+02
8.700000000000001066e+00 1.149759904303545852e+02
8.800000000000000711e+00 1.147299994434559665e+02
8.900000000000000355e+00 1.143538804450036963e+02
9.000000000000000000e+00 1.138420936909452905e+02
9.099999999999999645e+00 1.131890273960095783e+02
9.200000000000001066e+00 1.123890034924956609e+02
9.300000000000000711e+00 1.114362836072293277e+02
9.400000000000000355e+00 1.103250752386408493e+02
9.500000000000000000e+00 1.090495381147721474e+02
9.600000000000001421e+00 1.076037907119789452e+02
9.700000000000001066e+00 1.059819169131612284e+02
9.800000000000000711e+00 1.041779727835415059e+02
9.900000000000000355e+00 1.021859934413227649e+02
1.000000000000000000e+01 1.000000000000000000e+02
