t = 0.170000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.208890869502748188e-04
2.000000000000000111e-01 -9.828165694475950523e-03
3.000000000000000444e-01 -2.202268852233401145e-02
4.000000000000000222e-01 -3.162847300328217731e-02
5.000000000000000000e-01 -3.386719681406407528e-02
6.000000000000000888e-01 -2.690397022693161166e-02
7.000000000000000666e-01 -1.255860071305767330e-02
8.000000000000000444e-01 4.388736250111066259e-03
9.000000000000000222e-01 1.803058421024880328e-02
1.000000000000000000e+00 2.360165023318539640e-02
1.100000000000000089e+00 1.931538469630911248e-02
1.200000000000000178e+00 7.064032229002208292e-03
1.300000000000000044e+00 -8.286944271995166922e-03
1.400000000000000133e+00 -2.074172016999541873e-02
1.500000000000000000e+00 -2.545097612308741541e-02
1.600000000000000089e+00 -2.055330065731258635e-02
1.700000000000000178e+00 -7.877681863404590104e-03
1.800000000000000044e+00 7.761515449684183200e-03
1.900000000000000133e+00 2.040815028914258478e-02
2.000000000000000000e+00 2.524265951798866994e-02
2.100000000000000089e+00 2.042524718607375070e-02
2.200000000000000178e+00 7.800155041305935691e-03
2.300000000000000266e+00 -7.807770939559087985e-03
2.400000000000000355e+00 -2.043536327771812086e-02
2.500000000000000000e+00 -2.525845505221885334e-02
2.600000000000000089e+00 -2.043429769114046834e-02
2.700000000000000178e+00 -7.805276791542831161e-03
2.800000000000000266e+00 7.804906835146295345e-03
2.900000000000000355e+00 2.043377986922292541e-02
3.000000000000000000e+00 2.525758922624663991e-02
3.100000000000000089e+00 2.043382920931173172e-02
3.200000000000000178e+00 7.805025856269503376e-03
3.300000000000000266e+00 -7.805039945361140659e-03
3.400000000000000355e+00 -2.043384982240767714e-02
3.500000000000000000e+00 -2.525762566033465037e-02
3.600000000000000089e+00 -2.043384802252359161e-02
3.700000000000000178e+00 -7.805035490471103066e-03
3.800000000000000266e+00 7.805035050927219137e-03
3.900000000000000355e+00 2.043384735493246687e-02
4.000000000000000000e+00 2.525762442555342518e-02
4.100000000000000533e+00 2.043384740900019980e-02
4.200000000000000178e+00 7.805035187720145949e-03
4.299999999999999822e+00 -7.805035199332318110e-03
4.400000000000000355e+00 -2.043384742720507144e-02
4.500000000000000000e+00 -2.525762446051009469e-02
4.600000000000000533e+00 -2.043384742575610549e-02
4.700000000000000178e+00 -7.805035195592509301e-03
4.800000000000000711e+00 7.805035195903083783e-03
4.900000000000000355e+00 2.043384742627112755e-02
5.000000000000000000e+00 2.525762446156454635e-02
5.100000000000000533e+00 2.043384742947528324e-02
5.200000000000000178e+00 7.805035204255078227e-03
5.300000000000000711e+00 -7.805035177071611811e-03
5.400000000000000355e+00 -2.043384738606859874e-02
5.500000000000000000e+00 -2.525762437641923541e-02
5.600000000000000533e+00 -2.043384725021351461e-02
5.700000000000000178e+00 -7.805034828969554216e-03
5.800000000000000711e+00 7.805035958240619763e-03
5.900000000000000355e+00 2.043384900250989206e-02
6.000000000000000000e+00 2.525762770085123593e-02
6.100000000000000533e+00 2.043385404416250828e-02
6.200000000000000178e+00 7.805048622456396516e-03
6.300000000000000711e+00 -7.805008143988015519e-03
6.400000000000000355e+00 -2.043379331066614082e-02
6.500000000000000000e+00 -2.525751700522538973e-02
6.600000000000000533e+00 -2.043363568975941832e-02
6.700000000000000178e+00 -7.804621297827621373e-03
6.800000000000000711e+00 7.805837581730773293e-03
6.900000000000000355e+00 2.043538955091816697e-02
7.000000000000000000e+00 2.526056176465624886e-02
7.100000000000000533e+00 2.043938998735192469e-02
7.200000000000000178e+00 7.815392223021681850e-03
7.300000000000000711e+00 -7.785877424365180224e-03
7.400000000000000355e+00 -2.039878407854964215e-02
7.500000000000000000e+00 -2.519415508030420706e-02
7.600000000000000533e+00 -2.032027521699319300e-02
7.700000000000000178e+00 -7.604236194949824841e-03
7.800000000000000711e+00 8.155631708561400517e-03
7.900000000000000355e+00 2.103803993378462397e-02
8.000000000000000000e+00 2.628474238319121123e-02
8.099999999999999645e+00 2.215527525756871147e-02
8.200000000000001066e+00 1.064765384096619596e-02
8.300000000000000711e+00 -3.182931020128663881e-03
8.400000000000000355e+00 -1.303820401026957454e-02
8.500000000000000000e+00 -1.362047795518492310e-02
8.599999999999999645e+00 -2.438165749221639107e-03
8.700000000000001066e+00 1.952618471370351147e-02
8.800000000000000711e+00 4.854687588790118635e-02
8.900000000000000355e+00 8.000609680258717604e-02
9.000000000000000000e+00 1.106489998706903927e-01
9.099999999999999645e+00 1.403605697717478784e-01
9.200000000000001066e+00 1.727513548240683372e-01
9.300000000000000711e+00 2.142814818152520007e-01
9.400000000000000355e+00 2.722015658300360741e-01
9.500000000000000000e+00 3.520381844197004728e-01
9.600000000000001421e+00 4.555310109306898170e-01
9.700000000000001066e+00 5.797704674318445717e-01
9.800000000000000711e+00 7.178479276946826415e-01
9.900000000000000355e+00 8.607788976588419683e-01
1.000000000000000000e+01 1.000000000000000000e+00
