t = 9.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.375770467618346204e+00
2.000000000000000111e-01 2.752027240699023380e+00
3.000000000000000444e-01 4.129255524129079369e+00
4.000000000000000222e-01 5.507938320286651646e+00
5.000000000000000000e-01 6.888555324379376010e+00
6.000000000000000888e-01 8.271581815662885973e+00
7.000000000000000666e-01 9.657487543114500639e+00
8.000000000000000444e-01 1.104673560409423594e+01
9.000000000000000222e-01 1.243978131447298452e+01
1.000000000000000000e+00 1.383707106864749470e+01
1.100000000000000089e+00 1.523904118779421246e+01
1.200000000000000178e+00 1.664611675464125895e+01
1.300000000000000044e+00 1.805871043296051326e+01
1.400000000000000133e+00 1.947722126990250047e+01
1.500000000000000000e+00 2.090203347921648813e+01
1.600000000000000089e+00 2.233351520331979501e+01
1.700000000000000178e+00 2.377201725210463223e+01
1.800000000000000044e+00 2.521787181630155672e+01
1.900000000000000133e+00 2.667139115315618625e+01
2.000000000000000000e+00 2.813286624212407006e+01
2.100000000000000089e+00 2.960256540824913074e+01
2.200000000000000178e+00 3.108073291086544643e+01
2.300000000000000266e+00 3.256758749525451435e+01
2.400000000000000355e+00 3.406332090490040798e+01
2.500000000000000000e+00 3.556809635201745579e+01
2.600000000000000089e+00 3.708204694408031799e+01
2.700000000000000178e+00 3.860527406416664320e+01
2.800000000000000266e+00 4.013784570303039345e+01
2.900000000000000355e+00 4.167979474095955084e+01
3.000000000000000000e+00 4.323111717763854500e+01
3.100000000000000089e+00 4.479177030843354856e+01
3.200000000000000178e+00 4.636167084574843500e+01
3.300000000000000266e+00 4.794069298436271254e+01
3.400000000000000355e+00 4.952866640995951286e+01
3.500000000000000000e+00 5.112537425038225791e+01
3.600000000000000089e+00 5.273055096952276699e+01
3.700000000000000178e+00 5.434388020414133535e+01
3.800000000000000266e+00 5.596499254434911563e+01
3.900000000000000355e+00 5.759346325894421170e+01
4.000000000000000000e+00 5.922880996728374470e+01
4.100000000000000533e+00 6.087049025989317386e+01
4.200000000000000178e+00 6.251789927055836671e+01
4.299999999999999822e+00 6.417036720321353016e+01
4.400000000000000355e+00 6.582715681752529235e+01
4.500000000000000000e+00 6.748746087767801782e+01
4.600000000000000533e+00 6.915039956948221800e+01
4.700000000000000178e+00 7.081501789155461779e+01
4.800000000000000711e+00 7.248028302694959280e+01
4.900000000000000355e+00 7.414508170225310835e+01
5.000000000000000000e+00 7.580821754177716798e+01
5.100000000000000533e+00 7.746840842510985681e+01
5.200000000000000178e+00 7.912428385687827870e+01
5.300000000000000711e+00 8.077438235816403278e+01
5.400000000000000355e+00 8.241714888956640550e+01
5.500000000000000000e+00 8.405093231643392926e+01
5.600000000000000533e+00 8.567398292727212095e+01
5.700000000000000178e+00 8.728445001678143456e+01
5.800000000000000711e+00 8.888037954537598750e+01
5.900000000000000355e+00 9.045971188737807722e+01
6.000000000000000000e+00 9.202027968036981065e+01
6.100000000000000533e+00 9.355980578840377859e+01
6.200000000000000178e+00 9.507590139193139578e+01
6.300000000000000711e+00 9.656606421738788981e+01
6.400000000000000355e+00 9.802767691938032613e+01
6.500000000000000000e+00 9.945800562835171377e+01
6.600000000000000533e+00 1.008541986764385285e+02
6.700000000000000178e+00 1.022132855140008303e+02
6.800000000000000711e+00 1.035321758289761362e+02
6.900000000000000355e+00 1.048076588807968932e+02
7.000000000000000000e+00 1.060364030601095777e+02
7.100000000000000533e+00 1.072149556849454939e+02
7.200000000000000178e+00 1.083397430433193591e+02
7.300000000000000711e+00 1.094070706914720148e+02
7.400000000000000355e+00 1.104131240161324996e+02
7.500000000000000000e+00 1.113539690682548269e+02
7.600000000000000533e+00 1.122255536746895217e+02
7.700000000000000178e+00 1.130237088331847275e+02
7.800000000000000711e+00 1.137441503949813324e+02
7.900000000000000355e+00 1.143824810380773442e+02
8.000000000000000000e+00 1.149341925329956808e+02
8.099999999999999645e+00 1.153946683016032466e+02
8.200000000000001066e+00 1.157591862682059372e+02
8.300000000000000711e+00 1.160229220007919793e+02
8.400000000000000355e+00 1.161809521389238853e+02
8.500000000000000000e+00 1.162282581033959588e+02
8.599999999999999645e+00 1.161597300813895544e+02
8.700000000000001066e+00 1.159701712794809509e+02
8.800000000000000711e+00 1.156543024354972573e+02
8.900000000000000355e+00 1.152067665788828492e+02
9.000000000000000000e+00 1.146221340279430194e+02
9.099999999999999645e+00 1.138949076110823171e+02
9.200000000000001066e+00 1.130195280979602472e+02
9.300000000000000711e+00 1.119903798253581328e+02
9.400000000000000355e+00 1.108017965014924329e+02
9.500000000000000000e+00 1.094480671715349729e+02
9.600000000000001421e+00 1.079234423262123670e+02
9.700000000000001066e+00 1.062221401345647536e+02
9.800000000000000711e+00 1.043383527812520128e+02
9.900000000000000355e+00 1.022662528882116959e+02
1.000000000000000000e+01 1.000000000000000000e+02
