t = 6.110000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.005369989065290293e+00
2.000000000000000111e-01 2.011381471510641727e+00
3.000000000000000444e-01 3.018674782365625919e+00
4.000000000000000222e-01 4.027887943313548824e+00
5.000000000000000000e-01 5.039655514343755804e+00
6.000000000000000888e-01 6.054607455223295354e+00
7.000000000000000666e-01 7.073367999777336657e+00
8.000000000000000444e-01 8.096554545727792984e+00
9.000000000000000222e-01 9.124776562543416958e+00
1.000000000000000000e+00 1.015863451940517592e+01
1.100000000000000089e+00 1.119871883499062015e+01
1.200000000000000178e+00 1.224560885033395863e+01
1.300000000000000044e+00 1.329987182552846647e+01
1.400000000000000133e+00 1.436206196050909334e+01
1.500000000000000000e+00 1.543271943959000403e+01
1.600000000000000089e+00 1.651236949883992722e+01
1.700000000000000178e+00 1.760152151476195925e+01
1.800000000000000044e+00 1.870066811211053093e+01
1.900000000000000133e+00 1.981028428803120534e+01
2.000000000000000000e+00 2.093082654905592221e+01
2.100000000000000089e+00 2.206273205683262617e+01
2.200000000000000178e+00 2.320641777782040549e+01
2.300000000000000266e+00 2.436227963154647824e+01
2.400000000000000355e+00 2.553069163140461839e+01
2.500000000000000000e+00 2.671200501138426375e+01
2.600000000000000089e+00 2.790654733156105038e+01
2.700000000000000178e+00 2.911462155465985546e+01
2.800000000000000266e+00 3.033650508552790726e+01
2.900000000000000355e+00 3.157244876493350105e+01
3.000000000000000000e+00 3.282267580874348312e+01
3.100000000000000089e+00 3.408738068323521730e+01
3.200000000000000178e+00 3.536672790707349634e+01
3.300000000000000266e+00 3.666085077033543627e+01
3.400000000000000355e+00 3.796984996090348830e+01
3.500000000000000000e+00 3.929379208857365313e+01
3.600000000000000089e+00 4.063270809734849109e+01
3.700000000000000178e+00 4.198659155660818953e+01
3.800000000000000266e+00 4.335539682218214352e+01
3.900000000000000355e+00 4.473903705878213799e+01
4.000000000000000000e+00 4.613738211581159021e+01
4.100000000000000533e+00 4.755025624923453620e+01
4.200000000000000178e+00 4.897743568297721595e+01
4.299999999999999822e+00 5.041864600424464271e+01
4.400000000000000355e+00 5.187355938816546796e+01
4.500000000000000000e+00 5.334179164833105347e+01
4.600000000000000533e+00 5.482289911106587965e+01
4.700000000000000178e+00 5.631637531265503327e+01
4.800000000000000711e+00 5.782164752025597210e+01
4.900000000000000355e+00 5.933807307883007809e+01
5.000000000000000000e+00 6.086493558813919691e+01
5.100000000000000533e+00 6.240144091565300499e+01
5.200000000000000178e+00 6.394671305309682907e+01
5.300000000000000711e+00 6.549978982632356406e+01
5.400000000000000355e+00 6.705961847020395794e+01
5.500000000000000000e+00 6.862505108228393169e+01
5.600000000000000533e+00 7.019483997103689887e+01
5.700000000000000178e+00 7.176763291662730637e+01
5.800000000000000711e+00 7.334196836417918064e+01
5.900000000000000355e+00 7.491627057158748926e+01
6.000000000000000000e+00 7.648884473590385369e+01
6.100000000000000533e+00 7.805787212424242227e+01
6.200000000000000178e+00 7.962140523697003403e+01
6.300000000000000711e+00 8.117736303263647812e+01
6.400000000000000355e+00 8.272352624564749135e+01
6.500000000000000000e+00 8.425753282905651531e+01
6.600000000000000533e+00 8.577687355603123365e+01
6.700000000000000178e+00 8.727888781451055422e+01
6.800000000000000711e+00 8.876075963028938531e+01
6.900000000000000355e+00 9.021951395422752285e+01
7.000000000000000000e+00 9.165201324946055195e+01
7.100000000000000533e+00 9.305495441437415138e+01
7.200000000000000178e+00 9.442486607667869691e+01
7.300000000000000711e+00 9.575810629317231815e+01
7.400000000000000355e+00 9.705086068870444649e+01
7.500000000000000000e+00 9.829914106643884963e+01
7.600000000000000533e+00 9.949878451976705662e+01
7.700000000000000178e+00 1.006454530741403914e+02
7.800000000000000711e+00 1.017346338846794254e+02
7.900000000000000355e+00 1.027616400126919558e+02
8.000000000000000000e+00 1.037216118012019024e+02
8.099999999999999645e+00 1.046095188662770710e+02
8.200000000000001066e+00 1.054201627173697347e+02
8.300000000000000711e+00 1.061481800160728426e+02
8.400000000000000355e+00 1.067880464786802008e+02
8.500000000000000000e+00 1.073340814237514849e+02
8.599999999999999645e+00 1.077804529615615934e+02
8.700000000000001066e+00 1.081211838178953286e+02
8.800000000000000711e+00 1.083501577801761329e+02
8.900000000000000355e+00 1.084611267494323243e+02
9.000000000000000000e+00 1.084477183771532935e+02
9.099999999999999645e+00 1.083034442617138211e+02
9.200000000000001066e+00 1.080217086747940698e+02
9.300000000000000711e+00 1.075958177841380774e+02
9.400000000000000355e+00 1.070189893351217449e+02
9.500000000000000000e+00 1.062843627499803887e+02
9.600000000000001421e+00 1.053850096002187939e+02
9.700000000000001066e+00 1.043139444047280335e+02
9.800000000000000711e+00 1.030641357034965324e+02
9.900000000000000355e+00 1.016285173545589657e+02
1.000000000000000000e+01 1.000000000000000000e+02
