t = 8.470000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.309503253247686017e+00
2.000000000000000111e-01 2.619521541850396318e+00
3.000000000000000444e-01 3.930568831984267764e+00
4.000000000000000222e-01 5.243156950485847290e+00
5.000000000000000000e-01 6.557794512710363399e+00
6.000000000000000888e-01 7.874985847375232773e+00
7.000000000000000666e-01 9.195229917303946010e+00
8.000000000000000444e-01 1.051901923491842439e+01
9.000000000000000222e-01 1.184683877124600748e+01
1.000000000000000000e+00 1.317916485711179675e+01
1.100000000000000089e+00 1.451646407507921843e+01
1.200000000000000178e+00 1.585919214058363025e+01
1.300000000000000044e+00 1.720779277057677703e+01
1.400000000000000133e+00 1.856269653786664620e+01
1.500000000000000000e+00 1.992431970919962225e+01
1.600000000000000089e+00 2.129306306499226409e+01
1.700000000000000178e+00 2.266931069848120828e+01
1.800000000000000044e+00 2.405342879192420114e+01
1.900000000000000133e+00 2.544576436735588842e+01
2.000000000000000000e+00 2.684664400928157590e+01
2.100000000000000089e+00 2.825637255658380909e+01
2.200000000000000178e+00 2.967523176082252334e+01
2.300000000000000266e+00 3.110347890803417314e+01
2.400000000000000355e+00 3.254134540107936857e+01
2.500000000000000000e+00 3.398903529955694580e+01
2.600000000000000089e+00 3.544672381429719366e+01
2.700000000000000178e+00 3.691455575346975593e+01
2.800000000000000266e+00 3.839264391739736482e+01
2.900000000000000355e+00 3.988106743925469289e+01
3.000000000000000000e+00 4.137987006895674114e+01
3.100000000000000089e+00 4.288905839770344386e+01
3.200000000000000178e+00 4.440860002084978220e+01
3.300000000000000266e+00 4.593842163701350501e+01
3.400000000000000355e+00 4.747840708161785983e+01
3.500000000000000000e+00 4.902839529339482993e+01
3.600000000000000089e+00 5.058817821274511317e+01
3.700000000000000178e+00 5.215749861126548836e+01
3.800000000000000266e+00 5.373604785221109381e+01
3.900000000000000355e+00 5.532346358215864512e+01
4.000000000000000000e+00 5.691932735467593574e+01
4.100000000000000533e+00 5.852316218738083364e+01
4.200000000000000178e+00 6.013443005438791289e+01
4.299999999999999822e+00 6.175252931678905810e+01
4.400000000000000355e+00 6.337679209449370887e+01
4.500000000000000000e+00 6.500648158346120908e+01
4.600000000000000533e+00 6.664078932308734693e+01
4.700000000000000178e+00 6.827883241925508173e+01
4.800000000000000711e+00 6.991965072932227088e+01
4.900000000000000355e+00 7.156220401608889858e+01
5.000000000000000000e+00 7.320536907856093478e+01
5.100000000000000533e+00 7.484793686809602775e+01
5.200000000000000178e+00 7.648860959927883130e+01
5.300000000000000711e+00 7.812599786561636961e+01
5.400000000000000355e+00 7.975861777086608129e+01
5.500000000000000000e+00 8.138488808750024361e+01
5.600000000000000533e+00 8.300312745446498752e+01
5.700000000000000178e+00 8.461155162700246990e+01
5.800000000000000711e+00 8.620827079186402386e+01
5.900000000000000355e+00 8.779128696174356605e+01
6.000000000000000000e+00 8.935849146319665692e+01
6.100000000000000533e+00 9.090766253267489105e+01
6.200000000000000178e+00 9.243646303559415855e+01
6.300000000000000711e+00 9.394243832355689960e+01
6.400000000000000355e+00 9.542301424496412210e+01
6.500000000000000000e+00 9.687549532427377130e+01
6.600000000000000533e+00 9.829706312508348276e+01
6.700000000000000178e+00 9.968477481203727564e+01
6.800000000000000711e+00 1.010355619262708871e+02
6.900000000000000355e+00 1.023462293887190242e+02
7.000000000000000000e+00 1.036134547451089531e+02
7.100000000000000533e+00 1.048337876658553114e+02
7.200000000000000178e+00 1.060036497133559408e+02
7.300000000000000711e+00 1.071193343883635123e+02
7.400000000000000355e+00 1.081770074661803136e+02
7.500000000000000000e+00 1.091727076323942782e+02
7.600000000000000533e+00 1.101023474267470164e+02
7.700000000000000178e+00 1.109617145025079736e+02
7.800000000000000711e+00 1.117464732074231506e+02
7.900000000000000355e+00 1.124521664909264445e+02
8.000000000000000000e+00 1.130742181408474210e+02
8.099999999999999645e+00 1.136079353513352430e+02
8.200000000000001066e+00 1.140485116221515796e+02
8.300000000000000711e+00 1.143910299878761236e+02
8.400000000000000355e+00 1.146304665739278192e+02
8.500000000000000000e+00 1.147616944746439316e+02
8.599999999999999645e+00 1.147794879469918925e+02
8.700000000000001066e+00 1.146785269118217627e+02
8.800000000000000711e+00 1.144534017529194898e+02
8.900000000000000355e+00 1.140986184024993975e+02
9.000000000000000000e+00 1.136086037001943083e+02
9.099999999999999645e+00 1.129777110110740495e+02
9.200000000000001066e+00 1.122002260867601962e+02
9.300000000000000711e+00 1.112703731523176032e+02
9.400000000000000355e+00 1.101823212003041448e+02
9.500000000000000000e+00 1.089301904721572214e+02
9.600000000000001421e+00 1.075080591060014541e+02
9.700000000000001066e+00 1.059099699289833723e+02
9.800000000000000711e+00 1.041299373713840168e+02
9.900000000000000355e+00 1.021619544790377745e+02
1.000000000000000000e+01 1.000000000000000000e+02
