t = 8.160000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.270393700297448802e+00
2.000000000000000111e-01 2.541318902586098272e+00
3.000000000000000444e-01 3.813306052673556934e+00
4.000000000000000222e-01 5.086883483319177834e+00
5.000000000000000000e-01 6.362576355985753551e+00
6.000000000000000888e-01 7.640905600462120972e+00
7.000000000000000666e-01 8.922386851547889464e+00
8.000000000000000444e-01 1.020752938190802972e+01
9.000000000000000222e-01 1.149683503010305685e+01
1.000000000000000000e+00 1.279079712268106661e+01
1.100000000000000089e+00 1.408989938908267625e+01
1.200000000000000178e+00 1.539461486796089851e+01
1.300000000000000044e+00 1.670540480335698064e+01
1.400000000000000133e+00 1.802271752900309210e+01
1.500000000000000000e+00 1.934698733884531663e+01
1.600000000000000089e+00 2.067863334169916456e+01
1.700000000000000178e+00 2.201805829776660062e+01
1.800000000000000044e+00 2.336564743456278492e+01
1.900000000000000133e+00 2.472176723962393652e+01
2.000000000000000000e+00 2.608676422719944910e+01
2.100000000000000089e+00 2.746096367597437649e+01
2.200000000000000178e+00 2.884466833472563962e+01
2.300000000000000266e+00 3.023815709269125307e+01
2.400000000000000355e+00 3.164168361132840346e+01
2.500000000000000000e+00 3.305547491405821603e+01
2.600000000000000089e+00 3.447972993054443691e+01
2.700000000000000178e+00 3.591461799203384686e+01
2.800000000000000266e+00 3.736027727430137446e+01
2.900000000000000355e+00 3.881681318479403586e+01
3.000000000000000000e+00 4.028429669065961605e+01
3.100000000000000089e+00 4.176276258447877154e+01
3.200000000000000178e+00 4.325220768469707622e+01
3.300000000000000266e+00 4.475258896797641484e+01
3.400000000000000355e+00 4.626382163095630773e+01
3.500000000000000000e+00 4.778577707923473383e+01
3.600000000000000089e+00 4.931828084174704685e+01
3.700000000000000178e+00 5.086111040913987580e+01
3.800000000000000266e+00 5.241399299520517729e+01
3.900000000000000355e+00 5.397660322095627805e+01
4.000000000000000000e+00 5.554856072149297574e+01
4.100000000000000533e+00 5.712942767641418840e+01
4.200000000000000178e+00 5.871870626519221048e+01
4.299999999999999822e+00 6.031583604962004586e+01
4.400000000000000355e+00 6.192019128617887702e+01
4.500000000000000000e+00 6.353107817194386797e+01
4.600000000000000533e+00 6.514773202844753541e+01
4.700000000000000178e+00 6.676931442874679590e+01
4.800000000000000711e+00 6.839491027378801391e+01
4.900000000000000355e+00 7.002352482502664088e+01
5.000000000000000000e+00 7.165408070112952998e+01
5.100000000000000533e+00 7.328541484746089907e+01
5.200000000000000178e+00 7.491627548792186531e+01
5.300000000000000711e+00 7.654531906956904663e+01
5.400000000000000355e+00 7.817110721127359341e+01
5.500000000000000000e+00 7.979210366849086711e+01
5.600000000000000533e+00 8.140667132698239072e+01
5.700000000000000178e+00 8.301306923906075497e+01
5.800000000000000711e+00 8.460944971660353531e+01
5.900000000000000355e+00 8.619385549569803118e+01
6.000000000000000000e+00 8.776421698832655238e+01
6.100000000000000533e+00 8.931834963697176022e+01
6.200000000000000178e+00 9.085395138841032292e+01
6.300000000000000711e+00 9.236860030325927085e+01
6.400000000000000355e+00 9.385975231803857355e+01
6.500000000000000000e+00 9.532473917660968254e+01
6.600000000000000533e+00 9.676076654783607012e+01
6.700000000000000178e+00 9.816491234618597161e+01
6.800000000000000711e+00 9.953412527175225932e+01
6.900000000000000355e+00 1.008652235857996544e+02
7.000000000000000000e+00 1.021548941374623922e+02
7.100000000000000533e+00 1.033996916566031388e+02
7.200000000000000178e+00 1.045960383271090848e+02
7.300000000000000711e+00 1.057402236540425804e+02
7.400000000000000355e+00 1.068284046370841480e+02
7.500000000000000000e+00 1.078566062616100822e+02
7.600000000000000533e+00 1.088207223175353988e+02
7.700000000000000178e+00 1.097165165547369554e+02
7.800000000000000711e+00 1.105396241824524708e+02
7.900000000000000355e+00 1.112855537185390489e+02
8.000000000000000000e+00 1.119496891928796600e+02
8.099999999999999645e+00 1.125272927075544231e+02
8.200000000000001066e+00 1.130135073546587137e+02
8.300000000000000711e+00 1.134033604908636761e+02
8.400000000000000355e+00 1.136917673659858394e+02
8.500000000000000000e+00 1.138735351009780175e+02
8.599999999999999645e+00 1.139433670088857866e+02
8.700000000000001066e+00 1.138958672504435867e+02
8.800000000000000711e+00 1.137255458141311379e+02
8.900000000000000355e+00 1.134268238086831531e+02
9.000000000000000000e+00 1.129940390542626716e+02
9.099999999999999645e+00 1.124214519567810981e+02
9.200000000000001066e+00 1.117032516481918663e+02
9.300000000000000711e+00 1.108335623740129847e+02
9.400000000000000355e+00 1.098064501078586517e+02
9.500000000000000000e+00 1.086159293713944862e+02
9.600000000000001421e+00 1.072559702368868813e+02
9.700000000000001066e+00 1.057205054884035604e+02
9.800000000000000711e+00 1.040034379167489078e+02
9.900000000000000355e+00 1.020986477223948015e+02
1.000000000000000000e+01 1.000000000000000000e+02
