t = 2.180000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.537028113590163558e-01
2.000000000000000111e-01 9.084864089550208632e-01
3.000000000000000444e-01 1.365426615717190151e+00
4.000000000000000222e-01 1.825589396440983725e+00
5.000000000000000000e-01 2.290026098348835415e+00
6.000000000000000888e-01 2.759768890838665722e+00
7.000000000000000666e-01 3.235826463691388710e+00
8.000000000000000444e-01 3.719180037196444744e+00
9.000000000000000222e-01 4.210779730743213989e+00
1.000000000000000000e+00 4.711541328630588943e+00
1.100000000000000089e+00 5.222343473404016834e+00
1.200000000000000178e+00 5.744025308189935508e+00
1.300000000000000044e+00 6.277384580515991352e+00
1.400000000000000133e+00 6.823176211231268162e+00
1.500000000000000000e+00 7.382111323608328668e+00
1.600000000000000089e+00 7.954856719731447257e+00
1.700000000000000178e+00 8.542034784036477646e+00
1.800000000000000044e+00 9.144223787518138025e+00
1.900000000000000133e+00 9.761958560772816540e+00
2.000000000000000000e+00 1.039573149977385214e+01
2.100000000000000089e+00 1.104599386511662473e+01
2.200000000000000178e+00 1.171315733342059318e+01
2.300000000000000266e+00 1.239759575859786622e+01
2.400000000000000355e+00 1.309964710072520333e+01
2.500000000000000000e+00 1.381961548119555694e+01
2.600000000000000089e+00 1.455777332456243656e+01
2.700000000000000178e+00 1.531436354989684823e+01
2.800000000000000266e+00 1.608960177741524333e+01
2.900000000000000355e+00 1.688367851946576437e+01
3.000000000000000000e+00 1.769676132853942008e+01
3.100000000000000089e+00 1.852899687866766598e+01
3.200000000000000178e+00 1.938051296025199832e+01
3.300000000000000266e+00 2.025142037193052147e+01
3.400000000000000355e+00 2.114181469641910738e+01
3.500000000000000000e+00 2.205177795028388843e+01
3.600000000000000089e+00 2.298138010023464517e+01
3.700000000000000178e+00 2.393068044071517164e+01
3.800000000000000266e+00 2.489972882926192810e+01
3.900000000000000355e+00 2.588856677726980138e+01
4.000000000000000000e+00 2.689722839441952829e+01
4.100000000000000533e+00 2.792574118506748349e+01
4.200000000000000178e+00 2.897412669436461030e+01
4.299999999999999822e+00 3.004240100075219644e+01
4.400000000000000355e+00 3.113057504977514611e+01
4.500000000000000000e+00 3.223865482186289455e+01
4.600000000000000533e+00 3.336664132385767090e+01
4.700000000000000178e+00 3.451453039063081718e+01
4.800000000000000711e+00 3.568231227913643266e+01
4.900000000000000355e+00 3.686997103272999254e+01
5.000000000000000000e+00 3.807748358856323279e+01
5.100000000000000533e+00 3.930481859540055467e+01
5.200000000000000178e+00 4.055193490335344109e+01
5.300000000000000711e+00 4.181877968088038955e+01
5.400000000000000355e+00 4.310528610806276362e+01
5.500000000000000000e+00 4.441137058877988864e+01
5.600000000000000533e+00 4.573692941814066160e+01
5.700000000000000178e+00 4.708183483559047033e+01
5.800000000000000711e+00 4.844593038874221946e+01
5.900000000000000355e+00 4.982902552845823152e+01
6.000000000000000000e+00 5.123088935234809327e+01
6.100000000000000533e+00 5.265124341198897895e+01
6.200000000000000178e+00 5.408975349918804199e+01
6.300000000000000711e+00 5.554602032887164853e+01
6.400000000000000355e+00 5.701956904108998714e+01
6.500000000000000000e+00 5.850983745254052337e+01
6.600000000000000533e+00 6.001616299928364384e+01
6.700000000000000178e+00 6.153776832724519608e+01
6.800000000000000711e+00 6.307374550589723583e+01
6.900000000000000355e+00 6.462303886331447700e+01
7.000000000000000000e+00 6.618442646763867288e+01
7.100000000000000533e+00 6.775650031072696322e+01
7.200000000000000178e+00 6.933764528414627648e+01
7.300000000000000711e+00 7.092601707525729182e+01
7.400000000000000355e+00 7.251951915129374981e+01
7.500000000000000000e+00 7.411577904127923944e+01
7.600000000000000533e+00 7.571212416835174963e+01
7.700000000000000178e+00 7.730555752744085396e+01
7.800000000000000711e+00 7.889273354396587479e+01
7.900000000000000355e+00 8.046993448689276818e+01
8.000000000000000000e+00 8.203304784262196847e+01
8.099999999999999645e+00 8.357754508327440135e+01
8.200000000000001066e+00 8.509846228252686728e+01
8.300000000000000711e+00 8.659038304283987486e+01
8.400000000000000355e+00 8.804742419849463886e+01
8.500000000000000000e+00 8.946322474830652993e+01
8.599999999999999645e+00 9.083093844948422202e+01
8.700000000000001066e+00 9.214323046946111617e+01
8.800000000000000711e+00 9.339227844562661573e+01
8.900000000000000355e+00 9.456977824412312827e+01
9.000000000000000000e+00 9.566695463907191765e+01
9.099999999999999645e+00 9.667457705399802137e+01
9.200000000000001066e+00 9.758298041949394985e+01
9.300000000000000711e+00 9.838209110732492491e+01
9.400000000000000355e+00 9.906145780357287833e+01
9.500000000000000000e+00 9.961028708462939107e+01
9.600000000000001421e+00 1.000174833626207231e+02
9.700000000000001066e+00 1.002716927739796091e+02
9.800000000000000711e+00 1.003613504991305092e+02
9.900000000000000355e+00 1.002747309252333707e+02
1.000000000000000000e+01 1.000000000000000000e+02
