t = 8.040000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.255186226719194886e+00
2.000000000000000111e-01 2.510910281339844285e+00
3.000000000000000444e-01 3.767708939279907021e+00
4.000000000000000222e-01 5.026116870443483542e+00
5.000000000000000000e-01 6.286665585073476947e+00
6.000000000000000888e-01 7.549882377870900108e+00
7.000000000000000666e-01 8.816289269695928965e+00
8.000000000000000444e-01 1.008640194607563068e+01
9.000000000000000222e-01 1.136072869163281140e+01
1.000000000000000000e+00 1.263976931942110404e+01
1.100000000000000089e+00 1.392401409400469880e+01
1.200000000000000178e+00 1.521394264695920562e+01
1.300000000000000044e+00 1.651002288329510037e+01
1.400000000000000133e+00 1.781270987711947029e+01
1.500000000000000000e+00 1.912244475465787730e+01
1.600000000000000089e+00 2.043965356255929677e+01
1.700000000000000178e+00 2.176474611920552960e+01
1.800000000000000044e+00 2.309811484654620983e+01
1.900000000000000133e+00 2.444013357978434442e+01
2.000000000000000000e+00 2.579115635204825807e+01
2.100000000000000089e+00 2.715151615100863580e+01
2.200000000000000178e+00 2.852152364423564990e+01
2.300000000000000266e+00 2.990146586994647393e+01
2.400000000000000355e+00 3.129160488966973475e+01
2.500000000000000000e+00 3.269217639925509644e+01
2.600000000000000089e+00 3.410338829458650878e+01
2.700000000000000178e+00 3.552541918831938972e+01
2.800000000000000266e+00 3.695841687395950714e+01
2.900000000000000355e+00 3.840249673363642557e+01
3.000000000000000000e+00 3.985774008600048290e+01
3.100000000000000089e+00 4.132419247079245395e+01
3.200000000000000178e+00 4.280186186680055727e+01
3.300000000000000266e+00 4.429071684013337773e+01
3.400000000000000355e+00 4.579068462000031303e+01
3.500000000000000000e+00 4.730164909950599395e+01
3.600000000000000089e+00 4.882344875933103623e+01
3.700000000000000178e+00 5.035587451259000602e+01
3.800000000000000266e+00 5.189866746962935906e+01
3.900000000000000355e+00 5.345151662205031329e+01
4.000000000000000000e+00 5.501405644581627996e+01
4.100000000000000533e+00 5.658586442392822136e+01
4.200000000000000178e+00 5.816645848982233957e+01
4.299999999999999822e+00 5.975529439336111182e+01
4.400000000000000355e+00 6.135176299204612604e+01
4.500000000000000000e+00 6.295518747087814404e+01
4.600000000000000533e+00 6.456482049511922128e+01
4.700000000000000178e+00 6.617984130107083729e+01
4.800000000000000711e+00 6.779935273086485381e+01
4.900000000000000355e+00 6.942237821816425480e+01
5.000000000000000000e+00 7.104785873258239803e+01
5.100000000000000533e+00 7.267464969154573851e+01
5.200000000000000178e+00 7.430151784923822333e+01
5.300000000000000711e+00 7.592713817316864322e+01
5.400000000000000355e+00 7.755009071978635404e+01
5.500000000000000000e+00 7.916885752142880506e+01
5.600000000000000533e+00 8.078181949770630865e+01
5.700000000000000178e+00 8.238725340520868201e+01
5.800000000000000711e+00 8.398332884014442357e+01
5.900000000000000355e+00 8.556810530918774305e+01
6.000000000000000000e+00 8.713952938440546347e+01
6.100000000000000533e+00 8.869543195865195173e+01
6.200000000000000178e+00 9.023352561825313956e+01
6.300000000000000711e+00 9.175140215013816203e+01
6.400000000000000355e+00 9.324653020081451871e+01
6.500000000000000000e+00 9.471625310471260661e+01
6.600000000000000533e+00 9.615778689944201574e+01
6.700000000000000178e+00 9.756821854540015693e+01
6.800000000000000711e+00 9.894450436694899054e+01
6.900000000000000355e+00 1.002834687320236355e+02
7.000000000000000000e+00 1.015818029865581167e+02
7.100000000000000533e+00 1.028360646595013606e+02
7.200000000000000178e+00 1.040426769534572600e+02
7.300000000000000711e+00 1.051979285351107762e+02
7.400000000000000355e+00 1.062979736386037217e+02
7.500000000000000000e+00 1.073388324939014495e+02
7.600000000000000533e+00 1.083163920909470050e+02
7.700000000000000178e+00 1.092264072890429958e+02
7.800000000000000711e+00 1.100645022794344499e+02
7.900000000000000355e+00 1.108261724075017014e+02
8.000000000000000000e+00 1.115067863593155266e+02
8.099999999999999645e+00 1.121015887155708839e+02
8.200000000000001066e+00 1.126057028741102215e+02
8.300000000000000711e+00 1.130141343403837624e+02
8.400000000000000355e+00 1.133217743832881581e+02
8.500000000000000000e+00 1.135234040518855920e+02
8.599999999999999645e+00 1.136136985465534934e+02
8.700000000000001066e+00 1.135872319361568401e+02
8.800000000000000711e+00 1.134384822108934969e+02
8.900000000000000355e+00 1.131618366585478839e+02
9.000000000000000000e+00 1.127515975500171379e+02
9.099999999999999645e+00 1.122019881181608127e+02
9.200000000000001066e+00 1.115071588122871731e+02
9.300000000000000711e+00 1.106611938089351526e+02
9.400000000000000355e+00 1.096581177580621187e+02
9.500000000000000000e+00 1.084919027423107138e+02
9.600000000000001421e+00 1.071564754257183409e+02
9.700000000000001066e+00 1.056457243670621580e+02
9.800000000000000711e+00 1.039535074720066206e+02
9.900000000000000355e+00 1.020736595573546595e+02
1.000000000000000000e+01 1.000000000000000000e+02
