t = 1.230000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.000998708763950584e-01
2.000000000000000111e-01 6.016385774438276490e-01
3.000000000000000444e-01 9.060432346124277503e-01
4.000000000000000222e-01 1.214717802918012790e+00
5.000000000000000000e-01 1.529032217545090777e+00
6.000000000000000888e-01 1.850312332553747607e+00
7.000000000000000666e-01 2.179830900275109951e+00
8.000000000000000444e-01 2.518799765267511592e+00
9.000000000000000222e-01 2.868363405932393917e+00
1.000000000000000000e+00 3.229593907344571857e+00
1.100000000000000089e+00 3.603487398595651037e+00
1.200000000000000178e+00 3.990961939426363347e+00
1.300000000000000044e+00 4.392856796330868896e+00
1.400000000000000133e+00 4.809933009481258459e+00
1.500000000000000000e+00 5.242875120112079124e+00
1.600000000000000089e+00 5.692293904283950212e+00
1.700000000000000178e+00 6.158729943556165765e+00
1.800000000000000044e+00 6.642657855897164509e+00
1.900000000000000133e+00 7.144491010575931611e+00
2.000000000000000000e+00 7.664586557889709439e+00
2.100000000000000089e+00 8.203250617228277974e+00
2.200000000000000178e+00 8.760743483842396984e+00
2.300000000000000266e+00 9.337284734418190624e+00
2.400000000000000355e+00 9.933058132847230937e+00
2.500000000000000000e+00 1.054821625922751238e+01
2.600000000000000089e+00 1.118288480610628710e+01
2.700000000000000178e+00 1.183716650545928850e+01
2.800000000000000266e+00 1.251114466728768804e+01
2.900000000000000355e+00 1.320488632561571585e+01
3.000000000000000000e+00 1.391844499989928785e+01
3.100000000000000089e+00 1.465186308939316895e+01
3.200000000000000178e+00 1.540517392499483051e+01
3.300000000000000266e+00 1.617840350771589186e+01
3.400000000000000355e+00 1.697157196552438307e+01
3.500000000000000000e+00 1.778469476118860726e+01
3.600000000000000089e+00 1.861778368328089073e+01
3.700000000000000178e+00 1.947084765099977943e+01
3.800000000000000266e+00 2.034389336124656467e+01
3.900000000000000355e+00 2.123692580371070804e+01
4.000000000000000000e+00 2.214994866679963081e+01
4.100000000000000533e+00 2.308296465426252198e+01
4.200000000000000178e+00 2.403597572943387917e+01
4.299999999999999822e+00 2.500898330124345748e+01
4.400000000000000355e+00 2.600198836355213672e+01
4.500000000000000000e+00 2.701499159699064379e+01
4.600000000000000533e+00 2.804799344028359087e+01
4.700000000000000178e+00 2.910099413599300178e+01
4.800000000000000711e+00 3.017399375364943737e+01
4.900000000000000355e+00 3.126699219126738427e+01
5.000000000000000000e+00 3.237998915415813173e+01
5.100000000000000533e+00 3.351298410762549196e+01
5.200000000000000178e+00 3.466597619740308289e+01
5.300000000000000711e+00 3.583896412838315371e+01
5.400000000000000355e+00 3.703194598808337190e+01
5.500000000000000000e+00 3.824491899615855317e+01
5.600000000000000533e+00 3.947787915481296750e+01
5.700000000000000178e+00 4.073082076690896258e+01
5.800000000000000711e+00 4.200373577857635610e+01
5.900000000000000355e+00 4.329661289088063825e+01
6.000000000000000000e+00 4.460943637029360076e+01
6.100000000000000533e+00 4.594218447005530237e+01
6.200000000000000178e+00 4.729482735383124492e+01
6.300000000000000711e+00 4.866732438928196558e+01
6.400000000000000355e+00 5.005962065238996672e+01
6.500000000000000000e+00 5.147164245398302995e+01
6.600000000000000533e+00 5.290329166851883969e+01
6.700000000000000178e+00 5.435443861289471101e+01
6.800000000000000711e+00 5.582491319129135121e+01
6.900000000000000355e+00 5.731449399280918300e+01
7.000000000000000000e+00 5.882289500436350949e+01
7.100000000000000533e+00 6.034974958491153529e+01
7.200000000000000178e+00 6.189459134195509193e+01
7.300000000000000711e+00 6.345683156106802869e+01
7.400000000000000355e+00 6.503573286774243911e+01
7.500000000000000000e+00 6.663037885182447440e+01
7.600000000000000533e+00 6.823963946149928006e+01
7.700000000000000178e+00 6.986213207869995756e+01
7.800000000000000711e+00 7.149617832232159742e+01
7.900000000000000355e+00 7.313975678954145110e+01
8.000000000000000000e+00 7.479045213680346649e+01
8.099999999999999645e+00 7.644540111634434254e+01
8.200000000000001066e+00 7.810123641487379587e+01
8.300000000000000711e+00 7.975402937912049595e+01
8.400000000000000355e+00 8.139923294712485813e+01
8.500000000000000000e+00 8.303162632123363096e+01
8.599999999999999645e+00 8.464526310429420164e+01
8.700000000000001066e+00 8.623342475963974607e+01
8.800000000000000711e+00 8.778858133369004690e+01
8.900000000000000355e+00 8.930236138455215666e+01
9.000000000000000000e+00 9.076553298079024046e+01
9.099999999999999645e+00 9.216799746525629189e+01
9.200000000000001066e+00 9.349879741794259758e+01
9.300000000000000711e+00 9.474613990302614752e+01
9.400000000000000355e+00 9.589743565809114045e+01
9.500000000000000000e+00 9.693935439299593781e+01
9.600000000000001421e+00 9.785789583209812292e+01
9.700000000000001066e+00 9.863847558073665311e+01
9.800000000000000711e+00 9.926602435188203799e+01
9.900000000000000355e+00 9.972509857964030289e+01
1.000000000000000000e+01 1.000000000000000000e+02
