t = 9.960000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.493813451118350288e+00
2.000000000000000111e-01 2.988058643673599857e+00
3.000000000000000444e-01 4.483166143836061046e+00
4.000000000000000222e-01 5.979564165556033650e+00
5.000000000000000000e-01 7.477677390233695043e+00
6.000000000000000888e-01 8.977925781316523413e+00
7.000000000000000666e-01 1.048072339211998738e+01
8.000000000000000444e-01 1.198647716515654160e+01
9.000000000000000222e-01 1.349558572124543865e+01
1.000000000000000000e+00 1.500843813666269000e+01
1.100000000000000089e+00 1.652541270657672001e+01
1.200000000000000178e+00 1.804687569300235594e+01
1.300000000000000044e+00 1.957318005549442930e+01
1.400000000000000133e+00 2.110466416279380653e+01
1.500000000000000000e+00 2.264165048363375021e+01
1.600000000000000089e+00 2.418444425491514238e+01
1.700000000000000178e+00 2.573333212546575766e+01
1.800000000000000044e+00 2.728858077361343248e+01
1.900000000000000133e+00 2.885043549682642094e+01
2.000000000000000000e+00 3.041911877170833378e+01
2.100000000000000089e+00 3.199482878268101871e+01
2.200000000000000178e+00 3.357773791774729233e+01
2.300000000000000266e+00 3.516799122979916348e+01
2.400000000000000355e+00 3.676570486202598431e+01
2.500000000000000000e+00 3.837096443608268714e+01
2.600000000000000089e+00 3.998382340180218364e+01
2.700000000000000178e+00 4.160430134737820396e+01
2.800000000000000266e+00 4.323238226910778081e+01
2.900000000000000355e+00 4.486801279996436875e+01
3.000000000000000000e+00 4.651110039647709726e+01
3.100000000000000089e+00 4.816151148361620216e+01
3.200000000000000178e+00 4.981906955763147948e+01
3.300000000000000266e+00 5.148355324705888592e+01
3.400000000000000355e+00 5.315469433239987040e+01
3.500000000000000000e+00 5.483217572528862860e+01
3.600000000000000089e+00 5.651562940829367676e+01
3.700000000000000178e+00 5.820463433684994214e+01
3.800000000000000266e+00 5.989871430518736872e+01
3.900000000000000355e+00 6.159733577850706610e+01
4.000000000000000000e+00 6.329990569405762102e+01
4.100000000000000533e+00 6.500576923417960984e+01
4.200000000000000178e+00 6.671420757481253361e+01
4.299999999999999822e+00 6.842443561339480596e+01
4.400000000000000355e+00 7.013559968052987870e+01
4.500000000000000000e+00 7.184677524023933870e+01
4.600000000000000533e+00 7.355696458407173566e+01
4.700000000000000178e+00 7.526509452478211415e+01
4.800000000000000711e+00 7.697001409573996966e+01
4.900000000000000355e+00 7.867049226265511663e+01
5.000000000000000000e+00 8.036521565463367267e+01
5.100000000000000533e+00 8.205278632198069033e+01
5.200000000000000178e+00 8.373171952855446420e+01
5.300000000000000711e+00 8.540044158684021625e+01
5.400000000000000355e+00 8.705728774424869698e+01
5.500000000000000000e+00 8.870050012945318940e+01
5.600000000000000533e+00 9.032822576785126500e+01
5.700000000000000178e+00 9.193851467547433742e+01
5.800000000000000711e+00 9.352931804086389889e+01
5.900000000000000355e+00 9.509848650458444297e+01
6.000000000000000000e+00 9.664376854614864953e+01
6.100000000000000533e+00 9.816280898818429534e+01
6.200000000000000178e+00 9.965314762767590651e+01
6.300000000000000711e+00 1.011122180040612619e+02
6.400000000000000355e+00 1.025373463138543428e+02
6.500000000000000000e+00 1.039257504812995592e+02
6.600000000000000533e+00 1.052745393943342833e+02
6.700000000000000178e+00 1.065807123148521924e+02
6.800000000000000711e+00 1.078411584719093952e+02
6.900000000000000355e+00 1.090526568461090449e+02
7.000000000000000000e+00 1.102118761529302731e+02
7.100000000000000533e+00 1.113153750322394018e+02
7.200000000000000178e+00 1.123596024506356912e+02
7.300000000000000711e+00 1.133408983226409248e+02
7.400000000000000355e+00 1.142554943560464409e+02
7.500000000000000000e+00 1.150995151259846523e+02
7.600000000000000533e+00 1.158689793814963309e+02
7.700000000000000178e+00 1.165598015875272608e+02
7.800000000000000711e+00 1.171677937044082682e+02
7.900000000000000355e+00 1.176886672059594474e+02
8.000000000000000000e+00 1.181180353364133992e+02
8.099999999999999645e+00 1.184514156053842129e+02
8.200000000000001066e+00 1.186842325191173160e+02
8.300000000000000711e+00 1.188118205452534824e+02
8.400000000000000355e+00 1.188294273073268670e+02
8.500000000000000000e+00 1.187322170042047418e+02
8.599999999999999645e+00 1.185152740486673224e+02
8.700000000000001066e+00 1.181736069183277635e+02
8.800000000000000711e+00 1.177021522111128888e+02
8.900000000000000355e+00 1.170957788965667845e+02
9.000000000000000000e+00 1.163492927533139323e+02
9.099999999999999645e+00 1.154574409821277925e+02
9.200000000000001066e+00 1.144149169832025308e+02
9.300000000000000711e+00 1.132163652854256526e+02
9.400000000000000355e+00 1.118563866147030410e+02
9.500000000000000000e+00 1.103295430876996903e+02
9.600000000000001421e+00 1.086303635167366508e+02
9.700000000000001066e+00 1.067533488110273936e+02
9.800000000000000711e+00 1.046929774589535356e+02
9.900000000000000355e+00 1.024437110756700093e+02
1.000000000000000000e+01 1.000000000000000000e+02
